,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-800,37-800,AA-800,RT-800,NaCl-800,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.024319590962094326,0.026107475550383355,-0.02181763343876115,0.05119917318110853,0.0459080241779221,-2.207368323467771,-1.3241614187461583,800.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01932542545063016,0.01927258601238677,0.03207243000583405,0.030870810737884995,0.03936497114116154,-2.0041595808822517,-0.5132744278929215,800.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.025019167425442367,0.035662373789334366,-0.010378677378261465,0.09713229392398157,0.06232285116333058,-2.021227625645499,-2.4094204027685007,800.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.021023411429423808,0.024899479488480643,0.013977800768462714,0.06871956082299363,0.04117575018353264,-2.306005820598373,-1.2775857336158958,800.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.021347003180396097,0.02275520108809681,0.09007022548607113,0.056891960876652874,0.05079461457433301,-1.4160230773673086,-0.9172302308247439,800.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.009443857698506091,0.029577430085711107,0.013862537137862549,0.03093335927204629,0.04708983788475394,-2.2549823347312445,-0.8669543038891768,800.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03740095286055879,0.032820280544573505,0.016496277593930957,0.08441002183569803,0.09088625910076344,-0.6265055694477628,-2.6690743147272054,800.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.034677100352629456,0.02639966923502341,0.10211263242695028,0.014654386736202544,0.061233689245052125,-0.28275047749996945,-0.6440022269799602,800.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.024025745603643046,0.033842290153410705,0.006375351963129742,0.0840823553521592,0.07893237615860656,-1.4398203326089727,-2.410778592008049,800.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0341852512427555,0.02630535862940001,0.024580996435078138,0.0229872265632412,0.08364517358560193,-0.40392174838986716,-1.4928784598164042,800.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.029040688574733325,0.02757928498626009,0.013105182085245424,0.05084940777970291,0.04445752784985221,-1.8123934311314902,-1.2087710005689456,800.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.018050012120988692,0.019786430743511416,0.047077687509035335,-0.041821121454471706,0.03216613890405254,-1.54995944011831,0.6898768440201497,800.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.024411690126212433,0.026790154280952508,-0.02161324405007661,0.0528882140453226,0.055856409295194136,-1.9748713978120214,-1.5408843077233092,800.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01608992095914983,0.021049407967110908,0.020355261662180414,0.04187191463459839,0.03554020262090365,-2.371316933642817,-0.65906357440939,800.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.018835216450849318,0.0213245170893545,0.027791347177245008,0.0031167342003270678,0.04043318850548748,-1.8069763871310942,-0.20387916124128042,800.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03669122525413897,0.0152532036589685,0.020429732393947832,0.04184338329179059,0.06802875662712038,-0.9087241084724951,-1.2840884912592687,800.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0430290986683133,0.04148358500046101,0.010825553951780793,0.11471031875196172,0.07768559021600477,-0.9915356091610222,-3.096382579248349,800.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.05407131852624068,0.03821394210980852,0.11050809710552108,0.03608697801756177,0.08643079051687441,0.9274949597538419,-1.750339831406012,800.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03722935709730919,0.020772402629605648,0.01572285593635065,0.004379971881779951,0.055559049831075936,-0.9162666217411675,-0.6762599428183695,800.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.032423264823120516,0.03982049330238245,-0.002609875585631929,0.04822538985413933,0.054883643874611386,-1.49779698094242,-1.7045019941638604,800.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03358569780685698,-0.08170105731525833,0.1938417510771255,-0.0413542817893831,0.04284739792528964,-0.05442587735253144,3.0797770940413156,800.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.042428401241412186,0.0314434002776049,0.13731130594029273,0.029417284102660687,0.040223094729376296,-0.3526040673863727,-0.4806250189580976,800.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.015133923099358706,0.03069607608681092,0.053699686171186416,-0.016642239851508506,0.06176301562531576,-1.0438574100114768,-0.36580280391643294,800.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05584057752099046,0.034549725148391615,0.1801599621332588,-0.058557307146860464,0.06622392034418922,1.7334996331178991,0.2901397840245464,800.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04204334008154393,0.027440451306846247,0.12994955789513465,0.02775482367434162,0.05303787106686377,-0.11600926414372513,-0.6357129738370837,800.0
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04507036129383333,0.01613316977892785,0.1245042977971218,0.008070803368206363,0.04153773036216017,-0.2198351062464604,0.029530853551969893,800.0
26,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04722123441439875,0.013915923356622593,0.14332952048597075,0.019436274058568855,0.048855289254717785,0.07373257107167187,-0.15023229136873983,800.0
27,p2-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05396398062508833,0.027821620198507882,0.16982254522745852,-0.05129822151129995,0.06452826915753357,1.4708968700823528,0.327310436387231,800.0
28,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.02714972127896675,-0.09487072873586366,0.16089206914653187,-0.042103132215047134,-0.007779124935349158,-1.775811129835387,4.180068663545288,800.0
29,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.040489464394512016,0.02025821656034462,0.1463015754576437,0.0026683936473477217,0.05542036874538739,0.17464003516202864,-0.10107094560923281,800.0
30,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04693460935410038,0.02938522298573238,0.1733072333860278,-0.017284523524316513,0.05496492405284275,0.7724334220954575,0.06462122827821913,800.0
31,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03142561150889444,0.023564092135521623,0.11593209000754745,0.005905406051230716,0.035048601314233103,-0.8619106713337589,0.09245801902135493,800.0
32,p7-E6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.03532575132144125,0.023152259981324263,0.1051209835856725,-0.0360786238751916,0.07426417958046724,0.45019386120172766,-0.10032987418926098,800.0
33,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04978170621613859,0.007566519951555108,0.21433267088547373,-0.0593549100864342,0.045098824628387775,1.1792903223045206,1.4280073620868479,800.0
34,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03226729429644073,0.010933726616943548,0.13870317695033016,0.039864606055471416,0.0037724589032007865,-1.7199735551820405,0.5352999124528016,800.0
35,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.033336342659333766,0.0014915753732990932,0.1118660173571082,0.005892020644899048,0.020312674100586042,-1.2622028224875064,0.7776052680361357,800.0
36,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.062411793996976474,0.033851966048594535,0.18990264905775026,-0.06530110095308013,0.07691644132589137,2.336108600596745,0.19673220198689978,800.0
37,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06618694772613568,0.06286747289788865,0.1890935292567042,0.035145506546291214,0.0898641484124886,2.108964220161469,-2.0571777331496177,800.0
38,p8-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.016799812025571192,0.014194419304003468,0.017300215218328734,-0.01817936842969297,0.04015334089051517,-1.8250851652357742,0.21297769666706529,800.0
39,p1-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05200793457011645,0.02723927848879033,0.17948296787027074,0.01792664535056404,0.07060812418580657,1.0889983390059008,-0.6748886674658371,800.0
40,p2-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0466406194561183,0.01516395038955295,0.1313562902776439,0.016571877442023347,0.06931617165893178,0.4812925878193416,-0.5523447490201955,800.0
41,p6-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.0009185059781504392,-0.1240188679747262,0.17232881576603845,-0.04549761966760128,0.024957750747645658,-1.9516557988230563,4.497270786121208,800.0
42,p4-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.058860452117304216,0.021860975413211612,0.18160238078580093,-0.015657338566361614,0.06315248281764145,1.3980066634309618,-0.007573201734342881,800.0
43,p6-C6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06367763270483259,0.03650426800139135,0.20796131428502054,-0.06034724580824019,0.0913015160037636,2.8302404700419617,-0.11760603536054878,800.0
44,p4-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05325070445767127,0.01577991508593048,0.1594067182334235,0.007487142185906049,0.06095504282717067,0.7880716225117154,-0.21764780890584048,800.0
45,p4-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0673231817777721,0.02936363428834218,0.20315262879859752,-0.04676427713926908,0.08487844217158096,2.634753014762269,-0.09302886892262803,800.0
46,p7-B7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.013557593339256905,0.01852564528378157,0.013512079651584978,-0.004640151355076397,0.04318903867212695,-1.9790851931093874,-0.10979122419035334,800.0
47,p6-D5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05247870213859595,0.027482722834594027,0.18536886107439604,-0.04989650161339042,0.059837565397965066,1.4113530689666793,0.47788639857035003,800.0
48,p6-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.035392208592311014,-0.03741182190276636,0.1901448454083132,0.0003862685448991434,0.03544119433078103,-0.3509583382623579,1.6985138836513403,800.0
49,p2-C6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06927989729506931,0.06069714115232551,0.20102747973170204,0.031597176896949165,0.06324315370954961,1.685328052384545,-1.4554821237246565,800.0
50,p6-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0652376572758852,0.03568604973945274,0.18673828009988772,-0.004256908346135957,0.05721340930724074,1.4769898894164148,-0.36815152625055875,800.0
51,p4-C6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.022204068372968976,-0.002975273164008591,0.16667723269081952,-0.0984586844628493,0.0229256383966712,-0.3908173919300455,2.5925114447114512,800.0
52,p8-C6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.008586123358807995,0.017019682175215798,0.010521262896366209,0.013287652965364936,0.03990198113773143,-2.3932733286601384,-0.24335538242247218,800.0
53,p2-A8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03373984982093014,-0.01815674354646172,0.19247374647146687,-0.01046450049315382,0.03916110178588852,-0.14586213939798903,1.4110824148863028,800.0
54,p8-C8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.02001322819985661,0.015419679029083191,0.02721448208935477,-0.014186119267568797,0.03413495565136225,-1.8113480697225284,0.2591871777231604,800.0
55,p4-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05142815421480639,0.02528716770147929,0.17063285984529414,0.03968836636373521,0.06469837205771088,0.6878245380872083,-0.8642249044418007,800.0
56,p7-G7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.01334644895353332,0.026295538324493745,0.001433930965682076,-0.0144200362021227,0.025057000189798298,-2.4062732932022555,0.14376941954577804,800.0
57,p8-G8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.011462199922362285,0.026248935378652184,0.004054706445654255,-0.009156712803615037,0.04384829603066728,-2.041877859651331,-0.24161870924704154,800.0
58,p6-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05755946290655429,0.018041485566275398,0.17548266103649304,-0.0378059881895321,0.05191016536666988,1.194039529903351,0.5644421846920403,800.0
59,p8-E5,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.009414538596892631,0.019096099095922477,0.006086658699597429,-0.02255440061137201,0.06320475841125324,-1.5576635350815593,-0.23410740692888662,800.0
60,p5-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.055668465403921334,0.015535703273737019,0.16945635486485128,0.006001189539546571,0.06902461984588956,1.1493248139309626,-0.3128066731043933,800.0
