,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02087540021847309,0.026903358368237214,-0.019771071881670783,0.04328282707064973,0.05044395882396712,-2.586000813125102,-0.9404837827204978,1000.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02562561074600147,0.02259268655253765,0.04493925815929109,0.04040283287655171,0.05688596566907025,-1.762394692425415,-0.7214551376174637,1000.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.028460383570139056,0.03212852346512608,-0.004927392629411323,0.09477477493408844,0.07434300326015822,-2.0436788014309757,-2.1771367441388696,1000.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03200016066640818,0.03696763918101628,0.021702169835221184,0.10949126536783343,0.05115391252052731,-2.3100278581814297,-2.0374551741429667,1000.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02752509570734777,0.024631404349997967,0.026995510930869382,0.04856531131593169,0.05725057704310711,-1.8843439663596921,-0.9744642778547697,1000.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02467432183560421,0.03600031938891751,0.03225039740117894,0.06218707849137638,0.02812193581538933,-2.6472243904748707,-0.8641561061790992,1000.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.043455480395546135,0.037933361357320325,0.03288411454905686,0.11439193410053625,0.10816123816633852,-0.6293555175037941,-3.152779928980016,1000.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.028516482776753917,0.03649247823176889,0.1113894281038035,0.00649659553539041,0.061511744079373626,-0.7811635608837241,-0.3970666889553771,1000.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04533154842990402,0.050282592448422175,0.05333449925523187,0.09075103387506682,0.1185027412345249,0.004931026512341055,-3.1978492130827325,1000.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03719854604698752,0.034746490806114236,0.024056200971210823,0.030953707586006626,0.07824176364559204,-0.9828949564079714,-1.4160620283707275,1000.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.039833001038793295,0.034568081619779686,0.020615296232393467,0.04664875287839956,0.05288914014133442,-1.5786316621978367,-1.2570995066003108,1000.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.017393039367070425,0.02637459987051516,0.028873040809377862,-0.032570069883493334,0.03730288009096118,-2.078135588043849,0.5542809332846178,1000.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03614040760104524,0.033674462748730795,-0.0035524723097460874,0.110939642856191,0.051842682318022526,-2.367856689415283,-2.149355154536226,1000.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.010616394226109584,0.026423212397966,0.01918985027146329,0.08516111595967718,0.023581395854104476,-3.504737262799583,-0.7857418092296382,1000.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02597977061878189,0.022575522177787955,0.033873479639025754,0.004245371545181167,0.03690962171722538,-2.0173167496731015,0.052116394322757754,1000.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.038698596646116086,0.027886022219580076,0.036168137022122585,0.05282356772460795,0.07982603824983935,-0.9661567707080538,-1.569237632732679,1000.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04068489185898098,0.04359115507995282,-0.0020922544567708945,0.09326712469653116,0.06803479905284243,-1.710811289179837,-2.428018308772483,1000.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.07666629795039709,0.07494014246892085,0.14318989457959302,0.05238085514298059,0.10442874031526887,1.786131083122211,-2.9826322501491114,1000.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03982367807158065,0.0366176744304471,0.01670981454357136,0.020627223812573276,0.07603616640066962,-0.9235354600472243,-1.338311070684982,1000.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03602251794685109,0.02962552620877659,0.006204087886686745,0.06174926873842325,0.06083913226763402,-1.7636679012159506,-1.501255537606978,1000.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.031572628512114266,-0.06331573690901737,0.1967605261284016,-0.07481077903903595,0.052155788000985005,0.19455242811947962,3.232657250794083,1000.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.048050153819966086,0.032801443362167906,0.1403963092191376,0.03887460554976698,0.05316518082340011,-0.29857594323663744,-0.7494064805017554,1000.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.030166480130397362,0.030271877810903163,0.05489771923906722,-0.02104700614823009,0.08591621138964425,-0.4587884418285499,-0.5326993901389846,1000.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.07017052794313994,0.037669216133694984,0.19314031500563306,-0.0197072812231991,0.09195441600972283,2.1286391370846114,-0.7469376566021128,1000.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04526917775950976,0.023403697226763748,0.12964896580577467,0.01760567220620922,0.055407020023670414,-0.2966335460778413,-0.30919132637764235,1000.0
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05298329392822308,0.02589793221862753,0.15580798036406648,-0.035883117840970695,0.04369826020192735,0.2967591721066687,0.570199127359626,1000.0
26,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05277884971187005,0.019548501708620044,0.14531557174682666,0.015416972652665228,0.05590670299326367,0.1028377050573171,-0.23728465722609535,1000.0
