,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-800,37-800,AA-800,RT-800,NaCl-800,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.017731247457189517,0.02646593189624189,-0.02181763343876115,0.05512545264817212,0.04180609786568947,-2.5116625111319886,-1.447547860179927,800.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02127439479669315,0.018915934664285428,0.036284383476832924,0.028651240649212862,0.03952663820683565,-1.8811496732264212,-0.6019819179749634,800.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02223233388961187,0.03367870267305833,-0.010378677378261465,0.08546061509272604,0.06608338365434058,-1.8267684777917244,-2.4168712526863105,800.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.022683670307686525,0.029350793628343273,0.010921363217692704,0.05506121234232237,0.0401901792930697,-2.1246849732096367,-1.3431057424467225,800.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.024708244014083967,0.022758643913462828,0.09403383375050772,0.04734639549431171,0.05079461457433301,-1.1629531586436352,-0.8746086237456125,800.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.012705700480698206,0.028694218049604918,0.02071532170627377,0.028984931751616275,0.032388945594722614,-2.4215320752331246,-0.7160837835835786,800.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02720931411902076,0.03420800420931483,0.020322915249836367,0.08267507182148942,0.08901923997511857,-0.8270814811896922,-2.6554147319607266,800.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02674199899975646,0.0290575378835807,0.10328742897118644,0.017246032677721956,0.06420182701779359,-0.44241594769271586,-0.7666771912517438,800.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0240189749813648,0.031529892520772464,0.013451685156342364,0.08269003556562253,0.0796782327996937,-1.2396224770164308,-2.456689335893303,800.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.041515406873488606,0.02630535862940001,0.022164220402955175,0.02016006697835294,0.07596951011680078,-0.2576239321107648,-1.4405518420461179,800.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03293688645645683,0.028864819156625532,0.012243436314321413,0.05035653016776398,0.051964797895168516,-1.4303324621327052,-1.5179719866794943,800.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01370914569622661,0.013265788926340548,0.04707768750903533,-0.0674325762222273,0.03554493049431976,-1.534186174436804,1.0611688860053128,800.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.034727209455722816,0.028193501041744805,-0.028280052902369738,0.05547526853079439,0.05099945942867115,-1.7271763769083701,-1.7732547293601086,800.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01761879214434726,0.021049407967110904,0.026999186034118897,0.06506717505840545,0.038989353297043686,-2.32951453506845,-1.1864203508479922,800.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02047388337015149,0.02187181716410588,0.02596173101682927,-0.007269346723019486,0.04418028960896836,-1.6019792655982716,-0.2730558600142058,800.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03617888939458301,0.016395870823418698,0.017624110671526312,0.03819469541725387,0.0759054679341461,-0.6580207734504886,-1.486857469346617,800.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04475252338100633,0.039917684549494285,0.00465944588841735,0.1013672686585014,0.07704992271363817,-0.7305309609268364,-3.013695848971548,800.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.040372487649302416,0.0478793072725384,0.10064389928652404,0.030838296318289937,0.0671341892717384,0.09808862038918591,-1.490825397286071,800.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04507785478324189,0.017603342369103325,0.01811466757034218,0.020685700697708496,0.043001975936604216,-1.049132218960556,-0.743897351213769,800.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04109140425164117,0.018734571565652624,-0.00702948879242446,0.04990840558838935,0.04476383147185814,-1.5224553741994606,-1.3207510573707009,800.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03360255130102425,-0.08170105731525833,0.18779255394574867,-0.04069037620945505,0.046229373428706026,-0.2582438455044364,3.045183090016936,800.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04628349062144439,0.024327453865019263,0.13731130594029273,0.042994397863564765,0.06219440999314708,0.2313318229845216,-0.9449163901947112,800.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.01911901521444541,0.030663461747076126,0.053699686171186416,-0.01999336082818077,0.06624570622398251,-0.7517462130685131,-0.5036805012421679,800.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.055895185236594015,0.03628398384325352,0.1801599621332588,-0.05461820192449052,0.06531783996480803,1.6987315915000774,0.31830249881486444,800.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.046067337946859695,0.027674957678374603,0.12645257098375084,0.024448517412709796,0.05581125965335482,0.12989993890308604,-0.6909121378407069,800.0
