,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0075675367704654065,-0.0004937208074994508,-0.0190031265578172,0.005956249073547095,0.003942656583069437,-1.4478206961612412,-0.7758416384057337,0.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0020961908604090708,9.887466145583064e-05,0.0029315957712516853,0.005135063476838126,0.002996957598456581,-0.5141060533450141,0.4823421035174147,0.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.002853582190787973,0.00040207821413817117,-0.003999808611574826,0.011600539879325723,0.01177573944342385,-0.8836747180421389,0.30194067510630596,0.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.002585041797824895,-0.0007982398745176202,-0.017524183701056094,-0.012969309018486436,0.0009352433243733312,-0.3968632101620774,-1.570712730647016,0.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.003065273632529704,-0.0024563198535199325,-0.007039450837964175,0.007995164749696644,0.0031385367086121264,-1.3085971701875423,0.044528125595370026,0.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0013634321532325412,0.0014637078147337972,-0.01615810248898961,0.011808577644543204,0.004550598176176106,-0.7218663798711694,0.11400640660195739,0.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004552591309006862,0.0011088800925779354,0.00925414840540122,-0.0006586377045859695,0.01968816961247035,0.6028997773283751,0.38926492938011503,0.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.005291201379054753,0.0071023751454369795,-0.0013328295625060168,0.008241944691901072,0.014912536693766056,0.6336694934233301,0.5316587784247997,0.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.010323762514998024,-0.0008188877418421005,0.0002433918951626875,0.025826412853734087,0.015295280897609637,-2.058234816508381,0.912904971114793,0.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.003278163761014142,0.0022629234633601714,0.0016598751820046875,0.0038781547108735492,0.008931351392152877,-0.5367305801340345,0.026161203432070863,0.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0004923753545626795,0.005873198646975485,0.002265521286300948,0.006348534853509382,0.004195225491088288,-0.1650461257326111,0.37979906725034573,0.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0029910158339907463,0.00938061468249485,0.001343285504780301,0.00710783283770252,0.014309132830040372,0.6639105623809879,0.42395348290274676,0.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.003381900292885931,0.007928234799874987,0.002211652243901663,0.009362837458874179,0.0007806978969705728,-0.5568780028490428,0.3559859623925585,0.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.00039038043766959074,0.005182362034393696,0.002949340323522093,-0.0005813858075061438,0.006979342562136764,0.13976195968596059,-0.02192247648456117,0.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,6.955932878811585e-05,0.0036410318593350587,0.004869860095293603,-0.0010847541515317896,0.0041284529477799824,-0.09262848561910254,0.03525637180327113,0.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0013303073556698796,0.004759357381213603,-0.0024491816571717345,-0.0010591768013145763,-0.00011453342101174792,-0.2826522201540249,-0.29248429634218825,0.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.001559967208985113,0.0006146904975990018,-0.0010345345831976212,0.020287933547094492,0.012833582003939414,-0.7894616372020805,1.1478570626341333,0.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.007571089772468974,-0.0006273521080319089,0.0005272968749385643,0.002217644189850969,0.01251594695562985,-0.9644716433776632,-0.3264520931507819,0.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0009491408124909631,0.0006612151049360249,0.005085792670240818,0.0028278927685858025,0.01068511635580962,-0.20208607492316347,0.31454142931964874,0.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0037734893198526865,-0.0043433928207896495,0.010873276461811377,0.004497098219915775,0.002828351803444333,-0.7109189830317754,0.8715092653373848,0.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.016013866618103906,0.02455073255583116,-0.002541198355537753,-0.011609227877888907,0.06564818867049155,5.573325642161205,-0.6215543480185723,0.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.009166168024683015,0.017098111346609997,0.007210599277254536,-0.0018130623194865664,0.04035685690893215,3.1176154592990617,0.1945811212186968,0.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.023769829066363785,0.020355146440309217,-0.0003098814298073036,-0.019228984299900817,0.06913452530908397,6.304130794753505,-0.5695080762573826,0.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0006059114713247915,0.002090392315600475,-0.001767312649179073,-0.0028532097597221235,-0.0005192440451475006,-0.28694102350842304,-0.24399276366846673,0.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,-0.0041128547400105025,-0.0032951847715973572,0.005535527912645483,0.005474376266109436,0.0015800910906367616,-1.3900242057361452,0.32244507564045,0.0
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.005153667399733628,-0.0002146155118373295,0.07652535108968743,0.0006006852544327121,-0.003697459631718469,-0.13504943835544717,3.128646433134489,0.0
26,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.006117899433148034,0.008333256255266253,-0.002528453568736485,-0.0070013419986870796,0.026837615017874933,1.821807069990325,-0.460159567953668,0.0
27,p2-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.0005597069065448408,0.004768424949073769,0.11873098525199245,-0.0048379801977459285,0.0005277856522956681,0.2774482745529056,3.9911266693385974,0.0
28,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.002163947579745929,0.001882270814329129,0.006897508183049159,-1.4959825092089829e-05,-0.003172657740211561,-0.3527655020252889,0.3428421316933895,0.0
29,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.007506812420854813,0.01693384395125069,-0.005900425891172684,-0.0016696465094961422,0.034334326227162565,2.714326582869473,-0.32946194302153026,0.0
30,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.0017375258024792894,0.00031810924650616006,-0.00759656213430737,-0.0015593678878161794,-0.0025003174295664754,-0.7737150558292306,-0.4727535053650902,0.0
31,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0003754122920563349,0.0014006115252608866,-0.003345868734630757,-0.005195416239295205,0.003001962963903041,-0.15579434226410752,-0.46694894510165796,0.0
32,p7-E6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.02074977211576469,0.02064137155920073,-0.013974759530520985,-0.010769470954473741,0.06495623877894982,5.555119309020214,-0.7043874695691611,0.0
33,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0037442024589232326,0.0037362661917426272,-0.004102371277232831,-0.004707893084321775,-0.008829098183480434,-0.09649841609651269,-0.24759226855673316,0.0
34,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,-8.386680680792487e-05,0.0002469013505394804,-0.010622000844500077,-0.0010646489843156583,0.0012799120838740295,-0.5363441418152338,-0.4910387330040547,0.0
35,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,-0.006128419998721266,0.0038934054636055922,0.005436109632530214,-0.00035971134344724414,0.005146224606550929,-0.5922136744336078,-0.22876151455040894,0.0
36,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.002362062608770993,-0.0014073576076478517,-0.003931808432100903,-0.007710268594051411,0.002059642909498176,-0.5640739258960734,-0.7445124235218468,0.0
37,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.003781552517723108,0.008542582784414212,0.001097642589399983,-0.0021035131947799712,-0.00570580899616507,-0.30918368266229423,-0.35715205716776083,0.0
38,p8-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,-0.00811516428062934,0.004582978485053263,-0.0025225544579984696,0.0003599067410949037,-0.000114192024045251,-0.9332935658662759,-0.5585964589526279,0.0
39,p1-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0009352890071984727,0.0045680539321651505,-0.027069038618162136,0.002613110215061393,0.005903957062848777,-0.10979946387822914,-0.898852805144492,0.0
40,p2-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.002251068828851339,0.007606641071861009,0.054136023340843234,-0.0019680781699823566,0.005454998368907785,0.6446315290712152,1.8641984189488368,0.0
41,p6-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.0006238374237013619,0.0015196235716489427,-0.00889396232213648,0.002816839091555401,0.0019089243759975558,-0.6012766639839643,-0.24095926891414218,0.0
42,p4-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.00281662804923229,0.003312731633371296,-0.0051336547257496675,-0.0008440490966506731,-0.0013706535755096823,-0.1115478330337251,-0.14247813076579044,0.0
