,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-400,37-400,AA-400,RT-400,NaCl-400,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01573070398535693,0.011767333543921612,0.004536587598907447,0.03213616241721616,0.041444618784400464,-1.595368169132448,-0.983242826109449,400.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01898328953296521,0.008536147255589334,0.012003222729131506,0.03095207429949664,0.03353732807663642,-1.5825346093351982,-0.6490040082034834,400.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03212513593783302,0.01751366610611357,0.008549562982412677,0.05922125590200573,0.06224248516670386,-0.8049844092633686,-1.5445040448770246,400.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.017737021646217148,0.018584961761861363,0.012157438434520176,0.02357839595411277,0.031702017550396366,-1.4726661972430481,-0.815643767365083,400.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.003930316854157303,0.008935196543167843,0.053360631032589034,0.009869210548060869,0.016258331936028027,-1.9761144923123957,0.04626124900582783,400.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00984666702894666,0.0036879953283055506,0.002914199886765315,0.024594188582754,0.02803987722063593,-2.084279592999171,-0.5258279402487647,400.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.013504145816164458,0.009925657160104904,-0.0068936024061819106,0.024477777790170758,0.04549894953767437,-1.5927932146565558,-1.1012343155516975,400.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.042889542905970635,0.011293184914493992,0.0264434249924731,0.02229990132102739,0.07140543528163723,0.39168937454703207,-1.206564708288536,400.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.027195514012331938,0.011421443539230476,0.002654264604689309,0.04109330410655582,0.05874032024084237,-0.9211761466970888,-1.3259685118806241,400.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0033113712201375822,0.007826919510212024,0.0046270979555504506,0.014647251358319891,0.039837096059037874,-1.9320263582754558,-0.860982164403115,400.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.024382484851747783,0.014847893948180804,-0.0010963398516914415,0.01763579765534185,0.04314982516703314,-1.0120193440200758,-1.0108548068905876,400.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.021694659978797597,0.01447716258575578,0.02715179460083124,0.008916900087602429,0.03276551250367158,-1.024980550675361,-0.525665833476238,400.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.019282714785843067,0.0186872429762761,-0.011333469262955772,0.03353394309445097,0.04679831632238056,-1.4020365275572013,-1.3708547123123573,400.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.015478030641667062,0.005210646733907609,0.006048267094231539,0.01110491595920425,0.03980356656808458,-1.3975188064293997,-0.687891930616165,400.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.021502629736126117,0.008661870751285435,0.012523543236857662,0.01934494338362913,0.04405292366615424,-1.1050083315503474,-0.8032605385531019,400.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0278420986825494,0.006385842789098018,0.0029651346068938927,0.023120178979549648,0.06094151257536306,-0.6464404958302505,-1.1664818647680868,400.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04025191950794498,0.023049439853703318,0.025117061425946142,0.11022846988459917,0.0441309593775905,-1.3763691750500622,-1.327225524819095,400.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02223575768922791,0.018647312117804144,0.08421291819157167,0.02127890536072612,0.060183762989665324,-0.2186532043303691,-0.8003273824546469,400.0
