,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-800,37-800,AA-800,RT-800,NaCl-800,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.020993500275434604,0.02646593189624189,-0.021817633438761145,0.05512545264817212,0.04742121394086299,-2.3056559661060674,-1.3964594971503494,800.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02284210654188432,0.020834988268298837,0.032598308695745766,0.02090195661516336,0.03970307036901904,-1.8007050242767753,-0.42273408493369774,800.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.023519522916580226,0.03444506220596777,-0.01443442036378876,0.09858998889056599,0.06452298788620366,-2.0033730182880793,-2.4931683625219843,800.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.022497052677842175,0.027110874755507355,0.0061502185702236,0.045112650518944544,0.04117575018353264,-2.1216480250577168,-1.039329038676809,800.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.024708244014083967,0.022758643913462828,0.0979974420149443,0.048853208757460055,0.046363114236628505,-1.25037671671602,-0.7170656131970152,800.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.010992997210928229,0.029577430085711107,0.015139365670597132,0.035095464783517175,0.03819156356787506,-2.4613767474081154,-0.7485478292411527,800.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03879016653651415,0.0361339316292449,0.018281028892301116,0.09337790903357636,0.08265009565048781,-0.7189494672436042,-2.7826438397516506,800.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0297116293395398,0.02973231761245718,0.102696027979782,0.026055479723045984,0.054825920604542125,-0.6493345012655043,-0.7132392615827496,800.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01932134822306343,0.03566246219220648,0.013137133866902902,0.08706113291455836,0.08326756605593484,-1.3978368907476424,-2.5441493040065075,800.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.043986048017188535,0.028640402127216913,0.02143681456199371,0.03432631722129914,0.07617786975306381,-0.29554622834944666,-1.6924027805635253,800.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.028536105456352438,0.03175992314430416,0.013280446031693843,0.051365591990028665,0.046696037649067566,-1.7414713589041528,-1.3491562707724192,800.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.016973023201655425,0.01978643074351142,0.0924238922319818,-0.04123548667090727,0.033099680374117806,-1.2985913578034156,0.9300527483302329,800.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.024981644083856124,0.026990195218108096,-0.021613244050076613,0.05290476388303909,0.049805322817047776,-2.0860266549413207,-1.454159693990746,800.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01669822836309743,0.02688729011046909,0.01854625654835703,0.06693800850451502,0.030643378504352687,-2.6415407747645996,-1.0458494698699379,800.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01857907290516424,0.01955048386923177,0.02594035430644986,0.006998257116863386,0.03408403911245457,-2.0531606803082463,-0.08329444836223883,800.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03904274493802655,0.018209245933063462,0.020755809482726068,0.03338946010142601,0.0759054679341461,-0.5132453205863337,-1.4205613305555893,800.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.046211536881226485,0.0429942538744684,0.01289014112585983,0.1003903307309579,0.07253964551979691,-0.7683963465964422,-2.923664737374745,800.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.047969328087008115,0.027767856083424768,0.10273115630233504,0.03608697801756177,0.057950851211147875,0.006015876382828963,-1.0371629424187563,800.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03514830075438707,0.017603342369103325,0.01626653987965769,0.037277614333314515,0.056505336515779526,-1.1934531880394255,-1.086886011688411,800.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.032869664876696826,0.0049021454534598505,-0.0005928276415867398,0.04864698294249721,0.07817399261818356,-0.9898207593810296,-1.4503411539069972,800.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03891469423180168,-0.08496002753306924,0.1908171525114371,-0.07272465078000565,0.05596244885176005,0.6604036216211743,3.328219432347319,800.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04303715559348235,0.03075424057365143,0.14009416731835594,0.019595580668446952,0.05231831263099408,0.09889837827229407,-0.5478305565557605,800.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.011327645418821931,0.030757127368119808,0.05191093304073567,-0.01999336082818077,0.05267807221849045,-1.4344144459527612,-0.09278915734517594,800.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06010001615019881,0.03175458242577433,0.1801599621332588,0.01618018233429995,0.06260470406893595,1.2959556413300688,-0.686133858959236,800.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03996489315738862,0.025121360959953862,0.12994955789513465,0.019384578111814,0.051955577116200836,-0.11534353961040213,-0.4406666724034652,800.0
