,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-400,37-400,AA-400,RT-400,NaCl-400,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.018730962891977967,0.01424325268632259,0.0019437339304084415,0.03420398363864188,0.03823791956331342,-1.667454214982924,-0.8675320377649239,400.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01585535707509999,0.009757677862652324,0.010986399460400356,0.007659168633453067,0.03420681962826619,-1.5360904661863055,-0.3705141388347527,400.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03260999223934813,0.02324311854540774,0.00925377200667165,0.057323494401691676,0.0708746469169303,-0.6286635472018552,-2.0123162361855593,400.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01654689681400159,0.01829266158377429,0.010660265346491908,0.02723081326277397,0.03010672607198664,-1.73198561210572,-0.6617692601625139,400.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.010382941762014227,0.005656835826949087,0.06295580965056546,0.009869210548060869,0.03339450579695801,-1.4424368332279096,0.07323155438346175,400.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.011635927763069657,0.006355416187377542,0.007183420878960256,0.016804094942588305,0.021145943869908243,-2.0971714898071263,-0.08437082858942249,400.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.013504145816164458,0.002430332163316212,-0.008701155002457241,0.014583746296292725,0.04469258312241525,-1.7413955056509312,-0.6146203471891599,400.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.029033035600322176,0.013365882485966913,0.03090887990840105,0.014899614174848388,0.058262527793267314,-0.43962047400180426,-0.9627474861246649,400.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03062718243520058,0.007161733925092091,0.003124492152008848,0.04109330410655582,0.05719546531610777,-0.9280511067968686,-1.19266025163506,400.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.030704409007278662,0.004819366929096232,0.00787905736255404,0.014647251358319891,0.039837096059037874,-0.9097632192318842,-0.47363787941680713,400.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.024382484851747783,0.012861261592055369,0.002559911877810297,0.01850498216852957,0.0567304603302416,-0.9363064038184151,-1.124737917856038,400.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01942250135013452,0.017062914101175324,0.0528568316560314,0.012218233399972321,0.03026992587855893,-1.1181437544750896,-0.23436440021802477,400.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.030091803565558718,0.016914568396404338,-0.011333469262955772,0.034662293791398006,0.04294114352548743,-1.1698920992096038,-1.144352914942861,400.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01958666306768112,0.005963926710918588,0.010024925246569071,0.01098525359590908,0.050463292153210326,-1.1635099979962367,-0.6896491473246323,400.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01859029989702091,0.00937634365504073,0.017572826296996344,0.01934494338362913,0.059909869506089376,-1.0576088867890576,-1.0152106917434716,400.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.024614538082397573,0.001398673021083635,0.0008344652689665129,0.007617964019347427,0.06065207295637628,-0.8319374975143807,-0.846134494518297,400.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03165755334694567,0.02297105876308594,0.021316543142988843,0.10907203438585852,0.0624553486035439,-1.283119547273478,-2.1823270977329066,400.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.048824301882453285,0.01835445946281832,0.09418870908000132,0.032514560528949195,0.05630837123832741,0.7467752859861672,-0.8065802317762376,400.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.024719012655531617,0.010398228381086122,0.0109573166798533,0.025840017450801944,0.046178901809833,-1.1304345689725774,-0.8299550019855919,400.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02337633918380419,0.016004795627325902,-0.0015169949815837188,0.0214393923153072,0.07415403678155018,-0.7293055817309558,-1.6554752648676925,400.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04212063116267452,-0.053944780454480236,0.2015523329071648,-0.044787213835841166,0.03770866964277928,1.3197244168330509,2.798108625247983,400.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.039865631175949164,0.029634766302532582,0.1000399073908482,0.031382353964626686,0.048237324524475836,0.34311246029747333,-0.8446508631799602,400.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.022451984295091112,0.019446434863258425,0.005772028746812458,-0.028613408510632123,0.0705457390334738,-0.20881758417646262,-1.1748456607508493,400.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.051791801920041465,0.023530916504742688,0.16118457611953665,-0.02783318332558315,0.05122632357353741,2.003669068032979,0.13649249212909048,400.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.033078032661278935,0.010339925064990423,0.10364335153836887,0.038361505474448096,0.032215893537963274,-0.4086055231389692,-0.024653036268506102,400.0
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04090529838259725,0.012290156356820334,0.12939805887907502,0.01304719561581865,0.028283848838464024,0.36297021916717276,0.395826534559287,400.0
26,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04024604454066205,0.03385408985339537,0.09550024480700983,0.0009853455584541034,0.050200236723936066,0.7161787628651258,-0.760585818950237,400.0
27,p2-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05577038023829575,0.030521227628991333,0.1729414916471333,0.0030280859016477567,0.076120467667169,2.405752194403046,-0.8078798842101574,400.0
28,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.035114895009381725,-0.09456828373508716,0.1689619381650523,-0.10958461474063637,0.004602765187580189,0.6238937639819774,4.933556163960479,400.0
29,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03838427826698732,0.036541805743625255,0.0954348110666475,0.033430091739711024,0.04716907424890784,0.24719112393223797,-1.0382530754545813,400.0
30,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.048319017545267635,0.03272461656320138,0.16278962699208754,0.007004925862879713,0.048741967232108614,1.5025576508594236,-0.32426356482297375,400.0
31,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.02817993366110512,0.012669504291148704,0.08831423391782216,0.02744830992656704,0.013233443423548482,-0.9335188235864514,0.3555851449634589,400.0
