,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.003823787746871947,-0.0034044991914098555,-0.006904656429491293,0.011647014885065643,0.0045382223830534,-1.626577723738285,0.14965450113399578,0.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00016461319107617884,-0.0010677473763616553,0.008129283985579263,0.006938477786773875,0.0011896384337531914,-0.9643194223823406,0.6314088707731623,0.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.006161560242434548,-0.0009265773064634957,-0.0026414495113814304,0.009493043829836456,0.01177573944342385,-0.21594127696511223,0.652005339178443,0.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.00022039719649061485,0.001817628960346675,-0.01673739987018607,0.008212146016531856,0.003156476512456342,-0.7795287748255798,-0.2751241000430874,0.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.002302146301406604,-0.00204271910049276,-0.01858339450336264,-0.0019580458818395973,0.005941352727936257,-0.7505600259524775,-0.9556115892147923,0.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.002045525947038629,0.0004588980166620997,-0.014862406300987096,-0.004174504630490081,0.002125855160104796,-0.5357044039801344,-0.9499961676915953,0.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.015029399598089119,0.001974287492363069,0.005326635209473429,0.018319864713380297,0.022825203365649048,0.7907529094347041,1.7964056431811781,0.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.001992200028652612,0.005063328714216225,-0.008714925161511294,0.0011458381182866812,0.004022157896012195,-0.28451747464870797,-0.5225709088185679,0.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.017132642298805557,0.0010997993877226993,0.00024339189516268736,0.009328228752832323,0.015295280897609637,-1.859653125717487,-0.568031125263097,0.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.005031436863327599,0.0010891331087146902,-0.00932222386093126,0.0017201906654638881,0.019175201473293737,-0.39151107646210104,-0.6875224870463554,0.0
