,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-800,37-800,AA-800,RT-800,NaCl-800,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.020993500275434604,0.026107475550383355,-0.02320433434274609,0.056421378480559115,0.04331928762863037,-2.3670934483098884,-1.4349999144934626,800.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0227981264754038,0.018915934664285428,0.036337430243396494,0.02474551689628397,0.036253592334266255,-1.863475983374164,-0.44622340577029207,800.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.024058726385712485,0.032912343140148896,-0.01576666849061185,0.09032297134753417,0.0651627288409398,-1.851536315195704,-2.403016217991694,800.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.021666923238710827,0.02700412629462874,0.010921363217692704,0.053855286453458835,0.028558678449515217,-2.440583808124573,-0.9946318623591565,800.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02333041969595737,0.022758643913462828,0.11392811492441003,0.0405036421665601,0.04684137203129407,-1.0929094802839527,-0.5405090252748639,800.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01139730326981719,0.0294763962703976,0.014193557989349627,0.03299113917487193,0.027905771483910827,-2.640178663712185,-0.6560394727992167,800.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.025820100443065392,0.03101551541809376,0.01980114962183454,0.0905365382667069,0.09423764633208227,-0.8076464627100493,-2.708594439402571,800.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.027147735340596408,0.03502722813547126,0.1008511734094863,0.02626711689266633,0.054825920604542125,-0.7041532049373289,-0.8176301875494291,800.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.027315219081261357,0.025084925216700173,0.009690574054938226,0.0803476608082389,0.08326756605593484,-1.0651650246207822,-2.3201098772008426,800.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.050905931769381185,0.029089340078331482,0.021908686816454283,0.02612744058060894,0.07744371758355144,0.08174352409872443,-1.6508546638858053,800.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.033366700612639036,0.03274715089059962,0.01292098219432515,0.05019596421370925,0.0436788333474018,-1.5872995780072092,-1.392152632884344,800.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.025455645697356227,0.02341557563183767,0.04532028999394778,-0.04547875858736135,0.034893756290998015,-1.24921002821922,0.4860871350671223,800.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.027311550625493116,0.0200526438739127,-0.021613244050076613,0.060431055757871735,0.05099945942867115,-1.997125786541994,-1.5398957542997767,800.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.015713790333307182,0.01931627817842269,0.013801694457989715,0.06880884195062463,0.03344274619504281,-2.6396909027195394,-1.0782684554483153,800.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.018835216450849325,0.02605422027250286,0.024580711771008762,0.007495320855729253,0.043458676695801765,-1.759490509099212,-0.5057468145136076,800.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03967245630753771,0.02118256358365929,0.01970414756373997,0.027096532999694226,0.07231651742634318,-0.4980648509295381,-1.3513028300137178,800.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04457828475712538,0.03610849105303053,0.00825455533056605,0.11071317389066217,0.077583053287547,-0.7679903281519299,-2.9869119010472414,800.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04744230691778493,0.024294678709117626,0.11050809710552108,0.03486053105026637,0.0671341892717384,0.2766085201992206,-1.0303828164712263,800.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04219430534611947,0.02484378415933684,0.02060073664279152,0.02365863096804862,0.05745162320048312,-0.7367040552508358,-1.1307931908515463,800.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.035684241191393434,0.031947072319270645,0.0018097376211606015,0.046712538265261234,0.06500345627736465,-1.033845968816539,-1.7706744021050278,800.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.029783411491448343,-0.08496002753306924,0.18779255394574867,-0.024398381664422285,0.04884126080462211,-0.3387136330447719,2.783159142745392,800.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04264453752060317,0.029880310447822318,0.13731130594029273,0.0214190589622406,0.04244221526884108,-0.19673382473503395,-0.3584174241666319,800.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.02117884475624214,0.03126316329399788,0.055488439301637146,-0.012310718387062427,0.06780099994989977,-0.6820095577405423,-0.6203114307205756,800.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05505046521844708,0.03628398384325352,0.1801599621332588,-0.032301192799203994,0.07017982254255761,1.6368428760710605,-0.09675757405172464,800.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.036974195939302866,0.02432014795797668,0.12645257098375084,0.029696986208487826,0.059125795215177336,-0.13695602264133777,-0.6677930248922656,800.0
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04154809262729373,0.015786681147496075,0.12300072852675448,-0.006279449489547619,0.05003319467538378,-0.03084015469524074,0.10829030660938015,800.0
26,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04682254679045028,0.016875821011168763,0.1361350039381874,0.01962820632779809,0.047179771081987766,0.01074445591181278,-0.1930338926029662,800.0
27,p2-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05366756518470312,0.02759175714475081,0.17361147253193912,-0.052745767859840885,0.06238306981598887,1.4405624309887457,0.47094579588289404,800.0
28,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.024880004788446302,-0.08829154390664362,0.1593774504340551,-0.05005591606996737,-0.0025707219263629913,-1.854482773426067,3.9905310683006325,800.0
29,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04363294779458452,0.022804206383647448,0.14346971368137834,0.009406636807935222,0.05542036874538739,0.256300929691968,-0.2537576861662485,800.0
30,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04706625503007525,0.026990052491023674,0.1733072333860278,-0.0456155183853813,0.050549555047734736,0.8607723713082092,0.6343979725376366,800.0
31,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03195988420379835,0.022752615029662217,0.11352376625891294,0.013578990568981042,0.03939750300082298,-0.8022922022212446,-0.10036036246342989,800.0
32,p7-E6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.035178822643999456,0.026924925144730952,0.1031756486331351,-0.0360786238751916,0.06913700716942085,0.3305499832827019,-0.08757168299191184,800.0
33,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0334341960584236,0.0012213404020408386,0.21429175990398405,-0.06245207391445262,0.04054373362735434,0.4300071655928179,1.85187024360315,800.0
34,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.02922208296523036,0.015809763473455852,0.13627274398727607,0.04109384061832592,0.01919939008276032,-1.4523460157264505,0.1407658601704907,800.0
35,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.039605461853098815,-0.0014052805441872856,0.12192156916562205,-0.005801474169613042,0.0035425455883533884,-1.3564672425593947,1.259456358120954,800.0
36,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05979077085271265,0.03589687068137478,0.18990264905775026,-0.04582498508030332,0.07957987039480144,2.19849628635715,-0.04973251293177003,800.0
37,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06671161863555572,0.06570700008588863,0.18830150426959105,0.038130056328141135,0.07898611235478832,1.991347709086534,-1.8480272459694604,800.0
38,p8-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.010176355995627464,0.021039020481035973,0.017300215218328734,-0.020330831033568888,0.06290509916044752,-1.4647322224315353,-0.33591910119230123,800.0
39,p1-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05155382224205505,0.014509620189622818,0.18278240199084744,0.0007609411865403425,0.05959723794111482,0.9470753040525242,0.0991766714685293,800.0
40,p2-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04734412011926474,0.008289739043549273,0.13088903843187782,0.010896088021090794,0.06458606455300492,0.445462107668149,-0.23459395090225987,800.0
41,p6-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.007369129970829513,-0.12777048699070534,0.16919364777776855,-0.03054034364559793,0.00870793817956533,-2.422754262055574,4.477919465164006,800.0
42,p4-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06603065494309734,0.01986020031389416,0.18347630919230112,-0.005467218908339899,0.06494610196559307,1.6575804582938622,-0.11084981018219402,800.0
43,p6-C6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06431183529706103,0.03487928794039987,0.20796131428502054,-0.025487636854843183,0.09307754707202627,2.6880175016810606,-0.48681736898618794,800.0
44,p4-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.053200217308535504,0.012708744845803815,0.15707376945768756,0.015332437990022029,0.058022966450599574,0.6693651228235041,-0.17921415619334233,800.0
45,p4-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06710546372820111,0.032971894084023845,0.20315262879859752,-0.04676427713926908,0.09030831666257486,2.813445938992595,-0.14991349811752358,800.0
