,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-800,37-800,AA-800,RT-800,NaCl-800,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02483426307971884,0.02364269865027549,-0.02395046356888671,0.05245938476808749,0.04742121394086298,-2.0293951260567114,-1.49678885457099,800.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.024364539495818318,0.02197284074435621,0.029229451014104325,0.029184657073628224,0.03936497114116154,-1.7384107800333612,-0.7160687455327627,800.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.026799636981369584,0.032145983607239456,-0.014799865085740887,0.08389209012526926,0.0628016261859702,-1.6429823835007085,-2.3360097792324495,800.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02312933671491705,0.027274670428004383,0.016691068576997814,0.07429680467911429,0.037751494564668295,-2.148977137642304,-1.5032871483737131,800.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02333041969595737,0.023640130364890728,0.07744149706131892,0.05658114640494572,0.048578864405480766,-1.34754900160105,-1.0373213019484968,800.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01139730326981719,0.022507986487037973,0.016747215054818798,0.030964762610334307,0.03975073739052906,-2.280591119515073,-0.7518165466877218,800.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.030915919813834406,0.03101551541809376,0.02310602164973812,0.07568108038337626,0.09088625910076344,-0.474715998598982,-2.481812177210172,800.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.032145732689634485,0.03008012086394567,0.10554235414785818,0.017731960531057446,0.0628046699861841,-0.20960257269588572,-0.7453930429965617,800.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.016734258730217097,0.028812753348266305,0.01269124485730725,0.08674748074872696,0.08183995857432089,-1.3536285842159765,-2.4231176493541953,800.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0282955521231426,0.02501934562671309,0.01850897135686895,0.03149915763641088,0.0806564704091629,-0.6312222501417193,-1.5672960090978865,800.0
