,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-200,37-200,AA-200,RT-200,NaCl-200,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0047527328711399796,0.003992958566202536,0.0007846820092875951,0.017807138257906762,0.018977559883304285,-1.415301506181255,-0.06331333133878617,200.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.009008546057928977,0.005843005227578151,0.00394523190077588,0.014797179319181706,0.01837246909914407,-1.1583350336561646,-0.14934108382353745,200.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.020140698612103297,0.0060488777398429545,0.006756515645827633,0.014492917889536341,0.06156383290694083,-0.04140909551770295,-1.3081653768963064,200.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.009384232491254295,0.004405774659621057,0.0006424866921556043,0.013038871824621065,0.00930975562131368,-1.3349201419773622,0.09352238122732562,200.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.004169934047687006,0.0031203190970561763,0.01392675661064916,0.011537268089244226,0.028521096736916163,-1.2981049737118382,-0.4019385640085443,200.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00430731115999836,-0.00013671576431607257,0.0008899637322231243,0.00448098658941158,0.019453440527136656,-1.6733043867931519,-0.30894697954192063,200.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.005824478558498803,0.006985675712675832,0.010150629407218805,0.022689455949078653,0.02025527878951267,-1.7240773783626915,-0.08114675516760657,200.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01024247166371168,-0.0002623608044173165,0.004130910117754583,0.012163694704430121,0.03335429264432474,-1.1037984049787322,-0.421615341404984,200.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.012651973561554349,0.006590864384495343,-0.011401376805574369,0.010690537982931571,0.04402405689356437,-0.8156086319870162,-1.1038266612421306,200.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0008515311837093698,0.013027873856777492,-0.011162727928177041,0.004042607789880264,0.006380741076523497,-1.8448460480523146,-0.5405424693021031,200.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.005828138811881978,0.004217318957592386,-0.0018667372369774887,0.010875636065919988,0.03884037099802237,-1.203509192622924,-0.8481685212067933,200.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0022649228626005925,-0.004754140371989818,0.007631841384650255,0.013620925651655624,0.018331734957413092,-1.7682046148796287,0.1820362380119539,200.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.00452773963237863,0.0034030245303926627,-0.010617847973093241,0.01678923185708681,0.03333481926358843,-1.3778143086325891,-0.5582041608378747,200.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.009671908415964348,0.002148693254391876,0.005278398175974018,-0.002864322278966525,0.023629597946879258,-1.3215051727100502,-0.6558227577043297,200.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.013143569331142541,0.0044718696673479285,-0.003808443047238369,-0.04118691386597917,0.012816215952756085,-1.6665222600645446,-1.559051549010818,200.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01782355868425031,0.010024181798655569,0.0039747261140473614,-0.003439930432400071,0.03799058274782448,-0.5362728141252661,-1.323078260205526,200.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.015166952292759647,0.0112362406418388,0.012676261924848563,0.06435054238622642,0.03446394802149065,0.05495870677091535,0.7056972073719314,200.0
