,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0264162161556192,0.026903358368237214,-0.023063202621815847,0.0377553314773801,0.05967711212400693,-2.229515309529237,-0.8808221039219225,1000.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02562561074600147,0.02677222935038489,0.0427397827764541,0.03955669391370994,0.05128609707075685,-1.9346213477717196,-0.5493915433679313,1000.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.028920314235305212,0.03444396904712707,-0.0034347912269791624,0.10113154349517267,0.07406700021500559,-2.108277187013727,-2.1262735920399845,1000.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.028781660557653983,0.03913877450623872,0.02382453016251736,0.09972294185135416,0.06503210680476831,-2.099928086053298,-1.9620871279027892,1000.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.026044798663897785,0.02978042575958424,0.02768747500440164,0.04986147997818721,0.05725057704310711,-1.97967417586803,-0.9048310151465749,1000.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01988189450461527,0.04031185424998024,0.031024785257617336,0.045434079923336604,0.022191835671274602,-2.9568784861207917,-0.3433062863629372,1000.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.040283311077633575,0.037015308387803765,0.032175883934465285,0.10784073666517877,0.10319833414077197,-0.8135099465577271,-2.8463906581947436,1000.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03527636401234649,0.036217768523597406,0.10880900700975718,0.02465289397942077,0.06349869923239299,-0.7033442528125847,-0.7030626649923999,1000.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.060664170048219626,0.03580064562762398,0.04883307431601014,0.09075103387506682,0.11547189319926615,0.41760762555889397,-3.0740992467517207,1000.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.037262907398278214,0.031726498047654844,0.022796011301875196,0.018943357350322064,0.08663645469754548,-0.7449439125312028,-1.2220149224156278,1000.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0227995480907642,0.03130067543508761,0.020119416788438142,0.04518375490051387,0.05396664673086685,-2.1960420757925716,-0.7860413149935997,1000.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0234910010770884,0.025255664932910458,0.022140341279757145,-0.032570069883493334,0.049189910806796834,-1.714263788277756,0.47325737887150937,1000.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03464119558587486,0.032959334065207034,-0.0074819296363743655,0.10432570036182873,0.05845306089908689,-2.3276271359746503,-1.973062293220006,1000.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.008964936107881549,0.025135381750492836,0.019379362656155558,0.09090598337508704,0.029701762328632076,-3.5439925962563303,-0.649635698206606,1000.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.024420074418093247,0.02453068402130015,0.02853964715380852,-0.001559736431127473,0.04256984724559442,-2.000269579193795,0.1836290909993713,1000.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04160871241623089,0.026024396205793388,0.030313647176800344,0.05199308110196139,0.07145821651771425,-1.1109232763279822,-1.342413410726996,1000.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.043066243993706406,0.03846270833902359,-0.008788679072321805,0.09272918904161913,0.058807878613929374,-1.9704374864181609,-2.0690575395749553,1000.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.06641732491382903,0.07088542769090425,0.1316951210759533,0.05023032458002959,0.12325628414469607,1.691460426443401,-3.2057396367080035,1000.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03996008032164465,0.0366176744304471,0.0153958959168202,0.015074275501639447,0.06854957599904121,-1.1107996661671569,-1.0200670476821248,1000.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.038599778958354716,0.02964188629990436,0.00849822664529475,0.0596701001357238,0.06632663049713533,-1.5657502855023842,-1.4485222289558646,1000.0
