,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0016179538491526255,0.0023597500546344422,-0.01103604561001837,0.012720480566499768,0.0035657949648454047,-0.7784630014203557,0.3837628028367337,0.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0019085414931526246,0.00023153907770894063,0.005509036128995419,0.006067233053240392,0.0027740393792352897,-0.49985281852637337,0.6367559335621984,0.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,1.239186520412671e-05,-1.2580224680717924e-05,0.0023908440335178487,0.011600539879325723,0.010643503005970958,-0.5462022677992118,0.7440718565579031,0.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0011408161728020307,0.002979932956477291,-0.01831096753192612,0.008212146016531856,0.001262063949021407,-0.6793848279283043,-0.10669429514874233,0.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0011669177968454804,-0.002339749099608975,-0.0034595352880637093,0.009300043702847462,0.005393829876635374,-0.9991468881469616,0.4225036888742863,0.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0024479538570924136,-0.0010416563209438372,-0.010846818862653457,0.011808577644543204,0.0007271117600881093,-0.8542011008987097,0.5462154946138458,0.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0017766523198553786,0.0028801667858521004,-0.004952473017217629,0.010707451691513268,0.016204855213215276,-0.22980377008028469,0.30263796495078443,0.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.014793305385932404,0.0029390930768464106,-0.0022780649452620594,0.004379429999122999,0.007886756256307125,0.9329098074905554,0.746353763063093,0.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0033394559232957817,0.006573321916380576,0.002765229447072009,0.0261087495006455,-0.0014519361045783599,-0.9788139953055468,1.6715624979048669,0.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.00854917318903703,-0.005709902884176261,0.009640176144014844,0.010031045543602094,0.001980116999129913,-1.9655353120713082,0.6341812870523517,0.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.002725586741163921,0.0069144842916434406,-0.0030020621962571826,0.006348534853509382,-0.0010870110878020863,-0.4137807907882372,0.19644304330888962,0.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.002404828105507577,0.0027894553342318164,0.0005790533457059881,-0.002388263381083637,0.019088257180579583,0.1634967069651878,-0.44567767473074654,0.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.003381900292885931,0.001770936718619665,-0.0038688496035201203,-0.001190602058882018,0.008585604792443741,-0.417737671344407,-0.43365622718810654,0.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.002642685409529877,0.004856236230493272,-0.0018553262155127199,0.0017345413497297086,0.006979342562136764,-0.19721942821843053,-0.1435388971454423,0.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0007538474453536056,0.0036410318593350596,0.0034443038191057924,0.022926688113926737,0.004680458060101849,-0.6387989570488751,1.6037644739611607,0.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0006019303461997304,0.004144756026600027,-0.0024491816571717345,-0.025437973439803818,0.002676155080785797,0.4244762165239149,-1.831489678927481,0.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.005057706052855571,0.0033323909149800216,-0.002914801685816026,0.025068542252747038,0.008288291467335273,-0.28869192590428006,1.6863013411161825,0.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0045629115203349,0.006255428852373411,-0.008527972609190644,0.0009583921163640897,0.01764199013168389,0.8511696570586553,-0.22625184507031873,0.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0003771082648969853,0.002382579694798537,-0.0008436678222883133,0.001064255156461781,0.003190339835999419,-0.3618950757256152,-0.008751589779935358,0.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.00038130973671616136,0.003412118888392366,0.007130051193916366,0.005092748521374876,-0.01606224158234794,-1.0058276196807534,0.7092347551370458,0.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.017651738899723303,0.022757615229107804,-0.003604039345794785,-0.00832007867502183,0.06864655046111284,5.406510245416809,-0.7579786522258178,0.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.009984608061976069,0.015679902837965894,0.0024516106374268647,-0.0024030411795724297,0.043242251364015466,3.1549370173882494,-0.18941505701934067,0.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.01997880187645007,0.021468000266351484,-0.0036027660696875408,-0.01645667133164321,0.07129722825171242,5.762942350016709,-1.2218278335727828,0.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.0017440761806282452,0.0019278900139981794,0.004046119389010996,-0.0003531603150235897,-0.00218482778057122,-0.6413853608001847,0.05487692960117586,0.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,-0.004382001592748056,-0.0011364615228810152,0.007994218310433237,0.005022138942829264,-0.003160813028899607,-1.2811844327838482,0.4534777763594596,0.0
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0051245093736221655,-0.0016626405306908727,0.09747693319803287,0.0003833944666202464,-0.003731245658414053,-0.15479822118594744,3.40685660895596,0.0
26,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.006858777267727246,0.006952606201999256,-0.00420370068160671,-0.0051383174138741605,0.02497764228566456,1.5168574597818074,-0.47740920002829085,0.0
27,p2-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0013550704314714474,0.0028657815167877684,0.1380059324973259,-0.002218651636996613,-0.009552407381388916,-0.007266482577461469,4.4080478949835475,0.0
28,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0019559357207801892,0.0016755592585701974,0.009148222989587906,-1.49598250920898e-05,-0.00180790853170545,-0.35523734363598464,0.3918842511558069,0.0
29,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.002557837749253525,0.01341939406875836,-0.006421042966571901,0.0006187438034262832,0.03566295338263136,2.0005875920839253,-0.49091941482236245,0.0
30,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.0036702249136602314,0.006817682496805644,-0.006403749469572475,0.0003980572472378152,-0.0007962045781493834,-0.3492535224829807,-0.3488982184971895,0.0
31,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.00010276324756577656,0.0014006115252608866,-0.0065462520378675275,0.002938980563208027,0.002378214268973455,-0.5128756970706821,-0.032768329059886254,0.0
32,p7-E6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.015994600820800228,0.023105586827957755,-0.009106179958816732,-0.00935823017524698,0.06857260235427691,5.313162589391832,-1.0726220470395988,0.0
33,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0037442024589232326,0.0016654664539066616,-0.005426405604974256,-0.0026116829154370943,-0.010629786896951123,-0.5158007073383651,-0.07846300573803901,0.0
34,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,-0.006115217953131561,0.00024690135053948015,-0.009092414204630287,-0.005126761397922953,0.0017250976138234193,-0.9287280415875149,-0.8958505581084117,0.0
35,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,-0.006933044605173942,0.00810498305360608,0.003695220655794945,0.006080823064750751,0.003119432766561264,-0.4494384495278111,0.16666097244103661,0.0
36,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.004430846360083993,0.00024700277596132565,-0.006800886827090246,-0.004954624286821968,0.0016638673556057194,-0.796505144339091,-0.7403739977279165,0.0
37,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0003906304065319032,-0.0002349919268615388,0.001766235664358652,-0.0029518703645346,0.004376293396731666,-0.3924367814565733,-0.15882931868022038,0.0
38,p8-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,-0.00811516428062934,0.007238522942967352,-0.006075607967739025,0.0036892295973487608,0.00392435599996036,-0.5703569166301903,-0.35714607014512734,0.0
39,p1-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0026012280529049423,0.0004568230265438512,-0.011046197824440352,0.0042681921730126785,-0.0019437471741708629,-0.608290114951525,0.0662020897220833,0.0
40,p2-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0006518664358589804,0.0034759234038221065,0.07613493997757792,0.0003504209604976326,0.0036343437827196594,0.1491643330647327,2.4332795737354544,0.0
41,p6-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0017030408254242787,0.0038922456054727283,-0.003424948445917141,0.003323759056198925,-0.004722461812475594,-0.40355931384742405,0.22069914150180142,0.0
42,p4-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.014174408966636113,0.004415904024362804,-0.0005476496260169939,-0.006228629948761095,0.001312929641869903,1.0662421237036823,0.13317035282505685,0.0
43,p6-C6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.008731512221591277,0.00869461515635218,0.1304286379223403,-0.0017455048121436168,0.00865324355564373,1.6904161840229717,4.2846329667692595,0.0
44,p4-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,-0.004840915641670739,-0.0007059514190305478,-0.0005956360208921925,0.0017068052800058387,-0.003305930728998767,-1.2318319825032171,-0.06048346269450398,0.0
45,p4-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.004923513660841755,0.0008550448508528484,-0.003717659160423686,-0.004217714196432401,0.000335216737407655,-0.0721750459866245,-0.19197963656359593,0.0
46,p7-B7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,-0.003058207010101052,0.003504971860105344,0.0043906904658893705,0.0019377536013892198,-0.0031379973245221145,-0.6862544613303767,0.1649024034404598,0.0
47,p6-D5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.008566410480590463,0.01335439113698427,-0.01403423453175106,-0.005714343241167165,0.02872780640899644,2.3463448175181316,-0.8303921724756483,0.0
48,p6-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.0003169626033745429,0.003816570878659365,0.001961909369695826,0.000220288519195594,0.009448572197159964,0.024467400048360528,-0.045653436606615735,0.0
49,p2-C6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.0005696242678882716,-0.0011349982120267773,0.05014968979190505,-0.005382901171583323,-0.001264286818918302,-0.4974220657039781,1.24767656563952,0.0
50,p6-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.006852691404275791,0.0027199069846450146,-0.0020029069955285394,0.00013417279780727218,-0.0037945283269292546,0.0027685352975909162,0.26564468221420406,0.0
51,p4-C6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.0015794226681992568,0.002356738886068155,0.003613042216832992,-0.002592452161441283,0.00021282172709694532,-0.45133255892626584,-0.12798010017973874,0.0
52,p8-C6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,-0.0019661406378721465,0.004318750822756951,-0.00953969955835948,-0.0007147206266746197,0.0036439614752445866,-0.2787553833863741,-0.48535005816536464,0.0
53,p2-A8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0007529511242562992,0.002855120762219932,-0.009420069012201729,-0.0006115059529950421,0.004935996635269863,-0.16165361558554972,-0.3672223811780109,0.0
54,p8-C8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,-0.0024688226952801484,0.002724013312661422,-0.0008044815144895831,0.010481399409310577,-0.0032631009149123856,-0.9517593799650788,0.5958988376250615,0.0
55,p4-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.002596614758994761,0.008180816632595334,-0.006453486126119804,0.00021277496505024148,0.03050147573462238,1.350640498636013,-0.43620433240730394,0.0
56,p7-G7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.003478310984875291,0.005114735123861259,0.0031184260501120552,-0.00384278988334239,0.002500148274976769,0.30201928178842263,-0.053864964369793406,0.0
57,p8-G8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,-0.0021622761230192574,0.0005280789652930447,-0.0012018061636478404,-0.005627856900898365,-0.0029844608869716016,-0.7185754562501103,-0.4644440542359729,0.0
58,p6-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0009953772224220476,0.001837662376343952,0.007764881105270422,0.0019426146363905766,0.003561470368390889,-0.2823412283406422,0.3804537795919765,0.0
59,p8-E5,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,-0.0010379933991048998,0.004279775840486827,0.0037802584101780455,0.0048401719050377755,-0.001438568932713039,-0.4752007610757642,0.4004938709314871,0.0
60,p5-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,-0.0042140106877999305,-0.0028638866108921853,0.0004093879130535189,-0.001925942268557884,-0.0020737974127706177,-1.2449962438427111,-0.2450718986575189,0.0
61,p4-A8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.007268498093703845,0.0025485766026946584,-0.001176886997766885,0.002821721081359632,-0.0001015875028579226,0.08295612168225162,0.4498696018793423,0.0
