,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.009061984425981473,-0.002472488380514305,-0.006689146742286743,0.012720480566499768,0.008694755369759331,-1.74218218552015,0.0960160251125214,0.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.003131982825671568,0.002053411437733661,0.005076272298810895,0.005135063476838126,0.002996957598456581,-0.2413938134779538,0.4505076523839445,0.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,4.553453327128517e-05,0.0017307337347398381,-0.0020160445617793204,0.026587373456337784,0.017428668762887248,-0.8144659716613687,1.1562632183770991,0.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.002585041797824895,0.001817628960346675,-0.016844790770490947,0.007812975495546364,0.007872839750871776,-0.7288788905731504,-0.41522325820879025,0.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0011669177968454804,0.0015464140839853275,-0.004417078039045779,0.012684662146994392,0.003754929069107987,-0.9177576735319546,0.36162956933673535,0.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00020121395502689242,-0.00016437628694434842,-0.01049191485164869,0.010868316423235493,0.0021259473720871614,-0.9704588959375207,0.07986210973555125,0.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0002697561727206389,0.0011088800925779354,0.009072884505838923,0.018319864713380297,-0.005384044850525614,-1.3231822353566312,1.232096753925206,0.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.005118892716705752,0.0030242822829954713,-0.01060539592702338,0.003259737802874475,0.010300941825768531,-0.5526135738503893,-0.4775635308813013,0.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.012757252953129274,0.004011930295492089,0.001234072156150122,0.025525714621181597,0.009876370543746215,-1.8716616505038783,0.9246923743275265,0.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.010570724711516544,-0.002723675639095003,-0.01430133986230468,0.01349047503662518,0.012223967080270771,-1.8161921339507519,-0.20465844107947434,0.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.003195588537880445,0.0026868865173688638,0.0023597134626941745,-0.006917825306824845,0.005781782731063207,-0.16827963153017897,-0.43032723258293887,0.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.003826135093862261,0.007454274750329409,0.0005790533457059881,-0.000717257091871348,0.015864814715217262,0.9448663864464849,-0.0674349339643933,0.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.009069785902061778,0.002551750355524396,-0.0032574411168306613,-0.022176858368725117,0.0007806978969705728,-0.29721471156894286,-1.5526972328469177,0.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0016138542565859006,0.003640365338051832,-0.0020362767198040697,0.0017345413497297086,0.00508869741822675,-0.3139449396448431,-0.1278764623368015,0.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0012978857390044452,0.0018123908862142657,0.005396803451429721,-0.0029089907712637453,0.003806140350377025,-0.297161159749078,-0.05289584519532193,0.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0019739018505933238,0.003365627446214914,0.002738130016609652,0.007800567922975879,0.00043856819476020825,-0.7378210103150131,0.37006668618152483,0.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0038833157392907385,-1.3705343981151917e-06,-0.001965011376386522,0.03516892639443617,0.012833582003939414,-1.132894971718281,1.7077593503025426,0.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.006625461259831389,0.005856904898767922,-0.004415316567017625,5.694347348275183e-05,-0.01147185891719358,0.008509768343042961,-0.07988791371194064,0.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.015237719147448418,5.988622276136284e-05,0.00401760840817964,0.0023052675367489198,-0.009891570171160451,-2.265407461517509,-0.1351412868972897,0.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0037734893198526865,-0.0033847864994101203,0.001825861235491289,0.004858402280286231,-0.00422652369529552,-0.9250128472280732,0.37454910524084334,0.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.013690447747492358,0.021777577488891326,-0.011502614832167815,-0.011678008273175824,0.06652004534925485,5.164455364937447,-1.0616487561119698,0.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.010274219394795107,0.018024043954072658,0.007210599277254536,-0.005359108096659318,0.035546292944036204,3.2893666916114763,0.0016133856842169827,0.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.01787720902485326,0.019153670967277974,-0.0005528318131960376,-0.007305544619890547,0.07832051188894547,5.575898958320084,-0.32539969060448576,0.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.0006974163367619769,0.002090392315600475,-0.0014231208210479006,0.00011908111696730708,-0.0015395015539055974,-0.5508261922670978,-0.13891023074573844,0.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,-0.003092825949170364,-0.003008427957674447,0.0035291812450686678,0.0018851377826641707,0.003035051692279394,-1.0740551498147897,0.10449102134821091,0.0
