,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-200,37-200,AA-200,RT-200,NaCl-200,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0010321945422313767,0.0009811850325164779,-0.0018287080837669052,0.005740582470817121,0.015583969152924268,-1.923093793361419,-0.3471867473372263,200.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0098132990049245,0.004939471489480232,-0.003380905968270539,0.015912688685019376,0.03386117953548928,-1.0108397540374923,-0.6972633592210186,200.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.025935562060107657,0.0060488777398429545,0.002490458687597065,0.014431940777532053,0.055203991117628345,0.2011215802580592,-1.2087865922492709,200.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0065190291329791095,0.008206024826856506,-0.0027171134349213586,0.01130315768127705,0.00817231818667043,-1.4857452566309655,-0.2128189356011071,200.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.006806904576655688,0.0049816894121389255,0.018397105150261057,0.012231945012370795,0.020148007247726363,-1.2087013272272025,-0.2650677700391835,200.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0047129791485218606,0.001406452189912255,-0.010664312228366085,0.022226478674760675,0.024160810750219808,-1.5276400954085807,-0.21518702536996817,200.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0047205225818532925,0.005338913098087567,0.005981095270665555,0.00610337405823981,0.028315111657518474,-1.8376002213820883,-0.8762377630553757,200.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.010242471663711679,0.007300381609147609,0.006200631389761463,-0.006422719536991514,0.03128250183241742,-1.0680105128999893,-1.2182864338133634,200.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0005587934813375555,0.005058535540866005,0.0009663280946075051,-0.0008315171979788352,0.04171900635771804,-1.483687544725224,-1.4246382480321278,200.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.005994083976603837,0.0008930592474312216,-0.011162727928177041,0.03794947629372995,0.009750337714898343,-1.5500135027832165,0.6443523429164046,200.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.005457463008392532,0.007154614577844342,-0.007873429759448235,0.007751619625525764,0.0359006112235388,-1.250095451299692,-1.12658583307492,200.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0022649228626005925,-0.002563161319474855,0.011057621617038068,0.014552443215698666,0.014091683176909266,-1.8008505639681274,0.16330983930212153,200.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.007283101486035564,0.006824980706591711,-0.0056863866163967755,0.017369925121948772,0.034089535736170275,-1.0886643947053178,-0.7782258190362279,200.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.00353398150388215,0.001609426882576448,0.0037121799041632477,0.0025119903958319826,0.01828109583740649,-1.716878699868661,-0.47062221786719405,200.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.013892240466319195,0.004847527424949245,-0.0023653773464125893,0.01048487265902257,0.016936971469022243,-1.0835546998893917,-0.2912658808100889,200.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0181835799567929,0.009731363763902972,0.0037032673545547455,0.006866301753101196,0.048570764957832135,-0.24036391638621069,-1.4152939698901978,200.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.017845058287550977,0.014761751548336609,0.014015898160260864,0.07440465503003038,0.04596884380923665,0.5349844489252702,0.29361290935773987,200.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.022030227133279838,0.014044237259193626,0.008839475068918296,0.0033440085533562804,0.01047905090632264,-0.44374068004540296,-0.4778232948615302,200.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0240843767533218,0.012816009423663982,0.0017203742114269838,0.018546312374704742,0.04198874542439145,0.1495123771149661,-0.9934544534531434,200.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.012058311747505731,0.013628948577532624,0.009603621067123085,-0.005512173025226051,0.024689415245723118,-0.8403977303270331,-1.1992284965531983,200.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04474635309283838,0.00014947793897258392,0.1795097721937058,0.03300885338820627,0.031101963807468627,2.3218103868843696,1.646395560771556,200.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.034594816359797616,0.022460088317427383,0.1010228531698991,0.02893942896691358,0.04345538641832735,1.9425647477767738,-0.3241224062105664,200.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.02395908297965854,0.01727322107747805,0.06983881250643886,-0.026155580662030904,0.0696854935811089,0.8634547825361287,-2.65188278406111,200.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03481932670323447,0.011554576215221045,0.1449439397453638,0.02232046742664788,0.016429607145829944,1.5536741282130102,1.0265137955506778,200.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.026064909204870538,0.003947916044320161,0.10975867054031803,0.03534339704054449,0.00942173121580222,0.5842509515935728,1.5242329283231157,200.0
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03467893049676269,0.004426676373273937,0.12832057903530106,0.015866481117327778,0.012501152877936616,1.0769849874675204,1.1247464330207912,200.0
26,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.014048484637642815,0.01348104355648487,0.037811556734768534,-0.007957049870525562,0.04027880505481974,-0.2995821490989908,-1.4949653109405263,200.0
