,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-800,37-800,AA-800,RT-800,NaCl-800,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02208668237909827,0.023284242304416947,-0.020880431452146603,0.05380134726948181,0.05030728462709135,-2.164557055196412,-1.3840270089429565,800.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.020131920718854324,0.026189378662258532,0.0334414044851032,0.02696508698495609,0.037010624322818285,-1.958720896231652,-0.5593383568167791,800.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.023192774929341745,0.03841240443851985,-0.010378677378261465,0.0863786832531095,0.06388324693146749,-1.8737078606114241,-2.3492585784462254,800.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.023761620751991917,0.02921552156165545,0.016691068576997814,0.05506121234232237,0.04117575018353264,-2.0313644195105804,-1.1869990274476232,800.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.022159567740283943,0.0239380856054921,0.11392811492441003,0.05271717758120289,0.04900945599330127,-1.1716449051371307,-0.742199370772881,800.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.010834036788061016,0.03256951205168108,0.01873126838054628,0.028984931751616275,0.039750737390529055,-2.322292953830656,-0.7669166021993916,800.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.035521457466751866,0.029870116340253088,0.020534874154529405,0.07382665749638939,0.08676817737562563,-0.5886144296137685,-2.385362339304606,800.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03302194334826623,0.027443078989488872,0.10779727932452993,0.026055479723045984,0.05855455973107938,-0.40004887921772475,-0.7305145164713006,800.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.034599935332409064,0.025603388581917675,0.016675300463509214,0.08813980053526364,0.08264992101596835,-0.8659775446607428,-2.430752647760357,800.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02487649414722964,0.02690545117341541,0.01727049834290568,0.031342630420171144,0.07638622938932685,-0.9714332538165147,-1.4851862561641311,800.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.024579073850472068,0.02824247708560778,0.015105373874994844,0.05019596421370925,0.052889379169163586,-1.6975286342749205,-1.3350482323402268,800.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.012565786658952216,0.021377367770627164,0.035728078043772,-0.04547875858736135,0.034219810448035945,-1.8074217036847422,0.6498316354923199,800.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.021655844379256717,0.03030546718587048,-0.024508804560039687,0.0528882140453226,0.051832960591279634,-2.1353411808544687,-1.553375410911533,800.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01755491789580684,0.021273168861421873,0.020355261662180414,0.0688088419506246,0.02994146723952341,-2.6266188144843254,-0.9452236894520772,800.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.022112550289453668,0.02550692019775148,0.02551313410223403,0.01388352716737189,0.038552753129102064,-1.8234757576416436,-0.4452194214003498,800.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03939249931306995,0.02047730488546299,0.024498413378949528,0.028584224785598137,0.07193027937141186,-0.5148337950813835,-1.3053082505298435,800.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.043026045391661834,0.037674391503997255,0.00724427123906893,0.1193097239587867,0.077583053287547,-0.9232940694313622,-3.1067108198124815,800.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04796932808700812,0.041713673387577976,0.10106532440165768,0.03608697801756176,0.07756793898087858,0.5392090388789611,-1.64824117286364,800.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03722935709730919,0.02226968039442784,0.0180532583591894,0.020685700697708503,0.07205996221501909,-0.5764633472361346,-1.2488151938112955,800.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02679169127844196,0.031947072319270645,0.0007031769598233838,0.04797396091115338,0.0763185546720759,-1.1218033006133485,-1.9022189715325886,800.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03891469423180168,-0.08170105731525833,0.1908171525114371,-0.06485351076724674,0.051371064801749605,0.4367687296012549,3.162935698564558,800.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0424284012414122,0.02727830954592265,0.13731130594029273,0.04441623345346151,0.05060362773136942,-0.1628121736914979,-0.7615708650016555,800.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.017551381510255305,0.029622952953745906,0.055488439301637146,-0.013638698875117398,0.07084795903214107,-0.7655219553888475,-0.5891506875172542,800.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0608901284527422,0.035850545840084916,0.17819593456865146,-0.009984183673917478,0.05526229412846526,1.3223415834589582,-0.21584146928954845,800.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.041004116619466284,0.023111755840834424,0.12645257098375084,0.011604139665588063,0.06051108868192623,0.15406800240817403,-0.453996405121404,800.0
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04476323827649716,0.011304516171419171,0.1245042977971218,0.01626803553367036,0.05449826460038091,0.04711081563660818,-0.2054514016269625,800.0
26,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05022408749461487,0.018204353369815605,0.15052403703375408,0.019436274058568855,0.047179771081987766,0.26426828563527416,-0.16783421856154573,800.0
27,p2-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.052797066628104815,0.0265497034233862,0.16982254522745852,-0.012290792117802304,0.06660124876146004,1.2267405396089752,-0.1942242967342799,800.0
28,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03001459291766355,-0.09487072873586366,0.16089206914653187,-0.04156029585174678,-0.006714555318058153,-1.7422325245990045,4.128006284626005,800.0
29,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04647789163771693,0.02234217033665823,0.14346971368137834,0.023180202115350608,0.0378051507217267,-0.16137456127055877,-0.13013758886902416,800.0
