,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.005361702872746084,9.383588365804821e-07,-0.007849795812533481,0.009124541682546406,0.0035657949648454047,-1.2140317907203342,0.2998385162633149,0.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0022398083417498747,0.0014701004188249185,0.0059632037085999975,0.004034218715381701,0.004119548800701099,-0.650683386984015,0.39834420100480794,0.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.004553105749882545,-1.2580224680717924e-05,-0.0006576854615859242,0.011652291035536406,0.014204657295079285,0.0014963135335560552,1.042748631261555,0.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.003609397661518043,0.0007140953551339336,-0.017524183701056097,-0.003403128902684614,-0.0031274786647459514,-1.024999891288311,-0.9845590265385513,0.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0038726032646340617,-0.003613840663708976,-0.002317345349858557,0.007342725273121233,0.00703273068416276,-1.2301234106596153,0.38605539342460166,0.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0012834433406914592,0.0007129037470551404,-0.0038849350373100265,0.005334098966246771,0.0003543679761260481,-0.6076581857659571,0.3404029241904706,0.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.005924216980075397,0.007554851535930483,0.010670802752196428,0.011973687060011777,-0.005384044850525614,-0.9155243555841597,1.085531630691041,0.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.001538204984211188,0.005337559806241432,0.0001805348739682298,-0.0038363687707399156,0.014912536693766056,0.29006377688267665,-0.4936174159894427,0.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0033394559232957817,-0.0007895007006230415,-0.010821744500035277,0.01744533327264804,0.010786089962860995,-1.0194969216102745,0.9594988917558052,0.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.005299715283493657,0.0012627375346732131,0.00667389270319888,0.006950521888477789,0.009362735342137413,-0.7967933829264308,0.5434719130985703,0.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0004923753545626793,-0.000482292665297046,-0.002907870019863956,0.01961489501384361,0.0057817827310632074,-0.8640521388377295,1.541419382156772,0.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0029910158339907463,0.003002831022040559,-0.00532787071850806,-0.002157371503975063,0.014185455900286309,0.3955175960229942,-0.34888795664243033,0.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.00946702277296597,0.007082492415891539,-0.0005228944364644995,-0.0010730215271668783,0.018371206747949027,-0.16802714303534055,-0.5810364743103817,0.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0013734217451928153,0.0010003577609476234,-0.010571156400956584,-0.0005813858075061438,0.007950785519234959,-0.4356276915364856,-0.4936221303986299,0.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0034898687462771466,0.0059049216264125525,0.00478671465971977,0.023921023630154064,0.004867442037997404,-0.12963617391263071,2.2111036503278694,0.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.001218643154268134,0.0030815683126925067,0.0010059406523722,-0.009115173681796287,0.002676155080785797,-0.225539132889304,-0.8419071732791328,0.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.002799250313301671,0.004221234579860568,-0.0028954881695754217,0.02506854225274704,0.006393291493906324,-0.3297233077745909,2.048881336015782,0.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.010720191672641896,0.005856904898767922,0.006908255820263748,0.006896849053192946,0.005531587904733672,0.857938254511242,1.0832535412975584,0.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.002849126716609018,-0.0038250622391606147,0.0027532444187107147,0.004591530380709823,-0.003634654707703632,-0.9902387598898245,0.5867226008124669,0.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.008911549923054344,0.003412118888392366,0.006323204034098103,0.004858402280286231,0.005990262384090945,-0.99925137229201,0.22818436005949777,0.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.01601386661810391,0.02104920476869686,-0.008852310473962774,-0.007586511705078948,0.062400368958186576,4.997797489438049,-0.7766624458558617,0.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.008118241033978776,0.019166070803541442,0.0013035781203276089,-0.0018130623194865664,0.04298704486926541,3.3526966820085713,-0.15484633783418866,0.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.022428731388357232,0.02017790314633126,-0.004185966307402646,-0.005919388135761742,0.07155796842271457,5.789798655452142,-0.29557231351605767,0.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0005947511073621575,0.003560263176780808,-0.001767312649179073,-0.001839305753368305,0.002166597199034316,-0.19738737402135456,-0.25121811527150845,0.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,-0.0041128547400105025,0.00044874809798950486,0.009721762464930436,0.007424198780128521,0.006419703936098477,-0.875330304624254,0.7372234474116506,0.0
