,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-800,37-800,AA-800,RT-800,NaCl-800,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02483426307971884,0.024618916981460896,-0.0206556819934614,0.04332875712427735,0.04180609786568947,-2.254488228999671,-1.105777468359303,800.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01932542545063016,0.023140585818256086,0.033441404485103195,0.0347143710190056,0.0391077054461411,-2.0342809761457374,-0.6322620076055535,800.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.020686766440576324,0.035662373789334366,-0.014009977036778608,0.08205595380450235,0.06392014216334595,-2.1083362535729315,-2.1716755003079236,800.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.023959466154048405,0.025091798766786882,0.018546982837183368,0.047026112213123215,0.0417845091616783,-2.0105888653241686,-0.9987845713760052,800.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.019969178862269496,0.02394152843085812,0.09667411445549813,0.054223990844351234,0.054700190910526914,-1.3182727754381107,-0.9341411044121214,800.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.009121333518291044,0.023000109412747816,0.020008096913280867,0.035048919077697575,0.035290254581298836,-2.5879155297479524,-0.5207318494211748,800.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03740095286055879,0.031674881466732835,0.022107666548206527,0.07272023674372853,0.0934954622792453,-0.5162979132482055,-2.476066404953352,800.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.034677100352629456,0.029384514360968686,0.10603908722746204,0.02626711689266633,0.05995171676268887,-0.380087023572017,-0.8421254996425046,800.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.030611463181157907,0.02097859331664117,0.01645235595871139,0.08471875815717474,0.08908273088736349,-1.0236794518015109,-2.3178397329511893,800.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.022405853003529697,0.02804030958320151,0.02289162624391665,0.025375256817915144,0.07254839765492628,-1.1689987666104642,-1.2245988482375925,800.0
