,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-800,37-800,AA-800,RT-800,NaCl-800,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02483426307971884,0.02867140315688143,-0.02107150421262053,0.048579141970031235,0.045908024177922085,-2.049622465845734,-1.4778515755027866,800.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.023604621743627964,0.02466498224025731,0.03417840674133349,0.0347143710190056,0.039783903901856085,-1.767326351899887,-0.8220544181588633,800.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.023333187452874285,0.033807396391775386,-0.011345480783132423,0.10107658201840623,0.06375917623124941,-1.8959817814798892,-2.600164374174885,800.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.022683670307686518,0.02713939836131656,0.013377539123170485,0.06746763043877868,0.04497681771471425,-2.017058410726042,-1.5360016208357963,800.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.019762206499816314,0.022758643913462828,0.09337216997078462,0.0631130852609902,0.04679370582444903,-1.4811260837563398,-1.0181050216993155,800.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.008880591216749913,0.02250798648703797,0.016416194203331715,0.03402760031005054,0.03234356299155949,-2.6229914493355793,-0.6343297629744006,800.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.025820100443065392,0.032403239082835086,0.0205875458186731,0.08354254682859373,0.08415897419714377,-0.9767863892453048,-2.5158355193758397,800.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03302194334826623,0.029732317612457176,0.0986829107060424,0.026055479723045984,0.05855455973107938,-0.4150524939800061,-0.862047484523834,800.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02731521908126135,0.033842290153410705,0.013451685156342364,0.08706113291455836,0.0825217094148477,-1.028966315873906,-2.6128212439982046,800.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0429558633846088,0.02373333262402617,0.02118128097549281,0.03432631722129914,0.07638622938932685,-0.27622181833777576,-1.5915034418565583,800.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.027676477143988014,0.03399183503263512,0.013782727965249162,0.04736383104913151,0.044992761872622085,-1.6761723453826818,-1.4041634254053679,800.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.013775515814167735,0.02131929234554979,0.047077687509035335,-0.02469621051962428,0.03382823187181739,-1.830072157921921,0.3497903612374562,800.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02883043572546785,0.027043678453865613,-0.028280052902369738,0.057844001272399935,0.05241411547481671,-1.8642521899622375,-1.7508870124523124,800.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.012719922211452728,0.021049407967110904,0.021997020470801376,0.06506717505840548,0.03624211388573293,-2.542623273791094,-1.12942715908917,800.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02218878663396344,0.024236668755680056,0.025050685395983402,0.006501193377997518,0.03783114021593546,-1.7647361931596173,-0.3961151710684498,800.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0347346659198521,0.02230795537160862,0.019589467818555813,0.03555045619005881,0.06764251857218906,-0.8136313743388478,-1.3907036474367442,800.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.043116217980253765,0.037729623080956586,0.01289014112585983,0.11433564116994364,0.0652611785279537,-1.0182425698899955,-2.913181541106521,800.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.046474478088534985,0.033960043871847506,0.10412087885291198,0.04247040865982233,0.08550086539291947,0.6873009789029038,-1.6981832932203182,800.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04179305879901932,0.01586512985203439,0.01626653987965769,0.013298762692800307,0.06906241041025127,-0.4419475616000829,-1.017070649777727,800.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.035684241191393434,0.018734571565652624,-0.002515153615595476,0.04629094517690336,0.07817399261818356,-0.7714797243583319,-1.7644522104162133,800.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.036605411037594585,-0.08170105731525833,0.1908171525114371,-0.03348314177662419,0.057364927681082076,0.19645020289857107,2.667242851825277,800.0
