,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-800,37-800,AA-800,RT-800,NaCl-800,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02047882815781009,0.02646593189624189,-0.02395046356888671,0.05118131605840452,0.04463982678615677,-2.3487575837191343,-1.2595545610106207,800.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02436583822059497,0.02466498224025731,0.032019383239270484,0.023121526703835486,0.03952663820683565,-1.7252392449930594,-0.5384290310817734,800.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.021412305373414528,0.034573755924684826,-0.010378677378261465,0.08205595380450235,0.0657655745637975,-1.8904951610006708,-2.1534542698767174,800.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02039112739234894,0.02932227002253407,0.018546982837183368,0.058226604420715984,0.048397424517759836,-1.976853220311758,-1.2923961029831808,800.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.022820651234786854,0.02481957205692,0.07281622501715927,0.05924911643724736,0.05074694836748797,-1.4466947577426752,-1.0395276616792752,800.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01139730326981719,0.032178422941284736,0.013155312344869642,0.029943443842687267,0.035290254581298836,-2.4417044190610375,-0.6790043576621919,800.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03740095286055879,0.03420800420931483,0.019014753424995975,0.08441002183569803,0.08676817737562563,-0.6259452889071976,-2.544401251210209,800.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03049057568527127,0.029405341135069187,0.09642798552937068,0.017520323361437103,0.05995171676268887,-0.48041582132430427,-0.6678236246488559,800.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03860194872821671,0.030632925387062082,0.013228740651544536,0.09016852312681588,0.08617514847164917,-0.6940670621487662,-2.578763725969139,800.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02582491097944266,0.029089340078331482,0.01727049834290568,0.02612744058060894,0.08001570148746437,-0.827142156848086,-1.410808573612799,800.0
