,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-800,37-800,AA-800,RT-800,NaCl-800,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.020993500275434604,0.02579859455771992,-0.02395046356888671,0.05119917318110854,0.0501324466757425,-2.2660847399400144,-1.3969579216454644,800.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02127439479669315,0.0181347335363294,0.03417840674133349,0.031961384505918115,0.03692979078998124,-2.007420376453734,-0.4506721636184349,800.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02515957994897491,0.03105736574258992,-0.01576666849061185,0.08637868325310949,0.06560460863170095,-1.9315781548360265,-2.296112217263502,800.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.021666923238710827,0.029023202283349224,0.0061502185702236,0.06189038658265799,0.045585576692859925,-2.1834286618768854,-1.3820017368769308,800.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.023537392058410544,0.022758643913462828,0.11392811492441,0.05004920754890126,0.054700190910526914,-1.0228175589108084,-0.8101612700041293,800.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.009525639577180004,0.02918634097531476,0.021046342557760854,0.02997484718097529,0.03080708047048705,-2.6189829855868814,-0.4844585304501468,800.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.017507957095334276,0.029748954046802764,0.01749463269546255,0.09152348614658948,0.0886351965012705,-1.4663335231691212,-2.6097984894442985,800.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03302194334826623,0.03239018626101447,0.10211263242695028,0.029133053517900888,0.06297849369570659,-0.39028248724690157,-0.9971950642503224,800.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.027311833770122227,0.031529892520772464,0.01269124485730725,0.08471875815717474,0.08035998364022051,-1.282675962395586,-2.4719639459301455,800.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03459552312129596,0.029240494671232305,0.01825343777036805,0.026283967796848686,0.07980734185120135,-0.5734193120988853,-1.634349792560357,800.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.029900316887097742,0.02629375081589465,0.014285009898804482,0.05469060276654533,0.04716485135867501,-1.7446037801075123,-1.2846991859558,800.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.025522015815297356,0.016273436705339917,0.029200691122649988,-0.06318930430577321,0.032708101797899264,-1.3048767738468303,0.936848381558232,800.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.027311550625493116,0.02493171230973993,-0.02283798443130558,0.054153629249605706,0.05070888198690261,-2.0400433503119904,-1.4735075644918867,800.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.016089920959149826,0.026887290110469097,0.02380602558462476,0.05974049337530547,0.032740834930213535,-2.5401303750609383,-0.9271379549875847,800.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01927126719770972,0.01861994896247033,0.026894153348054537,0.009504940511969704,0.04864900362561584,-1.6999615766850789,-0.4083124195045249,800.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04099930427231342,0.01935191309751366,0.01813829815814009,0.027096532999694226,0.0684149946820517,-0.6478535309754367,-1.2682546980702525,800.0
