,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-200,37-200,AA-200,RT-200,NaCl-200,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0010801260414027404,-0.0006205205695052356,0.00294635702660596,0.014978170870739944,0.01796247027900091,-1.703902907563711,0.30729125333457435,200.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.010616686288854487,0.004920483175752647,-0.0001810279455773976,0.0179109672863821,0.017959800170811634,-1.0930193172465414,0.09741011575906659,200.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.027462951985585852,0.005283303664581267,0.009721234027481443,0.02191624232705669,0.04335369106049062,0.10971283547633837,-0.6789930835012548,200.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.009447112868709685,0.003469097719171311,-0.009245901453572278,0.011269925946743028,0.007719425132182928,-1.4368191166742006,0.3014934047573487,200.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0045252007401360116,0.003632546745846344,0.013120335759873586,-0.0026063433202717567,0.024423312892505177,-1.582009908972508,-0.4284886617268212,200.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.005745741698707626,0.0015347955272629224,-0.0008494594634628954,-0.0024164511231268802,0.018365216621209997,-1.7275485293465003,-0.21687240610647482,200.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004477613870034725,0.003238336194609303,0.011785065302017828,0.0157631739162949,0.024371590439523715,-1.3188465340078372,-0.008368499304267332,200.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.013525660749856791,0.0031799663908747442,0.003036313813202645,0.0013202451531471116,0.034515081839948406,-1.094239521740047,-0.7391600858306621,200.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0022094986370119305,0.0014146672627596885,-0.007372974391064645,-0.020002987529797338,0.047076298640651416,-2.2952794736963495,-1.535901109756846,200.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.006192665509252167,0.00629127680583102,0.00468198888388452,0.025520004361260458,0.012038510282395365,-1.8138240173491758,0.5011912801203116,200.0
