,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-400,37-400,AA-400,RT-400,NaCl-400,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01584863079207765,0.013343664711639776,-0.0026755211829553763,0.03420398363864188,0.0361943754937263,-1.830166713787741,-0.8609908949998035,400.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.017453878568056018,0.007494961992249931,0.004520141292089191,0.022708050801127786,0.05992491428709211,-1.1983557283416704,-1.1107667576998956,400.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.031142621808847887,0.01997816015530856,0.0052554875486968185,0.060344663739999416,0.06673878002028583,-0.8446231454002947,-1.8405025850779082,400.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.014297723034540062,0.0201091183031324,0.003502287341867545,0.026593913695731008,0.026818042533203683,-1.881621000925437,-0.7020788378684881,400.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.003930316854157303,0.010771066098096155,0.053360631032589034,0.008445350414534742,0.0208373182011008,-1.9078181448448035,0.12914880533829723,400.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.009025175415560315,0.0059785923670331795,0.005881818833227293,0.02318403035723541,0.031893410746776735,-2.0534896668488036,-0.4524950709167672,400.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.006846692642712071,0.006858579251750401,-0.0027211993780220326,0.026623020515944413,0.044635619004601626,-2.027348650982013,-0.8358350609277315,400.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04494204627281122,0.01192424950578795,0.03053986112286143,0.026241211070053592,0.06399827296250493,0.24703621025858452,-1.1660411689915422,400.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02208939587676652,0.005553618868695658,0.011348019779434313,0.03998420957871068,0.06565073761815933,-1.062128971410712,-1.2866834055312784,400.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.017400954496000064,0.0013165896451401153,0.0008777848255927768,0.021812960123925768,0.04752547031126965,-1.4700381897749248,-0.719997252672405,400.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01740290566945154,0.011411980874775313,0.0056895259730203275,0.010611405335988372,0.05884309776825596,-1.043928729169312,-1.0697629872366343,400.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.014850068394616538,0.015770038343465555,0.0348296821844474,0.008916900087602429,0.02701427560920849,-1.4394995372513526,-0.2549845374333549,400.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.026104873585516733,0.014679215190921038,-0.013045806888708092,0.03608340314968138,0.05267533934451351,-1.1911906725792079,-1.344131020747668,400.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.018471936733658816,0.006916551472049338,0.006163266021191802,0.006750427343843537,0.03234423176808671,-1.434184731379046,-0.3566872333515678,400.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.021191117202252082,0.004345618035802013,0.008235445703494519,0.01946273386431498,0.03295089669544963,-1.4554742583986593,-0.40160837878338346,400.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02188451801066844,0.0025233946500412665,-0.0009501232386688767,0.024370159491953387,0.0619766797176804,-1.0618662005301924,-1.098906699910291,400.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.028617788344191007,0.023847586078714175,0.02279737188047002,0.11495771883809912,0.05256654139679341,-1.6853923304302527,-1.928894659722176,400.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.029171737819169336,0.015143735566113224,0.10253693031610064,0.032847034946580964,0.055256418969410484,-0.10854883076168133,-0.5948975667602205,400.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03130612603083486,0.013153857799309979,0.014483195385819575,0.025345723576740697,0.07217515538695776,-0.3061073189893813,-1.4663174765713347,400.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03419602844282131,0.013151916596235463,0.023784926185309703,0.02279233078978955,0.05449647536451845,-0.3862689700323146,-0.997152657829332,400.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.040735420662477435,-0.04774252402404738,0.2015523329071648,-0.02396636928459253,0.04980699118581335,1.3146649511150144,2.04399613255796,400.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.037120468680193364,0.027902688084606952,0.1049940614779324,0.047833429152552426,0.05213442806417164,0.10491087626140912,-0.9174942675079191,400.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.02261222250191439,0.026022152828898956,-0.007767848320091794,-0.028613408510632123,0.07148074362086587,-0.1478703764651381,-1.454331132635357,400.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0501708972658559,0.023530916504742688,0.17199217796610675,0.0038685238050280174,0.0547342130198656,1.7068617888569069,-0.07677946466815448,400.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.02994049310024502,0.010339925064990423,0.11153524721238696,0.043799263554510484,0.029146375769838563,-0.6173861583125645,0.05727641885948772,400.0
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.041722563245382524,0.012998509300715529,0.12939805887907502,0.025168940120579863,0.030526485698657693,0.28739970972033757,0.2310042456994529,400.0
26,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04103448835644289,0.02750396598707685,0.09798701292594712,-0.003550806945985392,0.0490297039056856,0.7702135195766574,-0.4824138201277031,400.0
27,p2-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05441239236799526,0.027661337888034317,0.17943037451677066,-0.035128197175724275,0.07628207288598615,2.8027663122573108,-0.2816084098099531,400.0
28,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.034261283247059106,-0.08819060997430625,0.1689619381650523,-0.07051220463176758,0.008488498480243564,0.3706043904487852,3.9977071798647588,400.0
29,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03450896950497509,0.032932556311178564,0.0954348110666475,0.01925886710925989,0.04853554440037645,0.22497119912058716,-0.7868581329085909,400.0
30,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04940997964553505,0.034652303254353645,0.16031123247742715,-0.01918781351550452,0.0511912974764778,1.8656515017124746,-0.142296857756292,400.0
31,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.028210284127746926,0.005067617375144228,0.08802452097462896,0.02151133910918315,0.013900955410053808,-0.9025949123162137,0.5253473914833817,400.0
32,p7-E6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.02487373362186177,0.023828194671665737,-0.009267571324205151,-0.022010624349372468,0.06415547908594317,-0.27856607657533544,-1.3095862132614506,400.0
33,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03774900632027037,0.006755517145037998,0.15450545657180664,0.018650107431659915,0.026678884813058745,0.27356367852800123,0.680425342380244,400.0
34,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.027076539048025663,0.017121066947808017,0.10219602674952424,0.03406977184383776,0.0025855091964424506,-1.113588184289313,0.5033195149693351,400.0
35,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.033308608450466494,-0.009781532686363913,0.10250235941160593,0.004436514894173744,0.009291031509680223,-0.5445683491846508,1.1877406786412612,400.0
36,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.058288155071102375,0.033058036131530216,0.18225912844909006,-0.046191487824434566,0.07810766324219448,3.1875226943709314,-0.3365171640309268,400.0
37,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04927088039402997,0.043049399247072614,0.13046269356295434,0.028403167862204988,0.03777593636225162,0.8981860740105524,-0.6183328880765872,400.0
38,p8-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.011900983351440814,0.014639285871282546,-0.02628766900956481,-0.009083962578683907,0.04547040748252944,-1.5013542107395825,-0.9076092114424099,400.0
39,p1-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05044462501230505,0.011740145203312213,0.15848222639145193,0.025682488410586558,0.04260069201937903,1.078362472597703,0.18424053159394646,400.0
40,p2-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0363536529631337,0.0033825618136361525,0.10675301037567887,0.012723818384168958,0.016302001311073136,-0.2745873027492737,0.7031791443281658,400.0
41,p6-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.016856359771498283,-0.1038566992341754,0.15221317115584618,0.0012661507756943694,-0.010644900162520236,-1.7823650961682356,4.089798184955177,400.0
42,p4-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04646868790336898,0.007477558746537742,0.1612027881395558,-0.013542560770253623,0.029361633352175683,1.1315658087652736,0.9020299228720867,400.0
43,p6-C6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06327230138742265,0.036704480304117264,0.19645295178490407,-0.038256698823745744,0.0920454849119704,3.680387112829239,-0.6916545766341489,400.0
