,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-600,37-600,AA-600,RT-600,NaCl-600,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.022278458448848768,0.018285281060730168,-0.01585416063487169,0.04853602871414942,0.045992358620554674,-1.8211689443745782,-1.5888237882212142,600.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.026557567831729453,0.0189674473064324,0.02217744836815598,0.03411418318811588,0.048354307496734465,-1.243877847289319,-1.205032978740584,600.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03042656280282453,0.025809533040263517,-0.009918315128611264,0.08283429111120855,0.05729115858862549,-1.3353501140999398,-2.4402479784684132,600.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.014091495531198232,0.023736668127193137,0.016825567493298433,0.028459619808649493,0.028970403310980476,-2.1629811964561982,-0.8914511954207283,600.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.021382694099828382,0.01346712470569569,0.08571294910320784,0.031408720872358145,0.039370865332127296,-1.2411937596948286,-0.5214901066994877,600.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.016583568415354917,0.01681164560238426,0.0074882387497171785,0.008764727145687694,0.029979951616536445,-2.0430456652124325,-0.5293695668224021,600.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.027822281164401292,0.013567382731232284,0.004002667991340884,0.0340913396248602,0.06579460384420414,-0.9459560325910829,-1.4909237443903478,600.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04239924656005433,0.023265655703120298,0.0995158885056387,0.011407092164410595,0.06633919273583716,0.5059159628882605,-0.818027318809471,600.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.038792601435564865,0.018617298725142662,0.015893502577471425,0.06524993138031307,0.057517241080117174,-0.7726966980378088,-1.9042666195686266,600.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.031744275685653404,0.023355230120569368,0.02506753468767063,0.02711094624063988,0.06481315976022314,-0.5572798911832494,-1.445047694929366,600.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.030726326902394525,0.024443228851199882,0.016200946124071674,0.032251445123637354,0.053801626317444784,-0.9423019095548297,-1.4181876120833936,600.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.009147171066228244,0.0191623500462539,0.0189385223698926,-0.02230818905680336,0.026013520197619003,-2.152519095512888,0.06209163106558933,600.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.027583822033754472,0.023777690628176692,-0.025455157570360817,0.05188277958564051,0.04484057479547462,-1.6869753608266225,-1.8020424118893374,600.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.026174389168271063,0.018554203322158475,0.009051813287795266,0.0249100068126672,0.05227045517346165,-1.207339539659963,-1.1929552231788547,600.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.017907390620406218,0.018157790983674985,0.020126534280526926,0.05117034263897149,0.061159304622018434,-1.3974833922543664,-1.6458398769436267,600.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02716260517814996,0.01885027773454225,0.002866974851598639,0.02325597253766489,0.05714840523598187,-1.0842075628834928,-1.2908794003784665,600.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.05071518625022632,0.026679868073867984,0.02591628272187347,0.11532910891713136,0.06396902584079553,-0.31267225919366637,-2.9211439942309907,600.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.038087140234691834,0.0311987954380909,0.10488392604833548,0.030649273090684194,0.04797835230815462,-0.11518384700439875,-0.9314977869839227,600.0
