,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-800,37-800,AA-800,RT-800,NaCl-800,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02489810094813348,0.02898028414954486,-0.023507781832562618,0.04853310530102392,0.04331928762863036,-2.2672260703157585,-1.3200215204142152,800.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.022035611273660157,0.022359384690300056,0.03417840674133349,0.02258811027942013,0.03970307036901904,-1.8344753521794228,-0.4711930648485809,800.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.024199138909245032,0.031952418994216414,-0.01443442036378876,0.09124103950791763,0.06484079697674673,-2.062902894776983,-2.3609888371241587,800.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.023315954344761396,0.027110874755507358,0.012777277477878258,0.0811259789194499,0.045585576692859925,-2.2659861051558674,-1.6187317692953989,800.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.019969178862269496,0.022464131498227482,0.10930284288025036,0.04351726869285679,0.04684137203129407,-1.3454549456695406,-0.5632185467483007,800.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.012946442782239331,0.031686300015574896,0.018731268380546284,0.033022542513159954,0.035290254581298836,-2.4297527020537206,-0.7112080759824694,800.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02260377646610329,0.03420800420931483,0.02132127035136797,0.0845294947084763,0.0837749307232957,-1.356017618704915,-2.508650253334014,800.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.026271524681964663,0.030080120863945663,0.09593125244976676,0.03102713443646447,0.057505050118514874,-0.8470006222219277,-0.8556012932318051,800.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.023316590996592827,0.029243732659509226,0.016229411453913562,0.08984577248763173,0.07899648195916688,-1.538674050937049,-2.4209981003919294,800.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03912653353015538,0.034596502125537616,0.01825343777036805,0.0170198529609852,0.07149090946070169,-0.5208906891178328,-1.4666488319631328,800.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.028536105456352438,0.028864819156625532,0.014745910037626153,0.051858469601967584,0.05157545064394332,-1.6850155439392784,-1.3882184325222184,800.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.014852504733501004,0.02987814202393117,0.035728078043772,-0.041821121454471706,0.032503111825533566,-1.7043365306903155,0.5039255190919428,800.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.028260481767824155,0.02764533136568396,-0.02538449239240666,0.05791677518702203,0.052193596040294526,-2.0370553811460206,-1.6363278931202383,800.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.016153795207690246,0.017168416506751903,0.016904497739736072,0.06506717505840545,0.02994146723952341,-2.759490913947928,-0.8098765325368198,800.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.018835216450849318,0.022419117238857256,0.025050685395983402,0.011445701970237865,0.03855275312910205,-1.9561898102224362,-0.30465812216563076,800.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.039904835172625885,0.011171769596924213,0.019189960077126197,0.02642322869696534,0.06482604417424881,-0.7995516908858631,-1.0078351001311783,800.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.044665404069065856,0.03610849105303053,0.006724033062496388,0.0986640376393782,0.06831601298573757,-1.1273032477800669,-2.6946941732940317,800.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.047969328087008115,0.04249439425123185,0.10369945373777836,0.03206474328558534,0.05827133773574258,0.05164276420753461,-1.2787090116366577,800.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03722969956607493,0.01993651138176558,0.028414112926530958,0.004284576941887462,0.10127664024409104,0.2152009027154799,-1.5138028296506538,800.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.040869414682495685,0.02188067450694027,0.0018097376211606015,0.047300938879809545,0.06652881824639748,-0.9844734536906998,-1.6355238189373178,800.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03811526765296338,-0.08170105731525833,0.1908171525114371,-0.08474912252869493,0.04284739792528964,0.4765201461399073,3.6176570797564374,800.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03996730235920852,0.027103882156420792,0.13731130594029273,0.03408443357624784,0.05403299753061873,-0.15360689183693998,-0.7048202970048932,800.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.017910286008997113,0.030128988879623977,0.053699686171186416,-0.016436868255285245,0.06780099994989977,-0.8538015472214249,-0.4968100799708845,800.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.058851280346161765,0.031754582425774336,0.1801599621332588,-0.005999204281828016,0.06531783996480803,1.4486471607033005,-0.41527160442923816,800.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.039970815972236264,0.0276749576783746,0.12994955789513465,0.020945466495188792,0.05966694219050879,0.026710793472930063,-0.6711172149187583,800.0
