,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0016179538491526255,-0.002967147546850337,-0.01103604561001837,0.012720480566499768,0.005887511419485428,-1.368323939079028,-1.0315288117595027,0.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.003131982825671568,0.0014701004188249185,0.008562047815763788,0.005135063476838128,0.0038966305814798078,-0.2746145916275624,0.010447865439428028,0.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.002853582190787973,-0.00046957876557210664,-3.2280511983814694e-05,0.03618828629433308,0.016633575146734712,-1.9444781166301601,-2.330602712926693,0.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0015606859341317466,0.0030093181519362288,-0.018418358432231,0.00022921706740456791,0.003209400274855005,-0.4493481857242086,-0.8476513454987761,0.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0038726032646340617,-0.0011822282894199318,-0.00345953528806371,0.00802123929624153,0.0039924218669733095,-1.2565762092103936,-0.7034581054809207,0.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0018855483219564649,0.0008404335111273487,-0.0086103304976532,0.007407508995760512,0.0021259473720871623,-0.9789452375230361,-0.8153716523789291,0.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004417320832940656,0.001974287492363069,0.00180834887230058,0.017053629344881787,0.025962237118827742,0.07772897341455595,-1.1838182797280588,0.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004837206334613328,0.0067037659137126225,-0.002852490140294673,-0.00595026845532771,0.005537659810719957,0.8043066157983847,0.033859767490835004,0.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.021999623175068053,0.004333282541153932,-0.011362221529969723,0.017162996625736622,0.006921672396515638,-2.754084325971543,-2.6091455741391707,0.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.014077270916143459,0.00020946031099328623,-0.0018360990989607481,0.006950521888477788,0.009362735342137413,-1.8022612566622487,-1.220416165710112,0.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.002725586741163921,2.121721009621947e-05,-0.007987069149635633,0.003371401505021148,0.006989926910111482,-0.7622114341576747,-0.6523676882661189,0.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0012537134974814686,0.0026609926088487397,-0.0016646738101767913,-0.002157371503975063,0.014185455900286309,0.3090115454209142,-0.23065472224012143,0.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0006885226218265707,0.007530012004448041,-0.004472402715288659,-0.01162341885096892,0.008585604792443741,0.7430528371004615,-0.05300140261838315,0.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0016138542565859006,0.0040849423060920105,-0.006213241308234653,-0.0005813858075061442,0.004567650795746358,-0.24988365765739742,-0.5035517162565687,0.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.001982173855569935,0.0036410318593350596,0.006090037678713505,0.010008848671331498,0.004680458060101849,-0.7560783618183308,-0.6911267525200755,0.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0019470201637382832,0.001853853373013448,0.007949828255512763,-0.0008483708042704569,0.002878733574609372,-0.4544092657253036,0.08295775412063337,0.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.002799250313301671,0.0033323909149800216,-0.001965011376386522,0.025068542252747038,0.006022879259331982,-1.0240812041829863,-1.5512480123097176,0.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0024450844899102197,-0.0006225802290261372,-0.000809858394463449,0.002217644189850969,0.005531587904733672,-0.7635211624048317,-0.2947362974455266,0.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0003771082648969857,0.0029839085769731988,0.006350156659709743,0.0023052675367489198,0.0017405823590006548,-0.41734050543389856,-0.10748882268315745,0.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0028631325058983857,-0.0061549657106240675,-7.211621300944656e-05,0.004751013858479397,0.0028283518034443343,-0.9329031569573759,0.1659996873984443,0.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.01601386661810391,0.02333234096552846,-0.011099206791650551,-0.012990189587281379,0.06539873074880788,5.430946545049868,-1.1966942795779028,0.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.009166168024683015,0.015679902837965894,0.007210599277254536,-0.004911968872369757,0.035291086449286135,2.8886708678074973,-0.475360628484414,0.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.01752887236454291,0.017952195494246734,-0.0027824743708512608,-0.01558945504722219,0.06914821977642731,5.421030945254561,-0.5074751360280331,0.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0022193763225042303,0.002807127342854676,-0.00520533881388482,-0.001839305753368305,0.0005010134636105963,-0.09373603317016731,-0.09493039513229919,0.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,-0.004382001592748056,-0.005349865369083406,0.005256725399565867,0.005474376266109436,0.002461611925820229,-1.5336595114443532,-0.07233013493766491,0.0
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0007471788601233023,-0.0018603885612315898,0.07987801251288079,0.0008179760422451777,-0.0043121163857618465,-0.6105792247874885,2.675098222429567,0.0
26,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.002837182442699257,0.00879456118247863,-0.004970098814299427,-0.004379965497765268,0.02800613443368376,1.4900786606422052,-0.69135299927767,0.0
27,p2-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.0005597069065448408,0.005943072337493605,0.1380059324973259,-0.0031543520498567798,0.002397068560276796,0.4676759515278463,4.127884302735976,0.0
28,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.001677156230615501,0.001665849105642864,0.002626361152194895,-0.0020988250782456113,0.0008311400448878799,-0.1822051742178749,0.19336772546714173,0.0
29,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.010103134002019905,0.01341939406875836,-0.005379808815773468,0.0029158479990397394,0.03207871928554855,2.290885320818968,-1.0805041620750406,0.0
30,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.000494670548949827,0.0034676565903414623,-0.006403749469572475,-0.002600268015354373,-0.005893658267431388,-0.4703124362137614,-0.14262647442351012,0.0
31,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.004310426773496131,0.0008079607078796402,-0.000407867307433678,0.002885472814114304,0.0038984395054572135,-0.14779253538247145,-0.059093019115436136,0.0
32,p7-E6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.015994600820800228,0.020242400883434555,-0.006654330146342857,-0.010053651173805491,0.0724122729959537,5.31329638563685,-1.173504844618038,0.0
33,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.00750106866392521,0.004375639303744467,-0.004102371277232831,-0.004239901906506725,-0.010575344304650404,-1.093344479841292,-0.2697260613480482,0.0
34,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,-0.0035982049006355547,0.0017782642511261274,-0.008149326457004447,-0.002165026222777718,0.0006244864208939114,-0.6719160562543721,-0.3818769621702434,0.0
35,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,-0.0015323199634544064,0.012107236094571322,0.007121633039143037,0.0005333046668660967,0.00808793420972171,0.4886463067272619,-0.6220831429169672,0.0
