,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-400,37-400,AA-400,RT-400,NaCl-400,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01713476628110936,0.014698904514341625,-0.0026755211829553763,0.03337155995317863,0.041444618784400464,-1.422718728866835,-1.229026828931528,400.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0143259461101908,0.007314616648526347,0.012819314881360474,0.010403036802285978,0.05113592639981532,-1.1826381897620895,-0.9981218235023918,400.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.034964764945345186,0.02412370455216184,0.007824524983520558,0.0589631380145656,0.07195497590429906,-0.053455198532868606,-2.044863853521612,400.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.014254031072883538,0.018488003314494968,0.010142196641189141,0.02723081326277397,0.029551003510565426,-1.5983213595213979,-0.9300974430860733,400.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00966756392603008,0.00916941856646848,0.0616420395008724,0.009157280481297806,0.03339450579695801,-1.3682703441579394,-0.2836797741839058,400.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.007417185952854517,0.004730038093758693,9.026446262460752e-05,0.023512359385295896,0.018005980136967692,-2.330074059833589,-0.4894791825988063,400.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.009839986502543684,0.002160251293757165,0.002435519061377173,0.022183993303629364,0.04501359367690586,-1.7191905357108421,-0.9648206609344256,400.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03878453617228947,0.012705901700603746,0.03090887990840105,0.02229990132102739,0.07260441752677367,0.4173988979610957,-1.303942413019044,400.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0116685597188322,0.010452087890924687,0.007166157169287169,0.04063424816879055,0.06556573422096132,-1.2549167553981921,-1.6769592377193867,400.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.017244783393780508,0.008141470583684841,0.0046270979555504506,0.005355380163633938,0.030168479442005132,-1.4528468330562259,-0.5675273123049546,400.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.018663842696643958,0.011071072831075295,0.0008748574243587037,0.014012359819101622,0.06457709663085301,-0.7955257977387293,-1.459948605694651,400.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.018202226029235474,0.0140151217682411,0.03421734417602474,0.011867333830066927,0.029133182541145174,-1.2088037755549907,-0.47141604599590753,400.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02433464041025475,0.018771053096472864,-0.013045806888708092,0.03392384916469172,0.0516852182926565,-0.9301794905441411,-1.567312546127052,400.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.019712716226007163,0.0001263170239634737,0.010024925246569071,0.010865591232613913,0.03234423176808671,-1.4042036507572522,-0.4099860982575879,400.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0192081369230291,0.008639837363680698,0.013181856786415144,0.01699182942868875,0.04238779443510442,-1.15838146465221,-0.8415050948969922,400.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.024614538082397573,0.00823287169382993,0.004164595045614138,0.01675875625627449,0.04880193848690878,-0.8582814187614245,-0.9958760478124784,400.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03361571935693942,0.02303914822811689,0.023070763932310702,0.10912872783606688,0.06150370922114187,-0.5958015255591884,-2.0559902356924975,400.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02775517457888773,0.01698759926791791,0.07423712730314201,0.027229207362469417,0.06072492025679814,0.003039864416153489,-0.918931144174526,400.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0267691015777832,0.006055680674325749,0.018838658528034184,0.02379055042681829,0.047508571634106496,-0.7670726648004058,-0.8311225084773708,400.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03216415262222535,0.013805620758256688,0.014308757772208141,0.024254093201471844,0.06432525607303433,-0.14732204375478505,-1.3607334778103717,400.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04526877629401288,-0.04959629537339698,0.2015523329071648,-0.039612460132661835,0.03316052987235914,0.8024750034809132,2.876211393205537,400.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04022709596849605,0.026476297418221374,0.1049940614779324,0.03987549048896976,0.05422653486687226,0.667706751064382,-0.7192415766564526,400.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.025126039392066302,0.026022152828898956,0.005772028746812458,-0.02896810657085685,0.0705457390334738,0.14245075530806983,-1.5031317540971996,400.0
