,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-400,37-400,AA-400,RT-400,NaCl-400,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01713476628110936,0.013566509493287249,-8.266751445637054e-05,0.034421748326913755,0.03998129353759786,-1.643818187586738,-1.0663754193181538,400.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01953041871419422,0.012020393733054715,0.010094597431570469,0.010403036802285978,0.04234693851253852,-1.14669403436267,-0.7783337346992792,400.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03639098021207873,0.02209099318666016,0.010341329005009824,0.0589631380145656,0.06763889502918584,-0.42031353532888327,-1.9134302549861195,400.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01779305826118809,0.018488003314494968,0.014587813850030216,0.028031567845701454,0.03066244863340784,-1.5680897868726646,-0.8290811288932936,400.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01341550740597357,0.009618909297331365,0.06426957980025855,0.008785261533815722,0.010179698425271264,-1.6535090702565796,0.3331767143361275,400.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.006993230646369454,0.006355416187377542,0.0042636964399387035,0.026250780979130167,0.02387934075207185,-2.3316635657224265,-0.4910919619309495,400.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.009839986502543684,0.009147361474603582,-0.0009136467817467027,0.024329236029403026,0.045124248388951634,-1.7923031044230675,-0.9962775676099189,400.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03588669838780535,0.009851551934315028,0.030746441194692706,0.026241211070053592,0.06483398153745228,-0.069545310569075,-1.1158084161273953,400.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.032793086797141185,0.011090847299015334,0.007636384716606707,0.04450154463516065,0.07093129667354364,-0.4597353229629688,-1.6140860764896834,400.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.019633408362017338,0.004819366929096232,0.0043443994993934395,0.022316047498302738,0.03983709605903787,-1.438070119871943,-0.704541743680244,400.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0131531189675424,0.009709719576103216,0.007660723249070472,0.01763579765534185,0.03784796964660225,-1.6382799650320417,-0.7318376943998955,400.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.017803904829480133,0.011429370252821558,0.035442020192870065,0.014125006200925104,0.02626091622285656,-1.402671866068679,-0.2876666510617937,400.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.023269644765885056,0.02174521439928304,-0.012843425688581208,0.036473309219922125,0.04679831632238056,-1.2830861853242483,-1.5002022789098122,400.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.017581430151385625,0.005755910787081497,0.005714306921304643,0.015339742211269797,0.043003957353212455,-1.36665364747491,-0.7224864531682781,400.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.018278787363146868,0.004673495358946006,0.0182516806896784,0.012167811038122141,0.03310760110681223,-1.4077963964466527,-0.373711497508335,400.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.024204887884860127,0.00823287169382993,0.003991554630468143,0.02437015949195339,0.054871725531135916,-0.9490853444247089,-1.0955445618537616,400.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03541393693106487,0.022402909997134013,0.02659789016342732,0.10329973683403464,0.053518180779195436,-1.152028440364239,-1.9131676318838755,400.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.029171737819169336,0.018647312117804148,0.11350471834164752,0.02333737432103456,0.061776872525715065,0.2591096427581143,-0.6242985875460786,400.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03152444888266311,0.007673360696920502,0.015756443607708174,0.02735339715118783,0.06305954468494125,-0.4317163976675595,-1.1633366094891304,400.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03703587172290642,0.01589289052845062,-0.001434646359317599,0.023397529864239788,0.08265729033035257,0.18524693260148503,-1.83410920651492,400.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04206346818286513,-0.05068485914525885,0.20734199961680594,-0.020985369470913208,0.04169088279846485,1.0058648656799016,2.59313295191411,400.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.040356643092626834,0.028208375636147007,0.1049940614779324,0.022889217440283608,0.05152883385209287,0.5928217349238326,-0.6851260551667459,400.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.023237422426575883,0.02369891903675277,-0.007767848320091794,-0.024122731865388183,0.07293635093945619,-0.005480027292907049,-1.4883102977214377,400.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04827952990009632,0.02530868150120862,0.1665883770428217,-0.04257346119074636,0.05022672299397613,2.107469494866552,0.4848691000175267,400.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.033633708367148414,0.015012480509297037,0.10758929937537792,0.03374228120563011,0.029597937656179758,-0.35023943466280594,-0.0240337090554215,400.0
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.041722563245382524,0.006550477311151808,0.12283261537916546,0.026669669085470485,0.028737799860801112,0.10481710555379936,0.3968286532715329,400.0
26,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.036867347986064364,0.029301498494657605,0.09550024480700983,-0.0012165129043475115,0.052163143410461306,0.6871096818420276,-0.590628807876423,400.0
27,p2-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05498834038784048,0.02942858159841769,0.17943037451677066,-0.02531929512931097,0.07240206954776597,2.738572267754593,-0.09424400384683372,400.0
28,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03300561963168818,-0.09542476309442584,0.16507892425960974,-0.030092514120352912,0.004719885313442647,-0.6747920650251628,4.143104312680179,400.0
