,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-800,37-800,AA-800,RT-800,NaCl-800,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01715273747115037,0.023284242304416947,-0.022900886852929563,0.047255036591340935,0.04205109023686504,-2.3891883561974394,-1.3110742076410709,800.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.018182951372791342,0.023140585818256086,0.03338835771853963,0.02258811027942013,0.039188538978978164,-1.884625800302388,-0.6292754909926974,800.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.023192774929341745,0.034573755924684826,-0.010744122100213593,0.0921591076683011,0.06560460863170096,-1.6652083547645948,-2.510206865729781,800.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.023315954344761396,0.027274670428004383,0.010921363217692704,0.05631314272653731,0.04117575018353264,-1.9659914929972193,-1.385644332597114,800.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.023330419695957363,0.02276208673882885,0.0973357782352212,0.055385147613504535,0.050268690572822405,-1.118920668058786,-0.979595382652645,800.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.011074779089602143,0.032178422941284736,0.0174544398478117,0.03200122374551292,0.03526756327971727,-2.35544267406458,-0.9213150244986557,800.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03740095286055879,0.032282076789384766,0.014976156864397532,0.07469413250349369,0.08602599332278865,-0.3827856634762679,-2.46436001005347,800.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.030961050003063074,0.03005929408984517,0.09985770725027854,0.02556955186971049,0.057505050118514874,-0.46057058892031144,-0.8244153042267299,800.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.038598563417077576,0.02600813012178557,0.010228069849175514,0.08611107794371142,0.08258581521540803,-0.5498883588958196,-2.493524736933348,800.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03706616426499591,0.02690545117341541,0.021908686816454283,0.0341697900050594,0.07617786975306381,-0.4125310195121878,-1.5835470382378314,800.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.027676477143988017,0.029188854803573288,0.012243436314321413,0.050712148424034986,0.051964797895168516,-1.4938894028019702,-1.5158533610749905,800.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.013775515814167735,0.019844506168588797,0.06319728638033313,-0.03757784953801762,0.033231663323233164,-1.6848821199299022,0.589203444709548,800.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.026741596667849414,0.02764533136568396,-0.01863712800411369,0.05039048331218937,0.05241411547481671,-1.7504941666363483,-1.634604194011569,800.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01663435411455701,0.02300629865011009,0.01854625654835703,0.05786965992919591,0.04491298017114887,-2.084969353810711,-1.2923968830341797,800.0
