,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-200,37-200,AA-200,RT-200,NaCl-200,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.006409756048344636,0.0007479825342186162,0.0006341103173755499,0.01935396979604031,0.020740806917497717,-1.34774706879683,0.04672282841238965,200.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.009231510630180286,0.0056846761871063795,0.00714510992346902,0.013004916935539384,0.024191992233036447,-1.0711429620789845,-0.35450353742930096,200.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01625892712229143,0.0073915374944144,0.0014164316025235312,0.014431940777532053,0.05465987366283368,-0.369827872275101,-1.3687162741988286,200.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.010575245610713182,0.011069598053642209,-0.0014301084974094925,0.010633518877972318,0.017549567994297185,-1.0428539976710627,-0.4574543383161037,200.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.003215197781610388,0.004383802835778593,0.014634000171062532,-0.0017384401020309114,0.026360396161228268,-1.5331229745680008,-0.695056768919677,200.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0057009789781283975,-0.00020088743299140634,-0.002588882659148916,0.02307434434636106,0.021263013685714902,-1.3780120855328257,0.13342980286531692,200.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0035287207636904134,0.0011440435219565392,0.00017712523931328117,0.003365206035692216,0.01606897442816804,-2.1262125867315493,-0.2320888319159894,200.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.012968401504968871,0.00887119616685607,0.004130910117754583,0.0013202451531471116,0.030289369572839262,-0.9260369773786816,-0.959554305878191,200.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.006916011914532972,0.001348146692223034,0.008034653090540234,4.464526259768432e-05,0.04402405689356437,-1.266473439057977,-1.1287277342789328,200.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.002217534743533768,0.006291276805831018,0.00468198888388452,0.016472079722349764,0.01683582155735856,-1.6880856811616411,-0.10528410116251821,200.0
