,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-400,37-400,AA-400,RT-400,NaCl-400,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01725269308783008,0.011546242178905302,0.0009693210698585137,0.03213616241721616,0.03677459431651081,-1.7275830518229345,-0.8740368095242189,400.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01647159678437584,0.0102888976301956,0.004520141292089191,0.022708050801127786,0.03419650835395354,-1.6809117476439275,-0.6838297943949134,400.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.030456492520341917,0.018745913130711063,0.000894684091275931,0.05937763926573776,0.06655856604181709,-0.8730425328208112,-1.9118269794575142,400.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.013007869625697034,0.018488003314494968,0.007919388036768603,0.02548653211638563,0.03114629498897515,-1.8393813971393806,-0.7939420440759865,400.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.010189194952045106,0.0043689885037906636,0.0616420395008724,-0.0029137017898357358,0.02881551953188524,-1.3866084729425405,0.1939400768717855,400.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01205988306955472,0.00919314935897255,0.007183420878960256,0.024922517610814484,0.02844644407141288,-1.9955891600309126,-0.5359728229994107,400.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.016763622752912218,0.006858579251750401,-0.015399486688704991,0.026623020515944413,0.044970856664320415,-1.6833269501913442,-1.027214466224674,400.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0468453679089697,0.013365882485966913,0.026280986278764757,0.015037275176527712,0.07781941072423612,0.7235658932974801,-1.4677500811410291,400.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.027686968661575773,0.006522974517001443,0.008927058519910028,0.041573565858571776,0.06028517516557697,-0.9285333630028046,-1.3014872637654502,400.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.019552686184164503,0.0015865149039111627,0.0046270979555504506,0.031104831318611727,0.046567360604659686,-1.479545725787543,-0.8396984669811272,400.0
