,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-200,37-200,AA-200,RT-200,NaCl-200,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0013842556781458741,0.00559466416822425,0.003096928718518005,0.018213702675397892,0.018977559883304285,-1.7140134072552604,0.20853237482519832,200.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01039372171660318,0.005078812216224417,-0.0024545241446104014,0.015912688685019376,0.018555432144227724,-1.2090250654176888,0.1884442273710711,200.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01606607610593428,0.0053331594692191606,0.006105846357539255,0.022398183325977598,0.04808510410483576,-0.43803439671482247,0.7862176432716599,200.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.009726274088693134,0.006523751209410743,-0.002621907317169855,0.01066675061250634,0.009210659508107177,-1.344778143912256,0.11999255830768166,200.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.003215197781610388,0.004230433322206678,0.015037210596450315,0.0036841723138025272,0.022131186023046416,-1.474575477798052,0.5271681869483973,200.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.004623453707363403,-0.0009514622444292588,0.0019161714461558637,-0.00241645112312688,0.02235123759164156,-1.7214140923417933,0.5732489483540502,200.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0047205225818532925,-0.00021111511388795557,0.005981095270665555,0.01029148806847597,0.01326937621558904,-2.162941954531528,0.03509438032035867,200.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.011356990153487522,0.0050514790284583435,0.0013393882836452036,-0.016827807962008515,0.03028936957283927,-1.1866491889614907,1.3832718344976165,200.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.000558793481337555,0.000835456671912049,-0.0020735944868154987,0.02340881335756647,0.0415097118912895,-1.506093347810062,0.5600529008295467,200.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.008541176306631038,-0.005625079765597751,-0.0038587498398816923,0.03794947629372995,0.012038510282395365,-2.459258213825096,-0.8667436915264666,200.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.006756851541211528,0.006007829579406997,0.0051309682640027455,-0.0004685392303238212,0.03275868993902537,-1.2211754531588814,1.0588158645615884,200.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0010341113374567725,-0.0010431619347264778,0.00827846247525379,0.022101911256320928,0.018214654367376168,-1.747624869454054,-0.23017753654082207,200.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.005157656159820318,0.004707357708848314,-0.013177507725584335,0.023056405091694997,0.03983068168446642,-1.2705891200157922,0.7115636792731175,200.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.007039476793328454,-0.0005691709258590138,0.003009150730450715,0.003311015780222609,0.01885393714990727,-1.586168765502794,0.30607713381110513,200.0
