,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-200,37-200,AA-200,RT-200,NaCl-200,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0014809926092474086,0.004088777401381221,0.003096928718518005,0.010359376670778532,0.013553789944317508,1.715187487204458,-0.3104228558554955,200.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00704158202451056,0.003877608710910544,-0.003380905968270539,0.01682218183313665,0.013537875447917656,1.4833775853309819,-0.11764855422156663,200.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02186093955393864,0.006187510331156989,0.002490458687597065,0.02219688491833444,0.057161609548704924,-0.025261109898572772,-1.0860662371696785,200.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.008154091799563815,0.004405774659621057,-0.0039089122546817215,0.013675278893391771,0.010005824752672556,1.4793827660319803,-0.11047108473390911,200.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.005809492169516458,0.00482831989856701,0.010163651631450634,0.003684172313802528,0.02460083469287301,1.2734206610516294,-0.7299429887789673,200.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.004402027134224637,0.0036581766242258134,0.00528428625770835,0.0349232704864241,0.022232738861212457,1.3721779761468174,0.1615308239960471,200.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.009143899124762562,-0.001404063439586223,0.014654227320615,-0.00629924401963913,0.02371323372080769,2.1775695656392458,-0.9009359186838787,200.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.010799730908599602,0.00887119616685607,0.008643148404217779,0.024408517156622542,0.031282501832417424,0.7825377845621174,-0.45033989780055117,200.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0045002919709359645,0.006524343813958688,0.002735273186291087,0.005113505486324482,0.04598911990281289,1.0352192435602494,-1.4190417402222297,200.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.005994083976603837,0.00629127680583102,-0.007510738884029366,0.02513953604496393,0.011324652964101187,1.5200556807201728,0.05107398897794996,200.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.00841374741429079,0.003965789270062347,-0.006299589607563426,0.005203548417798083,0.03275868993902537,1.1803380479573162,-0.9834404728457056,200.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.003357737952425189,0.009371294948554224,0.014324899694031213,-0.0012613375838278502,0.014798226972768396,1.4007508431226132,-0.7242307578296613,200.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0038884467421503475,0.007418348096794753,-0.001619859925087363,0.026464031981199558,0.036874031450392974,1.1617750823529054,-0.654225461650808,200.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.007039476793328454,-2.9904554043585834e-05,0.0001353076820365326,0.0025119903958319826,0.012953329813246471,1.599316869719568,-0.33575038899881965,200.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.014189473002275637,0.004404095173951962,-0.0023653773464125893,-0.01982116480997399,0.020083537669767528,1.100125199333661,-1.2190320932025025,200.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01899953914452923,0.0058781169092114,0.0044658849728869965,-0.011188727683938313,0.045550557072105986,0.36442836678933127,-1.6574150732607975,200.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.016100714601447234,0.013993902786795236,0.00804593774959686,0.08676079527568767,0.034463948021490665,0.1886938992381865,1.019584537577158,200.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.024254678622794262,0.008199341603425371,0.008465217915675192,0.0040279336105649155,0.024161670530728232,0.29012781161899626,-0.6322225060355156,200.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.029946616050383387,0.014431185334475847,0.006350675134724553,0.018375304831720157,0.03890864350837426,-0.39145833390471085,-0.8184035864499537,200.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02405098720619058,0.014055310765440749,-0.011564091390826115,-0.005512173025226051,0.009748289655686169,0.5565514212046965,-0.8092760477884504,200.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04474635309283837,0.002184807220608995,0.1889703928638114,0.03367214682325878,0.029320803447609706,-2.2493169647349163,1.710995241420723,200.0
