,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-800,37-800,AA-800,RT-800,NaCl-800,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01721657533956501,0.02359312329708038,-0.02267613739424436,0.0577276267365454,0.048689411332628316,-2.4706685927080416,-1.3124087795412693,800.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01742173489582434,0.02197284074435621,0.03133542774960376,0.03580494478703874,0.0423807513187105,-2.0458549096026895,-0.638439711202062,800.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.016213952932177745,0.03092867202387285,-0.012135368832094706,0.09713229392398154,0.0646839538183002,-2.3263035035244606,-2.2139054836289263,800.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02312933671491705,0.02716792196712577,0.010921363217692704,0.057519068615400834,0.042161321073995575,-2.1394610383615307,-1.1496788374421845,800.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.024708244014083967,0.02482301488228602,0.09667411445549813,0.060755929700395714,0.05074694836748797,-1.2726113277678244,-0.9398081755074273,800.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.010834036788061016,0.03168630001557489,0.02071532170627377,0.03402760031005054,0.04262935507552372,-2.313034057804916,-0.8057904382743933,800.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.035521457466751866,0.036012769335794566,0.018016398323464383,0.09337790903357636,0.09201109417357134,-0.7332936440049423,-2.801704644767736,800.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.031366786343903025,0.029405341135069187,0.10603908722746204,0.03151306228979996,0.06420182701779359,-0.4253697039457759,-0.919487441653806,800.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03060807787001878,0.02600813012178557,0.01622941145391356,0.07990539599254913,0.08542929183056203,-1.009448837868076,-2.2779978298194634,800.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.035625707753875704,0.030375353081018405,0.018764504943369845,0.028358943619043144,0.07980734185120135,-0.5458489788817887,-1.6187741894395766,800.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02717189402560713,0.030474388973938726,0.013105182085245424,0.04722657169346359,0.04538210912384729,-1.817100203964107,-1.1644351995230575,800.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.018116382238929817,0.013323864351417924,0.07454689584559646,-0.02411057573605984,0.0338282318718174,-1.481525860550589,0.6522676653295307,800.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03239730291408582,0.02070778002148857,-0.02660923277363563,0.057844001272399935,0.05302709720290301,-1.8627112188804953,-1.4751694213353794,800.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.011191051026255295,0.024739428438798314,0.021997020470801376,0.08293575379911255,0.0382874420322144,-2.770126883837328,-1.2143420127686355,800.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.020293976168976182,0.019003183794480398,0.02643170464180391,0.005554559397461093,0.04533911207218719,-1.7001794846752745,-0.2919064337823508,800.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.038530409078470614,0.0152532036589685,0.020755809482726068,0.02229129768386636,0.07270275548127451,-0.5938930737237019,-1.1241932073456629,800.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04457828475712538,0.035486330035459555,0.008774793507138591,0.1067160290293626,0.08020729409987981,-0.8437874913370387,-2.847930195243035,800.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.05257646852776757,0.0320483082248481,0.10106532440165768,0.0413356597168336,0.0674546757963331,0.3155352156208207,-1.3448231643498245,800.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03682811055020903,0.017603342369103325,0.02244886433347601,0.013394157632692796,0.08461703610949083,-0.29807053555929347,-1.2628987463542558,800.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.030055088562000218,0.003329093982816029,0.0025307809637956672,0.045617923145559534,0.0680541802154303,-1.3538382166332514,-1.1199584455882492,800.0
