,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-400,37-400,AA-400,RT-400,NaCl-400,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.017193729684469722,0.010869498985869959,0.0019437339304084415,0.03213616241721616,0.03793774946801075,-1.6611214061545914,-0.8486843319808364,400.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.022111221990830418,0.0052273379900338,0.006353056713049307,0.018647060300654827,0.042326315963913216,-1.228953263285449,-0.6685833975939701,400.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.034964764945345186,0.02143480884143645,0.006757796959815525,0.06255519196777751,0.06745868105071709,-0.5244653581251322,-1.8662944487959494,400.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01544415590509909,0.016573875729776533,0.008437456742071369,0.024685777533458148,0.03066244863340784,-1.6968895749657185,-0.7206344156414385,400.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.006441251472101618,0.007647349220009421,0.07885612839520993,0.0022238498052269294,0.0212372387754445,-1.5945639478166849,0.3312521785380927,400.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.006569275339884391,0.007603970460652029,0.0016125978410323509,0.022609267158317344,0.01729241034376745,-2.445183510288003,-0.2816452351373798,400.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.015133884284538341,0.011361485018820677,-0.0060703652211459075,0.01902277350860777,0.044053835537015515,-1.5531879945327558,-0.983952055178041,400.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03193087338480629,0.01568192287634509,0.030746441194692713,0.018978584925553918,0.0705697267066899,-0.00527400364774148,-1.3461466648968763,400.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.024538155001147498,0.007161733925092091,0.0015037883942548135,0.039525153640945415,0.05874032024084237,-1.0633976780452807,-1.266166279717821,400.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01039652394699524,0.003067978287118173,0.0023727783730458,0.022819134872679704,0.044523095288277685,-1.8078354386866544,-0.7922488009186283,400.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02716341610046223,0.01039153566350325,-0.0014023138541803509,0.021616208480580247,0.056730460330241615,-0.7817220140690551,-1.1775573980459697,400.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.016185308308825745,0.011429370252821558,0.01741487072128606,0.010221186057984213,0.029133182541145174,-1.5132021145539254,-0.3953909488497762,400.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.019282714785843067,0.01877105309647286,-0.016672863340339614,0.03137438910946131,0.04578839120976065,-1.4828950984896034,-1.3372857708609844,400.0
