,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-200,37-200,AA-200,RT-200,NaCl-200,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0014809926092474086,0.002487071799359507,0.0019370422025949035,0.014571606453248816,0.01487650659456249,-1.6778544706107867,0.35794428127717026,200.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.010034897914110276,0.005824016913850565,-0.0001810279455773975,0.012978193022947157,0.028430953910846775,-1.1479320108054267,-0.30356870863374746,200.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01606607610593428,0.006187510331156989,0.00438114998417734,0.01463323918517521,0.049985591577200436,-0.6405673780436175,-0.9742538963756753,200.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01186826667985905,0.009419959974077395,-0.004789708624486454,0.014278454227628462,0.009210659508107177,-1.1223947259962421,0.1292809266017792,200.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00547993700621263,0.00482831989856701,0.010163651631450634,0.011537268089244226,0.02460083469287301,-1.3421424197209688,-0.09860571190141117,200.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.006061884246072668,0.0053938595844801405,-0.0009601910432824492,0.003132685034184988,0.015715795479551053,-1.5880376959473992,-0.05916892834074737,200.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.005581569846680234,0.003983754462243072,0.005163877323266043,-0.004932485107003461,0.02371323372080769,-1.6550296116761545,-0.3719171811389052,200.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.00790504104949713,0.002802576447769078,0.0013393882836452036,0.011725333578164113,0.03145015876846293,-1.2972094701512706,-0.2651897747166615,200.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0012356696760854099,0.006524343813958689,-0.005604029299381064,0.033178543617323836,0.047625580633677764,-1.3651422848800354,-0.5196119572285284,200.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.00587060914385964,0.011471036326313315,-0.01078326467312745,0.009328516818935631,0.00866891364402052,-2.147665875680801,0.011763567839868908,200.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.00757871524613657,0.0022093700655439804,-0.010732441978149366,0.0010088687054217893,0.034368673580929376,-1.5900368714243234,-0.5871704928120522,200.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.007866048995821237,0.002002817120289634,0.0071095498254659046,0.011309802129884059,0.014150223471927724,-1.3562186076524199,0.33285521365028925,200.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0038884467421503475,0.006707382308542143,-0.009431947170990556,0.017369925121948772,0.03542681416148323,-1.439450127960058,-0.4910193061214159,200.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0075704365176510685,0.003659942754792989,0.003009150730450715,0.009486353839411744,0.0306827999369792,-1.3217784590974968,-0.3155875179649716,200.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.013179510304284344,0.0048765657045743704,0.0004192341435843849,0.01825514757536952,0.012994139678200857,-0.998471851522784,0.31567499143034256,200.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.017007599496513974,0.014510615322735397,0.005334988213409431,0.009041730419128157,0.05658345580789501,-0.49063095234928045,-1.6782798286073486,200.0
