,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-600,37-600,AA-600,RT-600,NaCl-600,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02182766274406071,0.015846098565586036,0.0022358530243350066,0.059207355119542886,0.04522528335502545,-1.7219107497562496,-1.6967946579895956,600.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.030902976238889712,0.019906074027682456,0.02190058195786091,0.02800454781007187,0.048026003048931065,-0.9861129300281215,-1.1816503818367023,600.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02978530783548672,0.02737032349930029,-0.007108229199274594,0.0916840537015159,0.05721567784633179,-1.243341141444452,-2.700750392640838,600.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.013371431156299015,0.024700048196698358,0.01845231918419461,0.030719167043603463,0.027598815398542413,-2.1584581834419763,-1.0152244943653337,600.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02229431986027727,0.01612982947668601,0.13204828528240656,0.024059325190175056,0.04482076551397532,-0.6592258784212356,-0.3027766833859895,600.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.015618424599448063,0.012687349049347443,0.010593848811618256,0.009847851085070618,0.044311322464322934,-1.7250171686855276,-0.737463380055729,600.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.024160807384418462,0.010403608340087377,0.005410237353967777,0.026058217159541274,0.07096464207188999,-0.8813518070844533,-1.400303608209404,600.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.034242569872366964,0.03253450806022462,0.09958192460919628,0.023963015439085692,0.06552327405500401,0.21884001846902917,-1.1291672286474117,600.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03744174080670353,0.01194652469127766,0.014458966516392644,0.0597816127315469,0.059081611185354224,-0.73021144777234,-1.7817399873024402,600.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.035500177310193545,0.025092282516502067,0.027719591588387296,0.019131563335981625,0.06025309386332803,-0.3888106738245224,-1.2793828334228816,600.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.027890498561024223,0.02225364747027429,0.019171346137911542,0.02974831914506605,0.050496217075950485,-1.052005730442982,-1.3038138280597726,600.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.007338397865505175,0.021967369944953397,0.020186185568561096,-0.015081864126771103,0.0226705790356281,-2.309418510362331,-0.10600289159215032,600.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02439138385001591,0.02627115336409589,-0.025341914188542883,0.051882779585640505,0.04484057479547463,-1.6991081417464102,-1.9382708642141007,600.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.027876544746758058,0.01259891059625833,0.00802441612891247,0.06056270225276748,0.05811218707709494,-1.169701175907682,-1.8197554660497604,600.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03116957190141272,0.0215876100621403,0.02008563254282484,0.032250306867995265,0.04288107818291649,-1.1175195162569433,-1.220491807214619,600.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.025587348925164247,0.01535888944479592,0.0026929472842100073,0.033232769963644486,0.05770221620850448,-1.155033209999257,-1.4377538548953734,600.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04603173781239266,0.030320544193465956,0.024318704932921785,0.12643577991623187,0.0687757514643264,-0.25374160611214874,-3.334279477914458,600.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01500382015804351,0.03254432891191842,0.10488392604833548,0.03291202932491002,0.05446346060561917,-0.8042476006071552,-1.0581587493914315,600.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03454420863363867,0.02314785529266234,0.01839986424430244,0.029714111486901968,0.06999862780010213,-0.32150404257142096,-1.6194525352305222,600.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03837659894729531,0.0236272580021228,-0.0017136760213307062,0.05123344862532828,0.06537391632627328,-0.5167534406913047,-2.051043052221784,600.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.036038795330278255,-0.08565766537696434,0.1911421449867946,-0.03813891629969447,0.0449305165996418,-0.26592149517323443,2.9905107877045993,600.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.046369186214086776,0.027456733599805855,0.12680118560096934,0.039366296691513036,0.053459756865932566,0.47561420257003784,-0.962940366563283,600.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.022102464807377164,0.027182817561287216,0.03687547771676261,-0.025626979255954432,0.06800106571067632,-0.4377110579437231,-0.6074990058634331,600.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.055294333969414994,0.028799890715939056,0.15724227910467786,-0.013375331484059418,0.056900834665949376,1.3727459908013289,0.021416245602734724,600.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03791815952295414,0.022010575269359872,0.12065653482463712,0.015489945480012212,0.04817632605662765,0.042888699051304616,-0.4104436994166448,600.0
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04403268422192705,0.013590971964208585,0.12003525477241507,0.016259619732337142,0.04701795352507775,0.17671169625940888,-0.2609233061464965,600.0
26,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.048962767841672576,0.0224915686315134,0.12514085181919854,0.011964473827493287,0.05329051046013522,0.6485498003430343,-0.4225088465219327,600.0
