,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0007464901603923923,0.0004382900033960996,-0.006904656429491293,0.020130531465932515,0.003457129087435557,-1.1227400755970902,0.9993246770531207,0.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0004958800396734278,-0.0013953725374652726,0.005551843627835531,0.010788675899278816,0.0007278286905156116,-1.1395449511178826,0.7972986397789649,0.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0044951793514071345,-2.1847885253158074e-05,-3.2280511983814694e-05,0.01914570782404244,0.010643503005970958,-1.2699010815606595,0.8778259230924228,0.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.00022039719649061485,0.000684710159674996,-0.017631574601360972,0.006628894849857324,0.009714328551908048,-0.48065054007930846,-0.23957684630445603,0.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0027373747600729385,-0.00204271910049276,-0.013861289015257015,0.012058297216963871,0.005941352727936257,-1.2424838417087107,0.12935699463178024,0.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.002970070025816337,-0.001792460388622494,0.0014263485890261276,1.3222763775329676e-05,0.0038052028202343506,-0.8754819459037397,-0.12536921718385913,0.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.012443478760071822,0.006669208189293402,-0.008698722313583124,-0.012024727100685207,0.014476999606775691,-0.03722502772948359,-1.8335587042331205,0.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.002042482748283376,0.003906689952593245,-0.0007584043674734043,0.015703335941912974,0.009467347294889126,-0.33679972819330267,0.9323395544225559,0.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.005527150596133922,0.003661191008611186,-0.002818922686681085,0.025826412853734087,0.01234058275037906,-1.1955379915647615,1.0842379172592043,0.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.00657250555229989,0.0012627375346732136,0.00017673346159670562,0.004339434515730873,0.012223967080270771,0.2723312746002346,0.5399505895106128,0.0
