,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-600,37-600,AA-600,RT-600,NaCl-600,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.022523234265116952,0.01629182603335888,-0.015758319890588318,0.03729953761284057,0.045992358620554674,-1.7228710117843735,-1.3844221669399128,600.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.026206191080701303,0.018704327476676438,0.025290928687838842,0.03599079276882592,0.05339842347470475,-1.083306490186746,-1.3029987459917471,600.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02905799771830586,0.02741672660778166,-0.011981485749863342,0.08846078630234369,0.058562640189084685,-1.2560298678632473,-2.611398015629152,600.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.014954950376290469,0.022773288057687916,0.016825567493298433,0.031067638597111136,0.03128204018985737,-2.0714696382384954,-0.9807736048060269,600.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02071939034204641,0.01814251965404923,0.08532595061314496,0.0274174919286741,0.04951812122857343,-0.9349048565464497,-0.7500903213605454,600.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.013563285020247824,0.01564888699423096,0.006090393690667523,0.020450528072888927,0.03585993712025217,-2.1058861550804684,-0.8052574997596613,600.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.016521684357766398,0.00865607592532635,0.004976249726377054,0.03500124245655393,0.06956033904317104,-1.308234171047526,-1.4577268320616714,600.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03494564114812559,0.02826400099313332,0.09958192460919628,0.027004028682257996,0.06859117802092292,0.26010618064068564,-1.1787197157309262,600.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.028490569813651837,0.016172564833804758,0.01912971369405638,0.06250141083607239,0.06747317614846893,-0.8235900794121895,-1.946131552872523,600.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.032896342685006685,0.022951369445361216,0.03074980887602244,0.0012515415688181019,0.06550665456171338,-0.3293758868211628,-0.9938216189820676,600.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.030726326902394525,0.02078698041114836,0.0171258781318146,0.03332619629460781,0.0513320710775903,-0.983157422484329,-1.317037112909922,600.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.009212498907281395,0.01654619123145134,0.016023357490274868,-0.02627438842539053,0.024342049616623555,-2.2967278505257327,0.17803341114505025,600.0
