,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.025117968493608263,0.027125936382343497,-0.02216261418848033,0.04328282707064973,0.05586687717103662,-2.2857944556010055,-1.111634951322702,1000.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.031097009954957868,0.02210368093550396,0.04222247192925516,0.025091042043222756,0.061047820166095765,-1.3587781479352037,-0.6768591032207625,1000.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0276435223466116,0.03394569879530799,-0.0052677972347563076,0.10113154349517267,0.07288447458106237,-1.9953784188927677,-2.251221775704088,1000.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03360941072078528,0.03839232173035048,0.023573836452018958,0.09714749756164803,0.06613571494789526,-1.704224430439383,-2.1382751381862843,1000.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.024534835718392174,0.028289591399242163,0.03164514240595872,0.05180100691946295,0.05725057704310711,-1.9072259664706481,-1.0549610244726408,1000.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.022564911605368932,0.033112946192792606,0.0364093136316798,0.06120301756784939,0.027103148050951768,-2.7200698263514616,-0.7563896601105979,1000.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0505538132372331,0.04049809419117421,0.032689103826927066,0.11842901167679927,0.0976004605304104,-0.41944405815319624,-3.1303360804533473,1000.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.027490029020713538,0.036217768523597406,0.1064476314341034,0.019719318461096046,0.062080400346495264,-0.907585299819613,-0.6011304576918697,1000.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.06079861884972584,0.049695065501608654,0.04590233951813398,0.0890350720504781,0.11547189319926615,0.6559749074528073,-3.268965934855106,1000.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.029441636799295057,0.03482662568034469,0.025316390640546454,0.03627214647165787,0.08294060369888594,-1.0610272932616944,-1.4618320623922088,1000.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03121434003203415,0.03495838486613663,0.02169582446078828,0.04664875287839955,0.051520594774999526,-1.8554261428021108,-1.1437617968725926,1000.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01848745258248136,0.02770825230869254,0.03301319069668468,-0.05096776363394233,0.02567155576071856,-2.2497303960454524,0.908769871430881,1000.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.026543310157573902,0.03331689840696892,-0.003275976471677879,0.10432570036182873,0.051842682318022526,-2.549350824557668,-1.92925491171641,1000.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.006629999865626247,0.02738404786457044,0.01801086974676299,0.0419519795794621,0.026366458364147083,-3.3125336192018304,-0.2540443209590959,1000.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02492066154216317,0.023815112634614864,0.026232570133463477,-0.011521187929697288,0.05054455507849722,-1.723057048071585,-0.04076594314549907,1000.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04074039393753255,0.03153369602241543,0.029482262358577475,0.05102306459037816,0.07145821651771425,-1.0190515045849475,-1.5362238927449765,1000.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04926808628369797,0.042781636280555466,-0.01490256234540804,0.09236403807283476,0.061160463544379574,-1.554873792781339,-2.4193334152524337,1000.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.06961917744660781,0.06580548096628909,0.12463597177771378,0.050583252355055744,0.11144284130123712,1.7202529062795355,-2.8039614060231917,1000.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.043271776419075904,0.048784534936394994,0.0153958959168202,-0.004939717776773725,0.06243968811667579,-0.896782999087532,-1.0622285754000893,1000.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0431043577376927,0.0282601624194129,-0.0002626628499821141,0.05003415382202833,0.05069393752081478,-1.6719158056345182,-1.2763774015144667,1000.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.022346559651027945,-0.07501889991383415,0.19719441701044066,-0.09604143065722308,0.035080747254442185,-0.5084278854777139,3.9303228597550466,1000.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.047815948213298654,0.031920381222420566,0.1403963092191376,0.027964408613680315,0.058849834679849965,-0.09155033937163003,-0.693737616498534,1000.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.029656660189118094,0.03041730929409147,0.05489771923906722,-0.01394127444588596,0.0689518660562434,-0.8693697800223373,-0.3724087364493958,1000.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06922965539527944,0.03757756153308679,0.19094444778026645,-0.019182479457146788,0.08080305129192654,1.8514515828571507,-0.5822828752993687,1000.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04914325900224238,0.021042578039734968,0.12563770478726227,0.028023556207934168,0.059793262795521336,-0.15404644573370135,-0.5729987598044847,1000.0
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05298091211621394,0.02056076920191427,0.15431507628205335,0.002008633409293006,0.04938083280303038,0.10022320549065755,0.012857434863688543,1000.0
26,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.049150971821278686,0.019527882023142342,0.14531557174682666,0.015416972652665228,0.05448078180729286,-0.05754818384964482,-0.21537293032449717,1000.0
27,p2-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.060043827320611365,0.03561517043856148,0.18319160256352635,-0.03226524228726041,0.07336960323378901,1.375460082126779,-0.1704701363254553,1000.0
28,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.034783438181315865,-0.07215307233863719,0.17861433993935774,-0.09997386861218577,0.008163480320980847,-0.8562074156312292,4.1289817806221585,1000.0
29,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.052114565889843326,0.03743393782639445,0.15650991586140614,0.015297805455514298,0.04360547696520108,-0.10751605088553245,-0.3801183965023346,1000.0
30,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05322082740666702,0.03025989958308142,0.1831662532831352,-0.007131303478783752,0.0585414255139191,0.623237598356291,-0.08739361669485544,1000.0
31,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04699382105925412,0.015594833539907475,0.11958754125815416,-0.022448696376512256,0.04430539200293946,-0.35347789655540235,0.4546015625852693,1000.0
32,p7-E6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.04775611275452687,0.03552840435476212,0.1183858006782512,-0.038011768497298135,0.0681688098673719,0.3676547442180335,-0.11091452291808492,1000.0
33,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.029767589704895576,0.011742708816632752,0.20980108818740245,-0.0952033216036933,0.028638701868985112,-0.19022354339796055,2.307787866000644,1000.0
34,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.045561837003144985,0.02022301116017564,0.15455730785798494,0.058513311065441775,0.020447512812054702,-1.195172006259189,-0.19026295180592223,1000.0
35,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.042289279545410216,0.012229675209374468,0.15621536262182992,-0.012609677250608069,0.04316204595456269,-0.32330621016946737,0.604369303953239,1000.0
36,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06927417813212866,0.046194226675586834,0.19771281687611886,-0.04272873733337248,0.08492459791488495,2.160626831150716,-0.4723049229631114,1000.0
37,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.07161066543931954,0.06340808970219834,0.1971452439345844,0.020751002902849952,0.08489531238420367,1.8772391268370883,-1.6840738237499209,1000.0
38,p8-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.028062583622923836,0.0168542248635032,0.05196163372389055,-0.009299671904184749,0.06526760743623403,-1.0842011976775123,-0.10720637696888738,1000.0
39,p1-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05469237773177429,0.020819716122953063,0.17661893085742966,0.039365860116403945,0.05540577561004968,0.25124276344397944,-0.5219448603127458,1000.0
40,p2-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.055125132296811465,0.021472395834045102,0.13491514869968108,-0.01276512705763043,0.06603963385525102,0.5193385361907505,-0.17037421402704356,1000.0
41,p6-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.013007756045816513,-0.09816519499909396,0.17999491340905188,-0.04194350421354698,0.03671748151088193,-1.2797269668127882,3.673054767640032,1000.0
42,p4-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.07047360299994293,0.052829961381244135,0.1949054685284762,-0.01275904953291921,0.08624018990143373,2.0406238633275087,-1.047602002630382,1000.0
43,p6-C6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06849191086902343,0.026670213967718424,0.21020671721170955,-0.005860914221633484,0.09758146772705636,2.2858545510135966,-0.7315555460829816,1000.0
44,p4-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.057512717085718576,0.02071500116658054,0.16119292780992972,0.003208518221575036,0.06546405741647518,0.6910449368472982,-0.28811553202044676,1000.0
45,p4-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06757548761704059,0.034147918279314834,0.2069073249050105,-0.07523120603792507,0.0945801743682205,2.5868353146687335,0.09900251832733997,1000.0
46,p7-B7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.025641928801908128,0.021197057877143783,0.03733690024388853,-0.009785701606217341,0.043151298821821164,-1.8073194048655057,0.1370565874102617,1000.0
