,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-800,37-800,AA-800,RT-800,NaCl-800,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01721657533956501,0.028312946811022886,-0.022649277877079405,0.04985721067971421,0.04331928762863036,-2.359795986459005,-1.4614342602622419,800.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02127439479669315,0.026584035844270715,0.03628438347683293,0.030870810737884995,0.03659169156212375,-1.845837428753817,-0.7587754148853411,800.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.024058726385712492,0.03304103685886596,-0.017523359944445094,0.09464570079614132,0.06404421286356404,-1.814903355829126,-2.5383083325965345,800.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02039112739234894,0.02713939836131656,0.012520185574820935,0.05139743018038037,0.0417845091616783,-2.040205349237454,-1.2671175962358023,800.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02333041969595737,0.021877157462034932,0.09799744201494427,0.05271717758120289,0.05074694836748797,-1.1382188165415963,-0.9026634430315599,800.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.010834036788061016,0.025992191378717784,0.023976203564735843,0.02906288079572389,0.039705354787365935,-2.2322335349927536,-0.7862406346579077,800.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03230513348978977,0.029870116340253088,0.016496277593930957,0.08354254682859373,0.08602599332278865,-0.7110560041927702,-2.550059933539481,800.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.033427679689106184,0.03005929408984517,0.09642798552937064,0.02080953432591235,0.06263084627666163,-0.28679504207734313,-0.8604681300695477,800.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02731521908126135,0.028320527754423824,0.016766907248150848,0.07831893821668667,0.08333167185649516,-0.9312796432583385,-2.375584492124353,800.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03220664977796274,0.026754296580514588,0.01850897135686895,0.031186103203931406,0.07254839765492628,-0.7406804283566925,-1.513099463037001,800.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.026312265713242716,0.029188854803573288,0.01188397247695272,0.05134228539164185,0.04755419860990022,-1.685140380066011,-1.4338900569578072,800.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02124751950847639,0.02489036180879867,0.04707768750903533,-0.06377493908933765,0.034219810448035945,-1.3067426045397565,0.7121364869476654,800.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03239730291408582,0.02216461001803838,-0.017841995707746562,0.05039048331218937,0.050638823979656265,-1.6415570470000294,-1.5258465157669674,800.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01615379520769025,0.01824234734258729,0.01725245838043406,0.06693800850451502,0.0417887209877338,-2.2920422804856915,-1.2743284001057475,800.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02003783262329109,0.022419117238857256,0.025513134102234037,0.011445701970237865,0.04302146714574953,-1.7324984719571543,-0.5622043493779547,800.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03794827583833904,0.0152532036589685,0.020429732393947832,0.03555045619005881,0.07231651742634318,-0.6101774822084344,-1.3733937482533474,800.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04630170946981842,0.03761915992703791,0.008240728601129213,0.105364413519801,0.07147338437197924,-0.686747495051564,-2.876247617321043,800.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.053630510866213926,0.04090639862046179,0.10578671075358938,0.028477100408005808,0.08736071564082934,1.1032268168837502,-1.637020456357168,800.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04507785478324189,0.027417887924245838,0.017570983627035144,0.020685700697708496,0.08461703610949083,0.06092896408628905,-1.646802384345915,800.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.035684241191393434,0.030374020848626827,0.0019991815612335076,0.04772253196816744,0.058594519766826725,-1.1343475930294085,-1.6873315452921664,800.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03509555442222578,-0.0784420870974474,0.1908171525114371,-0.03708675899303962,0.04875917742583352,-0.1175135029069486,2.7197240423402063,800.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04303715559348235,0.027103882156420792,0.13452844456222954,0.04390613701046158,0.050099192091529285,-0.10017515265571113,-0.7720831145745393,800.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.016342652304807,0.030204258631719893,0.055488439301637146,-0.01999336082818077,0.08089005678325002,-0.5462637065759438,-0.7177126231565054,800.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.056299201022484126,0.031754582425774336,0.1801599621332588,-0.03230119279920399,0.055604085293851926,1.2869673252297733,0.3029669835241702,800.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03594089529207285,0.021434350980635463,0.12645257098375084,0.03903831303808855,0.04725574808762945,-0.48435973157306744,-0.5559040855202653,800.0
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0438577510643596,0.006856895502685978,0.12300072852675448,-0.014015885292588128,0.053228738522588366,0.13348003085739635,0.31395312755388943,800.0
26,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.049346039813916207,0.01603717805377462,0.14332952048597075,0.0232643135791333,0.048855289254717785,0.21843364867173637,-0.23567014264194408,800.0
27,p2-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05309280684217952,0.02401110433265326,0.17361147253193912,-0.07041522194654934,0.06299047747494929,1.467241223521414,0.8480599802033129,800.0
28,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0248330918811106,-0.08829154390664362,0.16082565942489435,-0.031090103546169586,-0.003861939034951689,-2.021911072339522,3.590363418587625,800.0
29,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04647789163771693,0.02507972257582297,0.14488564456951106,0.013987959291991236,0.04502577321251616,0.13616987501050076,-0.18791083902803254,800.0
30,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.050995267500003535,0.02260731103124518,0.17182310039268672,-0.023712882227932247,0.051753459642516014,0.8487833616546261,0.400113482217018,800.0
31,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03237487992462396,0.026874404817531547,0.1147279281332302,0.018528528556095342,0.04108784862719125,-0.6997032511040069,-0.3081890429874201,800.0
32,p7-E6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.0371006473184345,0.03059044138168974,0.1070663185382099,-0.034069799548985355,0.05933078987520862,0.15370500851583324,0.0005570254670272999,800.0
33,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03494025495844502,0.011856116118522615,0.2128161268766576,-0.060629500336565875,0.029410090631458767,0.1934083486043118,1.7933621040733656,800.0
