,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-600,37-600,AA-600,RT-600,NaCl-600,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0232188057861732,0.017511417280930947,-0.011702509698977084,0.04221974573245688,0.04591769371877444,-1.6396067347902585,-1.6384796991145518,600.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03602992089964024,0.02069288577025883,0.023303362285149943,0.03797095212974226,0.0642804984354144,-0.39754621103587917,-1.6729613218009176,600.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.029442903773317444,0.025809533040263517,-0.010579875404560606,0.08182433943036803,0.0658120635366891,-0.9864644457972748,-2.791553553096363,600.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.013964834297438108,0.026958148679205218,0.01643191941098936,0.03210022090407408,0.03128204018985737,-2.0530431753018425,-1.2361135917182993,600.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.020263577461821964,0.01427645200011685,0.10118190946230833,0.027740527480510868,0.03974713756575226,-1.116674637345574,-0.5023687955434726,600.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.020820666996657158,0.012687349049347442,0.009319333343206324,0.013584044315781635,0.050191307968038654,-1.4088044710993497,-0.9614283957656544,600.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.030783303719472438,0.014983624707616163,0.004942517156565964,0.019928099164873703,0.06579460384420414,-0.6648588693401104,-1.3797427654075478,600.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.036740058391276656,0.02666403086401297,0.09958244650620103,0.028697617584499988,0.0671551114166703,0.3065394978112827,-1.1727324024234476,600.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03879260143556487,0.016947203610112267,0.016528771842385576,0.06802564712203006,0.06642794685462577,-0.4396830976973512,-2.216776081205114,600.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.031744275685653404,0.02688064205376046,0.03074980887602244,0.013800371280850258,0.06668893330469045,-0.30121168166413226,-1.3423637024794368,600.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.026866427911883973,0.024537080758865883,0.019731614137088543,0.04400611612565358,0.053501831281211464,-1.0419685912243537,-1.7142079272713475,600.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.009837916787424105,0.016035740117934516,0.019358360852173337,-0.024186084229136838,0.01805284525981117,-2.3839383282210442,0.19247657698126386,600.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.021756665036166932,0.0222092265083644,-0.014311979090132487,0.0488919547940601,0.047403091955614485,-1.6648396544171884,-1.88439665755243,600.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.030023567436733675,0.013947512158961228,0.009953657055400716,0.03033241645144645,0.04531363271052728,-1.2218035387624007,-1.2137557330712787,600.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02900063700879729,0.0192614832797429,0.02309739986999701,0.02205645105083027,0.05431311271624367,-0.8692017088167598,-1.2129263927652933,600.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.024475352509432682,0.008308559393605775,0.0021862584107303386,0.02655936398494968,0.059112131357077234,-1.1841229222251248,-1.2894531856844662,600.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04274183835416887,0.03218262057102075,0.0244640707482081,0.12114868864870425,0.07100353409946554,-0.20632166827429319,-3.473417247951145,600.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04379068182147991,0.02884757024180496,0.10488392604833548,0.028467314504865945,0.05673028087644875,0.38172628678387993,-1.0261532249501717,600.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.039280900757125176,0.026625851818341286,0.012888984876810559,0.01530175492992265,0.06981450373510077,-0.05528890228856096,-1.5282714000142323,600.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04457854212693918,0.03014613174819842,0.003987252220891642,0.06080628679454338,0.06656440486197596,-0.14685191423813937,-2.4214398614801045,600.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0393548971418031,-0.07365521339993865,0.19073874415417275,-0.05869314700857281,0.04364457218496666,-0.07132924016505857,3.2120476637734634,600.0
