,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-600,37-600,AA-600,RT-600,NaCl-600,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.019826740514268682,0.018685403421402357,-0.004733328337321039,0.04883544793981931,0.047333235254227515,-1.6963884359111585,-1.6532543954988983,600.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02832637344992545,0.02200593717234714,0.02139050737107652,0.032134023827199536,0.048354307496734465,-1.0688447813695163,-1.3060868948435593,600.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03046906479566683,0.025809533040263517,-0.0015734123727365011,0.08100429982315878,0.0658120635366891,-0.8485664515566275,-2.565023661485741,600.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.017258533971181142,0.023736668127193137,0.0230276947628396,0.031221727529590737,0.037079436712106985,-1.7598607564759179,-1.1387333367228902,600.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01914446082381555,0.01814251965404923,0.08451618118396781,0.038448089901193014,0.03899459309850233,-1.29232594413829,-0.7994406963414113,600.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01791732071099038,0.003257846243033779,0.01071717840225598,0.014266433178119419,0.042627086775807926,-1.7862242302526958,-0.6402928225376938,600.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.016521684357766398,0.01467023804158856,0.004504120758553789,0.027464670810713816,0.06875214813618942,-1.1726722371816203,-1.4779519171886883,600.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.040294274914870185,0.029334567801983936,0.09915385569146493,0.0239401625687486,0.06358927489063748,0.40972276181689776,-1.0581507357650786,600.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03991668219024018,0.017394931779473714,0.016632904581621862,0.06794253428736223,0.06903754625370598,-0.2943654483409942,-2.1409177116453186,600.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.040408145934086974,0.03197018954645847,0.023552426043853058,0.001286351924895691,0.05430603836345245,-0.23009429296773132,-1.0766615322378592,600.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.027890498561024227,0.023258117515071924,0.0171258781318146,0.03940719942272089,0.0592132646555001,-0.8557482582069111,-1.629045953503736,600.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.009147171066228244,0.018973488962356986,0.015661831475731428,-0.022308189056803356,0.026013520197619,-2.2490502109012986,-0.05970526915310618,600.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02454972747335606,0.026271153364095887,-0.014311979090132487,0.04729832747447511,0.04309737920877769,-1.6145340317022194,-1.773462035011893,600.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02714844095871059,0.012766942438302332,0.009051813287795266,0.06056270225276748,0.0510289862165524,-1.315347646976531,-1.7093568840360702,600.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02705314827358447,0.020377038965766186,0.024061850532986,0.0572011342843875,0.05911632175564361,-0.9345716209700041,-1.818691262969686,600.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.024575064964242943,0.011799947683352102,0.002449738180796893,0.021491769840355186,0.058130268296529564,-1.1428137782890306,-1.1975508179066636,600.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0426432292723354,0.024817791696313183,0.02417333911763547,0.1272964480933755,0.06105373342222314,-0.4983568657094584,-3.083291015019067,600.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04438407930333359,0.02610478329170628,0.10312425147334547,0.030568475442276605,0.0509315214964266,0.22344992532151986,-0.9042264484157128,600.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.037476241343446695,0.029042172540474788,0.016249776108986643,0.029714111486901968,0.07376587334118159,-0.031343350029762525,-1.80447303252335,600.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.05555857497029948,0.022980140424938667,-8.693724071457331e-05,0.0679755385835384,0.05725082664169452,-0.047888241184286084,-2.198212670481668,600.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03326374678413553,-0.06719918368673983,0.19073874415417275,-0.04700245442583677,0.04614416679584926,-0.2330899110920784,2.71283098374332,600.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.044225179214335976,0.03160498173388372,0.12919121179585052,0.03282604957900531,0.05138368054287168,0.44432126288415313,-0.8872184137667309,600.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.024313960080032726,0.02841231843023695,0.030211646678119236,-0.029581721687626707,0.06926364666500623,-0.3499131942502456,-0.6643483013718977,600.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05479084250372522,0.021782434550685518,0.15628925906281316,-0.007604045735031694,0.05614624430469297,1.2324800616181542,0.038902151468376264,600.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.042704476787236066,0.023144564576963237,0.12065653482463712,0.03429872658159632,0.046868717609511695,0.13501898167833415,-0.7405549318252826,600.0
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.045965707589298466,0.012074606541039413,0.12003525477241507,-0.008014913183434787,0.04781842084348673,0.347639384288735,0.1300911673316251,600.0
26,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05048983050412337,0.022952129157632242,0.1250095633436245,0.014012779463163077,0.053058262609491584,0.7012751279243918,-0.47865455371589954,600.0
27,p2-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.052407541768330825,0.026842836244811867,0.17300122014262986,-0.03537204657443189,0.06957745805628432,1.7407480656724954,0.3093959075065052,600.0
28,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.023816541062364218,-0.07677123863152846,0.15623280326209416,-0.08531636492438546,-0.012927242311000842,-2.2767403916126967,4.155588505516797,600.0
29,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04460317494425045,0.03213874576477455,0.10446629992813568,0.01322517346510522,0.05598155097435426,0.48520778982361407,-0.7992854045192913,600.0
30,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.050144712248025886,0.030446236650120306,0.16387156985372894,0.013900337045964587,0.04717870763137366,0.8668700011440652,-0.28966419220276807,600.0
31,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.02949397828314434,0.0157110764912272,0.09051718592746644,0.017388112990411538,0.02900757275356043,-1.0413281065751734,-0.24415282981594685,600.0
32,p7-E6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.02646426190735749,0.0239539652371088,0.02384601738963546,-0.02353034742415107,0.06378662835535716,-0.5084053925353635,-0.6432409424686216,600.0
33,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.045748524062218035,-0.004826354604674732,0.1948940172060571,0.005550525708654525,0.061425292751676276,1.0019392857833787,0.4944131068648002,600.0
34,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.026474531323931683,0.01745448463460412,0.11587135465231048,0.03979130526767472,0.012912832409666359,-1.4648209860074537,-0.24798022555677973,600.0
35,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03742674989621672,0.00410835039309187,0.11712758179070208,-0.022474936559184762,0.021997919138781075,-0.6758901691022509,0.8746666673457145,600.0
