,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.005318235402388012,0.0023597500546344422,-0.0025577575617596643,0.01825387766989335,0.006373038915119308,-1.1115890393840269,0.5581232716532435,0.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00035226255833262416,-0.0007401222152580378,0.003818527181040789,0.006708877758850935,0.002996957598456581,-0.7360321156302008,0.42979783723484183,0.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.004970326015128769,-3.838410600318781e-05,0.003455609478826116,0.004158874247030376,0.010479058029221307,0.02816322768552851,0.4396078868068668,0.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.002352121179607129,-0.0008276250699765577,-0.013215063787932527,-0.0013540340992699651,0.009060687302611895,-0.1500494055337616,-0.5410819533701984,0.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0010593369112955082,-0.004441042169763321,-0.0049397181487769535,0.007368799819666122,0.002901043910746805,-1.0325045377428785,0.22822349648485338,0.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0009610042431787564,-0.0025432644563011505,-0.003299046871317045,-0.0032342434091823685,0.0021259473720871623,-0.7492827194654847,-0.40368584335912844,0.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004552591309006862,0.007534615589078536,-0.0005212460772697051,0.02591726782482622,0.0120307533337786,0.0924036619491038,1.416424196426523,0.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.002042482748283376,0.0071023751454369795,-0.000758404367473404,0.008607229368298587,0.019675818708814637,0.632987434158913,0.30938858395300955,0.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.00115176125045764,0.004684021828034834,-0.007090572108325407,0.009045892105920909,0.008476165184033702,-0.25230940825789877,0.04640622852481234,0.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0030098853408480853,0.0010891331087146902,-0.006815215100334166,0.011340667468735587,0.015019817885206769,-0.5335978917929918,0.102618037645994,0.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004650341043722328,0.01008366347430935,0.002265521286300948,0.01961489501384361,0.003744736531142157,0.19873591666599424,1.1832266348514084,0.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.00497724970188837,0.003002831022040559,-0.0046181358422838145,0.001809158943504809,0.015909646193220682,-0.21379313811611153,-0.4561398116521494,0.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.014969573751201238,0.0009901230817149335,-0.0038688496035201203,0.009362837458874179,0.012546994912507974,0.8120672212669114,0.8970646342255418,0.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.002642685409529877,0.0009411321788777463,-0.006394191812526003,0.010594348320978565,0.008348941083566385,-0.7416092513554694,0.12320184390656687,0.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.001982173855569935,0.003459592598495703,0.003278012947958125,0.010008848671331493,0.005869979277750021,-0.5386903401064608,0.4421981838507581,0.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0013034256688148386,0.002917041086920969,0.0010395836364248954,-0.025437973439803818,0.002878733574609371,0.36112484381782395,-1.5483580944365598,0.0
