,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-600,37-600,AA-600,RT-600,NaCl-600,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.022974029969905014,0.015704832963123173,-0.0061172119826192395,0.04883544793981931,0.045646153438680184,-1.6627418750825456,-1.5727725337413379,600.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.031280613907095856,0.01870432747667643,0.02139050737107652,0.019914753071111527,0.04821707338757217,-0.939255373224423,-1.0367221992943287,600.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.029442903773317444,0.02402141373504488,-0.0023134624420898947,0.09774726406957836,0.0614761303203636,-1.1366925060200752,-2.7428981602071785,600.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.013524742256675541,0.02693866995177937,0.01868132444394669,0.03310534187604863,0.033396211920792035,-2.0008880830388764,-1.195139963539214,600.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.023385426126532403,0.01362643740648975,0.10118190946230833,0.0274174919286741,0.04444449328035036,-0.8595991179630686,-0.5176664401948984,600.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.015257730957665671,0.006491828673748853,0.007643198721618061,0.0105302399474084,0.03754417280876717,-1.9803142242537222,-0.5551904157379257,600.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.018466080221239457,0.014212059835637041,0.004537853328364878,0.03218833515420885,0.06679481141943229,-1.1953346600653152,-1.473529402017785,600.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03498450129292595,0.027100096817112288,0.09987687752580296,0.01920556042333429,0.06715511141667029,0.27955656150619235,-0.9712696855572414,600.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03991668219024018,0.013420558505667032,0.01445896651639264,0.06802564712203006,0.06658876769728213,-0.4480597279185569,-2.0366974437857235,600.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.035500177310193545,0.025092282516502067,0.0305966460903176,0.016483372486454734,0.07173778314307237,-0.07406190099461472,-1.3659598391632584,600.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02791319748709561,0.024717722050196192,0.020606580602026244,0.03687721763535982,0.0467562867411748,-1.1341636876115755,-1.411070364297451,600.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.009147171066228244,0.0191623500462539,0.01807561529554933,-0.023247136642970092,0.02434204961662355,-2.2231619720540228,0.013380702296921768,600.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02247272802939668,0.024395403399832382,-0.013627051986754315,0.0564672316968059,0.04057877097761593,-1.818672733276575,-1.8424570288913091,600.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.026561955508942543,0.018554203322158475,0.012137613843073445,0.033759490418276944,0.04531363271052728,-1.3176445093807698,-1.2706613673901095,600.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02774286716537853,0.01927334666969827,0.019043668279332737,0.0235186153913637,0.04870577865550385,-1.0926620291251739,-1.1203102427599345,600.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02840651905769833,0.012772768963454358,0.002907516184905518,0.02823179890317524,0.059540183445102327,-0.9883329522247493,-1.3158657534679499,600.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04406964794588975,0.027569167944889568,0.02666155769428935,0.1209443798977573,0.0670564561387319,-0.2962875159850796,-3.1263493721322897,600.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.033997262106383215,0.01966523767149414,0.11082160864988108,0.027074019284487737,0.055836158440503984,-0.05080904378315687,-0.7425103710343278,600.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03747624134344669,0.020731534570528832,0.012888984876810559,0.018663097301891432,0.06437913748398773,-0.34219011017762146,-1.332461884858982,600.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.039800452463222766,0.019849948986025486,0.010023100960274992,0.047007289255311516,0.051786040823403434,-0.7019969792788948,-1.6418067868556865,600.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.034002891694899014,-0.06719918368673981,0.1911421449867946,-0.029636506524088863,0.04458683861812717,-0.23382926455635644,2.4878871905195252,600.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04242660625710582,0.02909884828766106,0.12919121179585052,0.031370518207633584,0.05288641206883934,0.39354970790541677,-0.8626273750789106,600.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.015443160067740843,0.027284654885587213,0.030211646678119236,-0.029581721687626707,0.0671430650036471,-0.7628890600810457,-0.5421671670851114,600.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0540804600769827,0.03010442547733308,0.15628925906281316,-0.04012346969015266,0.05682721804749505,1.440452721500339,0.38993483461885636,600.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03791815952295414,0.02150324349296292,0.12065653482463712,0.019482110052869598,0.046868717609511695,0.0002025984353216776,-0.48259791300330546,600.0
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0459418744696805,0.01071792734214035,0.12003525477241507,-0.010649255856436723,0.04433171837810637,0.2872227280722933,0.23558793335688943,600.0
26,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.046830306899116186,0.022110731004264184,0.1252721402947726,0.017129366890231413,0.05440014485457821,0.5784428506366184,-0.5460211263663081,600.0
27,p2-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0532101480614735,0.026698986662304514,0.17315442514122936,-0.0523516267118441,0.07092178658120328,1.8883601764705487,0.5750138218302047,600.0
28,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.02379590780918899,-0.09173538375260236,0.1595861975635732,-0.06817522550381419,-0.015805459044842932,-2.35343426741553,4.224993401830497,600.0
29,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.041580674401049934,0.033298034623476816,0.10376629131149576,0.008307273302112493,0.0567151731351137,0.4076358851151434,-0.7618154021223789,600.0
30,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.048623721965569015,0.024949674127824,0.16046484516717374,-0.02198600033348444,0.04935908464461549,0.957023613028163,0.32291514114888886,600.0
31,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.024900356993897883,0.014500476132919863,0.09009962328512068,0.03681450560487859,0.027547094537933126,-1.318808529706499,-0.5370762081012141,600.0
32,p7-E6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.02466813979800149,0.022956793664116282,0.01205931229302451,-0.025535316892845737,0.0653977415285857,-0.6217634270041257,-0.632640559062952,600.0
33,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.048546019120138666,0.004308471082353296,0.19058298246453048,-0.022292531083757974,0.055685598636929096,1.1498670915530678,0.8197942932314551,600.0
34,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0326739279994034,0.014658066184910432,0.11587135465231048,0.02858705696957836,0.007490711204404001,-1.2862393009438897,-0.0006346937009781831,600.0
35,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.039222981732612114,-0.0013412862980275633,0.11490489606461927,-0.006195442433533904,0.02180136645892335,-0.6738636459473503,0.6729460621248775,600.0
36,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05543188802279075,0.0291969579827426,0.16740658864094168,-0.026457412215004517,0.07136117790675862,1.8580777838463267,0.05265210030824402,600.0
37,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06979422481298587,0.06584765658660026,0.18242402175730427,0.03425898233520541,0.07855621570043603,2.7419923511797304,-1.6897740894330557,600.0
38,p8-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.018831042919149214,0.025546637543121423,-0.009931353776587841,-0.019459938871820043,0.06384805033109574,-1.0446550399524008,-0.8820608296060268,600.0
39,p1-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.058784158529049925,0.028132236211469742,0.18119080571109056,0.016111703444135803,0.0661505297425602,1.7717823719959558,-0.48870752534290524,600.0
40,p2-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04201031205201975,0.005276663300493237,0.12001019473586992,0.016143326466025582,0.04429070211861386,-0.024133955967442843,-0.09611413843958233,600.0
41,p6-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.02271469388636623,-0.14658129370272782,0.16654316158440802,-0.025289076141179444,0.014846911168281688,-2.228928158897133,4.200156575392966,600.0
42,p4-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04795392845653755,-0.0044964402636135095,0.1674245133653978,-0.02373601438148503,0.032408777085485965,0.3367589590671816,1.181112355824363,600.0
