,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-400,37-400,AA-400,RT-400,NaCl-400,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01719372968446972,0.013566509493287249,0.0008917453460935578,0.03380100978814267,0.0361943754937263,-1.680172205645544,-0.8311563299235807,400.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.014873075291419813,0.008360710043679491,0.008185972134009425,0.0015066616340321628,0.05046643484818555,-1.270576202204616,-0.5921234012595237,400.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.032710628732843555,0.024699767231535632,0.0041887595249917855,0.060344663739999416,0.06350302813254137,-0.762457952272032,-2.214268711287859,400.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.016646625390629062,0.020012159855766,0.010660265346491908,0.027537440259191876,0.026262319971782477,-1.650192753067041,-0.5977244487861642,400.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.009473817116060958,0.006574770604413242,0.07024908394804116,0.015006762143123534,0.022336965446784783,-1.4720382747066294,0.35356714075246976,400.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.010027938300363855,0.005106861914103054,0.0029620943942057385,0.018132358310903998,0.01486601640402713,-2.163517933099039,0.1641579345309751,400.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.008210248034169802,0.0030132056578945745,-0.0035444365630580353,0.03636851024905472,0.04469258312241525,-2.1283114811962416,-0.7805433689275737,400.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0300275517486478,0.012045920915240578,0.02245027889800041,0.029562527465527063,0.06431322956567713,-0.4916809770054291,-1.4249028264175418,400.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.016774677854397624,0.011421443539230476,0.0024791552503571875,0.04245313241753428,0.06174502669311359,-1.4671080335999962,-1.5133789946386342,400.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.024093042840565782,0.00513391800256905,0.004865411744997761,0.014144163983942925,0.023502237847964347,-1.3209380955602081,-0.10219389680607993,400.0
