,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-400,37-400,AA-400,RT-400,NaCl-400,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.015789667388717288,0.01424325268632259,0.0009693210698585137,0.032968586102679415,0.03998129353759786,-1.5990575835406766,-1.0732375607298548,400.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02247726406523474,0.011154645681625159,0.016636565476482557,0.01655554380170688,0.05112561512550266,-0.8357980229504056,-1.0061428664434935,400.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03447990864383008,0.023547641872788044,0.008891253007225592,0.06460933683182359,0.07195497590429906,-0.3846167558892171,-2.3202948572464184,400.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01544415590509909,0.016574588147770467,0.013372626142275195,0.02532267710050111,0.03170201755039636,-1.5611700724154833,-0.7646671188012819,400.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.010189194952045108,0.008331061974172941,0.0725509882685419,0.0018518308577448453,0.01815789975605572,-1.3995929729832028,0.4061756478359876,400.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.009449130722045378,0.007774282773175047,-0.0012592320905487802,0.021855766988919726,0.02387934075207185,-2.118674931422454,-0.43696375639417123,400.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.008210248034169802,0.002160251293757165,0.002435519061377173,0.034074725762513317,0.04560960424972014,-1.952432359873585,-0.9252536153193606,400.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02507721059732311,0.015021942090981925,0.030746441194692706,0.029562527465527063,0.05132780037889327,-0.7059612731184224,-1.1254106833128956,400.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.018040441915325653,0.0052230226284805175,0.005720562765865255,0.040234943361844,0.06020017176837899,-1.2646113842784448,-1.3903868722427228,400.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01039652394699524,0.004549441670325185,0.005624737780049389,0.014338801205345303,0.02818823707720416,-1.8973107839563648,-0.3459606883174906,400.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.028632271553656927,0.010874629235929936,-0.0010963398516914415,0.010901133507050948,0.0584109544260898,-0.5087919947384143,-1.2512643629138531,400.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0230298998930068,0.01276308101007527,0.06965930511077008,0.011264846999495929,0.022628586260330152,-0.8130357426798437,0.08062432604877931,400.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01998795231673536,0.017737186613927976,-0.013463060350178831,0.031764295179702064,0.0516852182926565,-1.2784294250477528,-1.533558878067729,400.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01646670381736332,0.0017373958187214102,0.005495345675338013,0.002395938728482823,0.03366980373442727,-1.4240271012853096,-0.30209178930150643,400.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01859029989702091,0.003689863389514026,0.012297258439296977,0.004990678692615149,0.03295089669544963,-1.2962531665048764,-0.3069332136909262,400.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02370312340951307,0.010313924622152266,0.0018608852925407649,0.015229367255026325,0.055216781245241695,-0.8173197859029926,-1.179299909747487,400.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.034697318349700336,0.022965912950292725,0.02188201189914311,0.11022846988459917,0.07702471252777825,-0.6637641949171964,-2.7712099659904856,400.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03554846789776982,0.02019832316462301,0.10777606389499574,0.027229207362469414,0.06354835973921913,0.6461025868471437,-0.9757252240887739,400.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02926809134233032,0.010398228381086123,0.015534611714888041,0.02786294006435015,0.07216818581874067,-0.29773177586271005,-1.618745557394055,400.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04000985680207445,0.017008467271227953,0.012109881036378587,0.02856427288770072,0.06432525607303431,0.08726307378695297,-1.6154518151268578,400.0
20,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04175831696248039,0.024764621456401452,0.1049940614779324,0.022889217440283608,0.04406489681831576,0.6655179782675894,-0.5867699813129675,400.0
21,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04664819648519253,0.024141832641045472,0.17199217796610675,-0.04524561725518224,0.05072652328375677,2.219713809843,0.3896247779500116,400.0
22,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.036771247928182316,0.014214817109464916,0.10758929937537792,0.032574083435314136,0.029130504620507994,0.01843302184767137,-0.04635524106686575,400.0
23,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04024604454066205,0.03353491440553662,0.09301347668807253,-0.001348948483183777,0.05406279909115447,0.9914743765259616,-0.8923998402586862,400.0
24,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03525076983318047,-0.0966467409745047,0.16626844509128635,-0.035623475204044235,0.002366989420617055,-0.23473741976235493,4.283331986479563,400.0
25,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03878339845253932,0.0328576217634116,0.0954348110666475,0.026083807880794674,0.04842356013664758,0.5591129242441947,-0.9818082326746637,400.0
26,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.046524362274149314,0.03381302132728857,0.16278962699208754,0.023461127615038255,0.04795866070597818,1.4653079541671954,-0.48871932792168615,400.0
27,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.026209828107415616,0.007109041892294819,0.08831423391782216,0.030492192453206182,0.0145435657870061,-0.90125123817779,0.3611410199630685,400.0
28,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03210910412692769,0.006622022539589551,0.15347636835487205,0.011743006739075856,0.023309832628150808,0.21287479879831378,0.8004999599892088,400.0
29,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0257907982802462,0.012669661519337405,0.10219602674952424,0.04322036158552716,0.005196642172363517,-1.05752342059977,0.43679513154093774,400.0
30,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.033308608450466494,-0.007957635769253745,0.107155940771865,0.004436514894173743,0.002840304029322224,-0.4758854919645824,1.3825060220905079,400.0
31,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05849821132540582,0.03246748018413395,0.1734281982651825,-0.05051133832109976,0.07143423693472653,3.2499015312505906,-0.2537670393752451,400.0
32,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04737530172552927,0.0416259969541016,0.12867190621368335,0.042458472007848684,0.03757611746731483,0.9328888257871133,-0.8429397967872277,400.0
33,p8-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.012949187072784668,0.014317687293635013,-0.02628766900956481,-0.009075209142453269,0.046852942772522665,-1.3914946594794773,-1.0374520009999508,400.0
34,p1-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.053187282241013975,0.020437077089559063,0.15848222639145193,0.04308884240289237,0.04256606856465092,1.3403939756892782,-0.26038898158067064,400.0
35,p6-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.00757798881138244,-0.08762287338542768,0.15717939263784014,-0.007580706217029266,-0.009943598260132757,-2.0117426645493546,4.044704797980547,400.0
36,p4-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.041081161395643925,-0.008121834382330828,0.16000414907448687,-0.015662097649671403,0.021629747217753358,0.8152511478098275,1.4940849946377537,400.0
37,p4-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.027632748074823084,0.006369140946987372,0.0739424774917823,0.009328594488258441,-0.008244689731927633,-1.1180037257644229,1.0335985174998776,400.0
38,p4-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06046235707333165,0.02828919789840952,0.17981615876842547,-0.05554330953632818,0.0673924694136536,3.340609114601672,0.03638398154908483,400.0
39,p7-B7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.020633455615905072,0.013127697430197306,0.026221986279851298,0.005612716814281054,0.03515546500320891,-0.9875746179460746,-0.48979922757156136,400.0
40,p6-D5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.047472547983656764,0.024349333608330543,0.14921778807196082,-0.017939164493638998,0.0418470661262128,1.6524249462349865,0.17966378248279863,400.0
41,p6-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0371104804476733,-0.0004777885036781281,0.1695842767346693,0.013050675915864918,0.022331634458237357,0.4822997304692148,1.0932102021193777,400.0
42,p6-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.048229940795423885,0.01882941854643691,0.15359663216992064,-0.013085673046207443,0.02589866673659766,1.3584065162221166,0.6842143656944769,400.0
43,p4-C6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0229002422676973,-0.006956810881400176,0.15954284594648607,-0.017786962414279392,0.025447001961738408,0.0646151382202195,1.3930929818078668,400.0
44,p8-C6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.007172316868870281,0.014425782608691288,0.016163621587686833,0.008027378669057141,0.046141465411692284,-1.5186053795307797,-0.8813713254265307,400.0
45,p2-A8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03582253014326655,0.005015057957153722,0.15461258701566855,0.03254197135121406,0.021409441295766555,0.13441197081533726,0.6946899718201752,400.0
46,p8-C8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.005054992556238924,0.010390296145728643,0.018779383927069945,0.0010412846128975742,0.024500330580715005,-1.921415457562437,-0.17233890291133022,400.0
47,p4-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04646405159850811,0.011960535772794536,0.1329316309224027,0.024083951908630972,0.014433410473606956,0.48539724001118423,0.6257115585196941,400.0
48,p7-G7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.019720905047099228,0.012474233330644327,0.00758971878465728,-0.009742332405284831,0.027055921382117345,-1.1572358488564103,-0.26344557623762227,400.0
49,p8-G8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.014436446749689082,0.021526396102186672,0.001974749535022732,-0.00598486024327386,0.038164578897584914,-1.2245969370468055,-0.8228193913940426,400.0
50,p6-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.038518485274902585,-0.04956155686746862,0.1621369867598595,0.03453819752356454,0.02962285799309252,-0.002104079175951446,1.8127895027835554,400.0
51,p8-E5,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.026564546953380657,0.023830547630985355,-0.010534389546769662,-0.017630363003513613,0.06362310004475644,-0.19174007933277823,-1.4794742400070655,400.0
52,p5-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03479592182503132,0.013792668585408308,0.12261609481344946,0.022093893205784032,0.026432616641872644,0.1022447707872218,0.23655346281891987,400.0
53,p4-A8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04674267945372523,0.024980546646196103,0.16790715550204188,-0.005168147712258379,0.053631615508873465,1.8349527409295865,-0.11098479301989521,400.0
54,p8-E7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.013803701436090532,0.013827981447269079,0.009098192808278229,-0.008073819220832196,0.03260497913377447,-1.3326902357365245,-0.4350548402001749,400.0
55,p8-B6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.01870140294501241,0.021123714339338646,-0.024192694581259083,-0.024206859446419367,0.06964867701735218,-0.5141035466825256,-1.5967271961464657,400.0
56,p7-F5,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.00013114897431551074,0.0034946987272185697,0.004607527669962086,-0.006668856457474732,0.007847384497482951,-2.515465170379942,0.36969364450568876,400.0
57,p8-A7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.01766029322546327,0.02966337096513508,0.007750176152809319,-0.013872018643331721,0.04475498222191218,-0.7729814269657765,-1.0596948612393593,400.0
58,p8-D5,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.0056498240579699365,0.014678962586150146,-0.007721075455499159,0.00039902257945913466,0.035529060028026194,-1.8718656144197268,-0.7257453849093857,400.0
59,p7-D6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.009650547548146256,0.027104812303395263,-0.0009750376980532244,-0.015795131307792656,0.03986122744125649,-1.294761803923355,-0.9226669778243078,400.0
60,p7-F7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.0301835754556973,0.023551321568866832,-0.009174598894033268,-0.013825850705947246,0.060251558199665566,-0.11176616518398874,-1.4175323926888042,400.0
61,p3-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0570832629766883,0.02178868678288501,0.17211010663519855,-0.010051210441585771,0.06157295594204262,2.5052416576047087,-0.15508902802791,400.0
62,p4-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.02481990148351769,0.007731452687859299,0.07948391798647568,0.008185448851392416,0.01371802532006687,-0.8128342948250701,0.5157988296404695,400.0
63,p8-F6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.005745204526466614,0.014737122922089825,0.01141883957963491,-0.002560819315014306,0.020956003917009684,-1.9340456223525415,-0.20644477523892094,400.0
64,p8-E8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.026390619195052933,0.0214809410475522,0.014566461805423469,-0.008291427766681852,0.048396340746863165,-0.3774523887955835,-0.9618120923414101,400.0
65,p8-G5,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.02038335234013344,0.020046291419276697,-0.020871364256188168,-0.014209482180560671,0.0629083747473745,-0.6357506785738062,-1.4782423507096851,400.0
66,p5-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.02327508308405251,-0.09462744055678267,0.15883467703033308,-0.00609814332488966,0.018284227175606915,-0.8673153311599832,3.5152533749219486,400.0
67,p3-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03682803951930952,-0.041179984850986194,0.19411763895269687,-0.015372633172929685,0.04458830189232301,1.0006329140279657,1.9524756015408828,400.0
