,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-800,37-800,AA-800,RT-800,NaCl-800,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.013890484652905287,0.02359312329708038,-0.021817633438761145,0.057745483859249415,0.046030520363509866,-2.4294805231010366,-1.3765749177211983,800.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02436583822059497,0.023883781112301283,0.0354412876874755,0.027027250456764386,0.03599632663924581,-1.7094376069788004,-0.5343461183751187,800.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.019585912877313903,0.03764604490561041,-0.011345480783132423,0.10448124330662993,0.06560460863170096,-1.847159500491658,-2.6261324603007083,800.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02541065185804249,0.02713939836131656,0.010064009669343156,0.0811259789194499,0.042161321073995575,-1.982502611320451,-1.5665580692959384,800.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01955523413736313,0.02481957205692,0.11326645114468692,0.05538514761350452,0.048578864405480766,-1.1534555195911071,-0.7801508836083605,800.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01115656096827606,0.03119417708986505,0.016416194203331715,0.035095464783517175,0.04262935507552372,-2.1741669434747455,-0.942279748459301,800.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.018897170771289645,0.029870116340253088,0.01980114962183454,0.08267507182148945,0.08937738055410747,-0.9747197973643745,-2.5295221870394844,800.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03177252268474297,0.032717162738402465,0.10260936550655417,0.026055479723045984,0.053428763572932636,-0.4691445921880676,-0.7421366398440733,800.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03060807787001878,0.02742356062071345,0.013228740651544538,0.08269003556562253,0.08914683668792382,-0.6137884738426256,-2.5672146356615797,800.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.035625707753875704,0.029089340078331482,0.02118128097549281,0.03432631722129914,0.07617786975306381,-0.42335057349767163,-1.6734041721535575,800.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.026742079869424926,0.03047438897393873,0.012745718247876731,0.05019596421370925,0.051964797895168516,-1.487672314813207,-1.4112723923716044,800.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.010578008426680042,0.02840335584697017,0.08740280125633322,-0.06377493908933765,0.03416520479329843,-1.362116584436015,0.944800796716154,800.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.021655844379256717,0.024076535225008477,-0.01863712800411369,0.05547526853079439,0.049805322817047776,-2.0152781220349913,-1.4528981866423796,800.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.015169357177899996,0.026037120168944668,0.027256789507069102,0.11201163297117953,0.02994146723952341,-2.7053716149465687,-1.572800027441578,800.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02090993411701189,0.019890200404541758,0.026894153348054537,-0.0013307106530474095,0.04418028960896836,-1.560329705240018,-0.28121681523549236,800.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03967245630753771,0.020494580261963852,0.016246371663761968,0.028584224785598137,0.08050580096985747,-0.2149534518541345,-1.5745597579633834,800.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.043116217980253765,0.03392042958449283,0.01289014112585983,0.11568725667950522,0.07147338437197924,-0.7463332143094839,-2.817130796731684,800.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0479693280870081,0.031267587361194234,0.1088422652048437,0.033199492228574067,0.07631752733232894,0.6873400253935955,-1.3253523253146613,800.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.034345807660186765,0.031489269453977016,0.017509574415882356,0.04322347487399476,0.07316494065037972,-0.6082225861434132,-1.7847410380242716,800.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.033094075361127656,0.014007253523828464,-0.002515153615595476,0.04839555399951126,0.0680541802154303,-1.0387962861689322,-1.5263799213031366,800.0
20,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.043429773666361526,0.029880310447822318,0.13452844456222954,0.030329023249557517,0.05601376150497325,0.21604423364946881,-0.6972174600335659,800.0
21,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05394016995713312,0.038018242538115435,0.17819593456865146,-0.009938309504197959,0.06260470406893598,1.3391407338669323,-0.2788243639691468,800.0
22,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03904672004861054,0.022001057611084292,0.12295558407236702,-0.00026915681446055764,0.043941212525806926,-0.19879503582370264,0.06157896588938052,800.0
23,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05067346996553674,0.02165414042561448,0.1361350039381874,0.012642737161828307,0.05240117994643508,0.458740787807219,-0.2658592223083899,800.0
24,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03038091903838215,-0.08521028888855697,0.16075924970325686,-0.07900926219408325,0.004581930848391258,-1.2994350936889847,4.070786072410766,800.0
25,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.047342457278502656,0.022804206383647448,0.1463015754576437,-0.004366928499480163,0.07225784296908966,1.00133630175783,-0.40417049688542417,800.0
26,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04598407055574225,0.019218355054001584,0.17182310039268672,-0.05144877559154156,0.052696015204231776,0.8926254062858231,0.8187247593088454,800.0
27,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.030893412392039327,0.026231715531146088,0.11185351568952984,0.005428521738654103,0.0423724262492208,-0.6264261887348007,-0.07500891938521015,800.0
