,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.003823787746871947,0.005707880083104367,-0.016977525830579047,0.012720480566499768,0.007236800455917455,-0.011621505149080247,2.9431704366178137,0.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0005399119255890695,-0.0017229976985688902,0.002974403270091797,0.00583763302531745,0.0032358491224728702,-0.4832674505491,0.37413043572482774,0.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.002853582190787973,-0.0009265773064634957,-0.003374403661972716,0.019093956667831757,0.013072420857626393,-0.4027027368526497,2.7564189571775852,0.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0015606859341317466,-0.0008276250699765577,-0.022834869245659445,0.009396226662220895,0.003156476512456342,-0.7545023056691074,2.273107463329852,0.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0025197605307397714,0.0005054640277072412,-0.0091391835271514,0.007995164749696642,0.0045399447182741925,-0.5745394070157572,1.5698190898815187,0.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.002045525947038629,-0.001169186085016046,-0.020528593938328017,0.008561111471585506,0.002779203204179725,-0.8695695663348099,2.0586077033844923,0.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.00870015596922688,0.0011088800925779354,-0.01244497160994862,0.010707451691513268,0.0012363033019081565,0.6934289393907758,1.3630712283712092,0.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004837206334613328,0.0062199674758392064,0.003219856029545541,0.0011458381182866812,0.0008394669195456216,1.0000169666317242,-0.10154321645320463,0.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.005527150596133922,0.0043626695823729906,0.0002433918951626875,0.025544076206822672,0.003966974249285061,-0.9043751360273415,3.600399121373549,0.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0012566122385346276,-0.0018440028413735988,-0.0018360990989607477,0.01349047503662518,0.01831243357332466,0.2009497772338958,1.9656863118229213,0.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.002725586741163921,0.0027040194643095754,-0.012429823449556043,0.01961489501384361,0.0009500351121189633,-0.8421263664328268,3.199754704795948,0.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0032399473653790915,0.007454274750329411,0.0028172525400788576,0.005667718425598807,0.012607358276107709,0.8428421168923717,1.260023576299972,0.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.009864259643870157,0.001770936718619665,-0.001737856034922497,-0.0010730215271668783,-0.0017085110301756027,-1.6557096302669698,0.4631653527044116,0.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0006853623013918229,0.006072107122934711,-0.015194872435700047,-0.0005813858075061438,0.0021037182590695753,0.3600538417276357,0.9595192835770543,0.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0014249091721851787,0.0036410318593350587,0.0034443038191057924,-0.0030734251839864488,0.003466028029202195,0.5075038260794362,-0.5027037833654656,0.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0019739018505933238,0.003980228800828489,-0.004147728037356491,-0.00046623495454994884,-0.0008702135306072783,-0.2830013639050497,0.32330549592032437,0.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.002689195078762063,0.0015035341624795473,-0.0014957111618631113,0.024529375522363003,0.007903642892781088,0.14475972541199408,3.0123050750127414,0.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.00773183110239346,-0.0018276958478541491,0.015963525304392955,0.0056375969797060645,-0.002314712570050015,0.07021728746853509,-0.8514058947438261,0.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.013023022303760628,0.006267528156720515,0.0027532444187107147,0.001064255156461781,-0.002396793651350253,-1.61084448222323,0.9037899042582235,0.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.005667107680439797,-0.0004656369661986417,0.003671109054885564,0.004858402280286231,-0.004957578032742153,-1.7339409253720184,0.4798052905795066,0.0
20,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.009805515069728942,0.015679902837965894,0.012736834364932193,-0.0061105469094421385,0.041122476393182325,5.95244181812779,-0.4144527038602629,0.0
21,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.0006862559727993429,0.0036863646717111725,0.0006080932243052494,-0.004649188494689359,-0.0015395015539055974,-0.10407026064240908,-0.5303233472026744,0.0
22,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,-0.0030214581054860573,-0.0014232183368039265,0.0015228345774918534,0.0024787271057371755,0.00022383921491947632,-1.0713453985827688,0.20116927377927546,0.0
23,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.003237498000973232,0.008333256255266253,-0.004970098814299427,-0.006242990082578186,0.02614796131918616,3.05537900411129,0.1499445893694903,0.0
24,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0003871717676050963,0.001582564822134852,0.00605127382512956,-0.002655557497868166,-0.003172657740211561,-0.3799318724877658,-0.7685707360128088,0.0
25,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.006626502900169776,0.012592938024173059,-0.004588416189762686,-0.0023172273229333045,0.03320652275635555,4.470311675221425,0.7782409683907129,0.0
26,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.0017375258024792894,0.0034676565903414623,-0.008055950513220809,0.0006164872763328192,-0.003360225772263321,-0.5238910664408633,0.5581833138204682,0.0
27,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0014144347413790426,0.003438251822281586,-0.0011389348950628015,2.2509834017750245e-06,0.0023614067034359327,0.3307992371182567,0.06859366168402652,0.0
28,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.002835722107028713,0.00593433917021089,-0.006272689936094143,-0.0068012599747763,-0.007191737246911913,-0.48571345845619857,-0.3218138608339942,0.0
29,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,-0.006115217953131561,0.004867713703973481,-0.008149326457004447,-0.006858159307662055,0.0017250976138234193,-0.40181641231542864,0.09270287913321695,0.0
30,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,-0.00923109462280737,0.006966450819623204,0.0060737909091833865,-0.00035971134344724425,0.001092640926571598,-0.7297659200910976,0.44914365163980824,0.0
31,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0003666048411912477,0.00024700277596132565,-0.007757631865485109,-0.007710268594051411,0.0005255144190156779,-0.1809351842053654,-0.6799702054494434,0.0
32,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.003781552517723108,-0.002093676221380276,0.0007097814956748159,-0.0010119081020801934,0.003716771495633914,-0.9261886452042901,-0.09879890984608403,0.0
