,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.00607308911494934,-5.636916293993164e-05,-0.005744007359244555,0.01336629997297984,0.005887511419485428,0.4430396891247083,-1.939368642880729,0.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0013880545235951216,-0.0004844363574529122,0.0059846074580200545,0.005135063476838126,0.0045813585439386795,0.11542429444140898,-0.8334943514846632,0.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0011788423621016527,-0.00046957876557210686,-0.0044391691072809825,0.002051378197541111,0.012907975880876742,-0.33834662115934677,-0.2821507700224698,0.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0013277653159139815,-0.002019314261566112,-0.007117594412459155,0.008212146016531858,0.0028296558878082665,0.6194064021108853,-0.32745536511082457,0.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0008390189243887153,-0.005598562979952364,0.0014033486530248547,0.007368799819666124,0.002901043910746805,1.1027532483145894,-0.8871086402177102,0.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.003050058838357419,-0.00041838201733738925,-0.01615810248898961,-0.0032342434091823685,0.004550598176176106,0.42079901581597445,0.7032211875868578,0.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.004013078963565583,0.001954051545511121,0.0008954082695255047,0.010707451691513268,0.0054104051813448325,0.029693912183353235,-1.8673785674651024,0.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004837206334613328,0.0062199674758392064,-0.01060539592702338,0.006493329683710792,0.011816443740476294,-1.3155097897276309,0.17117248079480074,0.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.007960641034265172,-0.0014909792743848466,-0.009831064239047841,0.01744533327264804,-0.006870846458441781,1.752487233541739,-2.2541391368571344,0.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.010302446291350487,0.002142410332394617,-0.007309391300373808,0.0030298125905973802,0.0028428848990989853,0.45095565243941854,-1.436879422459286,0.0
