,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.029766841924481764,0.026207831716652526,-0.021130742535011543,0.04777993811941384,0.054254193776937416,-2.0772611231808615,-1.373550922657076,1000.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.028168233855995813,0.022128912745874137,0.0440011266320622,0.036527288083946036,0.05128609707075685,-1.6769977380410213,-0.773935055920354,1000.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02085221909499396,0.029147057660493393,-0.0031878108988615613,0.09795315921463056,0.07470657286543095,-2.052215848482716,-2.2660309857487535,1000.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03459899995870616,0.034980056164866706,0.01802170553822469,0.08737917404516875,0.047957655897868885,-1.9855492343463677,-1.8525309784761905,1000.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.025289817191144974,0.029137039652843505,0.027693371645527917,0.05244436519848319,0.05521346258894512,-1.8749376223381062,-1.2319927544737377,1000.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.023900156054085457,0.03261743294258008,0.03428347684518268,0.06304892544743773,0.027103148050951768,-2.6075451643443612,-0.9700282308619813,1000.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.06278425458804579,0.037933361357320325,0.03145881028394931,0.10626543564063227,0.10183319614421163,0.2940526873539587,-3.205440328814563,1000.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03527636401234649,0.0325066278740524,0.10644763143410338,0.024336159768515848,0.06156246336575726,-0.6252128479166292,-0.7248666035234884,1000.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.05306508363981493,0.04885872719269916,0.045600551117769166,0.08412181467046964,0.12090541895245245,0.680957832798374,-3.2236020113151254,1000.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.05056015605003252,0.034906760554575145,0.022796011301875196,0.025897146908279368,0.08482398726435272,-0.13957432369752013,-1.6904052288685965,1000.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.039833001038793295,0.03231372951303516,0.020119416788438142,0.033475081631529284,0.04916591536632062,-1.4472382699596207,-1.1122432133111788,1000.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.00891905392852132,0.025255664932910454,0.020462024466326775,-0.05096776363394233,0.04152041611223328,-2.228841858850625,0.6171373563767707,1000.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03614040760104524,0.03303862738503187,0.002189281176067589,0.10370195609992956,0.057615314141650414,-1.9155321970968078,-2.2819767912703663,1000.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.016052675750387768,0.029525976601251544,0.01801086974676299,0.06520113461554496,0.023836516210703887,-3.100088423372041,-0.8933732550838145,1000.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02648035774285181,0.02412752644809467,0.025187603063955226,0.0014195096093870846,0.046921258449602495,-1.7644884748158505,-0.32624647386728195,1000.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04170866052950114,0.02972156001000965,0.0383785495016983,0.04929070465871691,0.07982603824983935,-0.6093908272011203,-1.6852805682931304,1000.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.043808510645242764,0.041340601603671964,-0.008788679072321805,0.09368059541041283,0.061160463544379574,-1.5588207523726592,-2.4748276631357013,1000.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.07052452000875918,0.07494014246892085,0.13613074528135352,0.054318694369038835,0.11144284130123712,1.9703068904446777,-2.8835068925558245,1000.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.036511981974149385,0.03887668321492695,0.020159015015100614,0.02396490951765656,0.10368019898399773,-0.1703871631508722,-1.8970363124316518,1000.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03379542415776851,0.03472110598794117,0.01648170220272674,0.05211332242472778,0.04834732953964838,-1.8074397488987946,-1.3611974996454244,1000.0
20,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.050562628838567256,0.0351458438280498,0.1403963092191376,0.02585411256438971,0.06184168858237427,0.1600274112996274,-0.7888889277196289,1000.0
21,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06922965539527942,0.0379995611526898,0.19314031500563306,0.0018277564353018968,0.09721778033646612,2.1995333383598537,-0.9800862721135452,1000.0
22,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05001587377655641,0.02430795836872219,0.12563770478726227,0.013189831523650513,0.05491979931487342,-0.08975541732257068,-0.37366380680390593,1000.0
23,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04876293198147665,0.01954850170862004,0.153226351031685,0.015484815376454188,0.0601190299057529,0.16519785016036778,-0.25569863386529845,1000.0
24,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03404145939968882,-0.07215307233863719,0.17856133142683314,-0.04260367005201205,0.030966587892752945,-0.7893489048520724,2.9333465235512532,1000.0
25,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05200652869305904,0.03861339296902384,0.15650991586140614,0.016461476937486064,0.060940858150004676,0.3712043290788701,-0.6454779188477717,1000.0
26,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05137799290738528,0.029289695806971064,0.1831662532831352,-0.04388226895717677,0.05341748115231003,0.691222188651509,0.6126559023769094,1000.0
27,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.043195085492901464,0.01488751503227611,0.11958754125815416,0.02351953856166531,0.04791087871027351,-0.6292891264129945,-0.20067469970043042,1000.0
28,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.045742405941921915,0.007787211676263901,0.21422798726938186,-0.08464901816154909,0.03166807055552913,0.37385949395000945,2.106476010830667,1000.0
29,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03448928822453358,0.02022301116017564,0.15455730785798494,0.027267418781581957,0.011684498216219318,-1.5613049191472752,0.4529422153494551,1000.0
30,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04498519142724156,0.005651196552904885,0.15621536262182992,-0.012609677250608069,0.03942457701750876,-0.31876385018913983,0.755998335473274,1000.0
31,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06758396316689183,0.043362838540796964,0.1982458144489932,-0.0655203546306364,0.0862053468281553,2.327011860325191,0.06982546358388016,1000.0
32,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.07422540587378093,0.065481752908845,0.1971452439345844,0.021880392603972988,0.08751712276851079,2.129025826378085,-1.642704522185251,1000.0
33,p8-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.04366232437239548,0.0194053174302079,0.05196163372389055,-0.02518636915350663,0.06877599979267708,-0.29865387179779973,-0.24535030272990535,1000.0
34,p1-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.056000645372341784,0.024680137861757837,0.1800240106474834,0.013344606553277785,0.06420074953904611,0.7383893768582437,-0.3264063210407345,1000.0
35,p6-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.022582015583141685,-0.17011695866923446,0.18583909508264326,-0.032688069866771724,0.022531198187497003,-1.6809917657547828,4.854720757012125,1000.0
36,p4-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.07591497993125973,0.0409119405274572,0.1950062407126344,-0.01275904953291921,0.08697005554146701,2.2934174350769445,-0.7305881478403045,1000.0
37,p4-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05892529416743497,0.02340490641328287,0.16384646882012535,-0.002298911691032391,0.06565911522524058,0.8470947404327283,-0.2124055145299554,1000.0
38,p4-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06854132459127771,0.03763416513706214,0.21254826559225648,-0.040322718403402784,0.09597104651690762,2.534656078748668,-0.2681180456043331,1000.0
39,p7-B7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.02175878845292297,0.014906714667929874,0.03733690024388853,-0.0037042623038301367,0.027573545630371163,-2.304769537517693,0.3119092500008026,1000.0
40,p6-D5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06497588594887191,0.03946477142929801,0.208836694427968,-0.06298418753534753,0.09117259014822426,2.406707075954032,0.10542279475387571,1000.0
41,p6-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0248843340340834,-0.0436491349118992,0.1887887485955888,-0.017272461263931,0.03371912533349239,-1.0358692455389986,2.15763583488093,1000.0
42,p6-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.07130374565277978,0.04323354893870073,0.1914652014905696,0.022484358320264502,0.05582440998393479,1.1523747173305132,-0.7609737024678807,1000.0
43,p4-C6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.032669648756431524,0.0014212267147701088,0.1847745657621768,-0.10567291804783367,0.05058652645851548,0.26705987802852793,2.2172139236970225,1000.0
44,p8-C6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.019305179040475413,0.01600532526999961,0.030216433261201162,0.009059603815437451,0.04000850887629849,-2.2139648567274444,-0.08506450838704756,1000.0
45,p2-A8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03811389476347106,-0.011373545718741059,0.19639694628098392,-0.030375332376618356,0.07134906528263428,0.560743893023065,1.0846113603019165,1000.0
46,p8-C8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.0291308624083818,0.023961270368424485,0.1060485264788626,-0.01266445750845541,0.044060452709649686,-1.0711409233018279,0.27231017225211784,1000.0
47,p4-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05600150630710772,0.0191733858873994,0.17368818628686253,0.037518747284137725,0.05748615426918512,0.3712716959727704,-0.49089651208632,1000.0
48,p7-G7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.007234118348836484,0.037961446164508375,0.015107997610025278,-0.01208954148360724,0.020340149615967168,-3.0317426277419246,0.15767040271850927,1000.0
49,p8-G8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.01632100838095913,0.02524321630363341,0.011342267526593772,-0.012051406534828958,0.05055336863775108,-2.0488178267518227,-0.179171529814904,1000.0
50,p6-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.058971584062153914,0.026745239942107143,0.17780596013890446,0.0032457458167117928,0.06263021366670284,0.8536959865876607,-0.2389762687365258,1000.0
51,p8-E5,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.034029294686418445,0.04083736685226249,0.02868476916872695,-0.026556989122446598,0.0807061226723345,-0.44567275836554365,-0.8131566207600914,1000.0
52,p5-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0639702522071566,0.01639114405267911,0.16438190015327506,0.0030359228254946405,0.07004300384970323,1.0811768223612481,-0.2731544885348107,1000.0
53,p4-A8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.07497089605500612,0.033930691597672744,0.21394802998139967,0.009459082965651629,0.06430033938676145,1.6986638563821663,-0.4691505855645657,1000.0
54,p8-E7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.04414973525773007,0.055762825980836775,0.1171227648338046,-0.016650227150696726,0.05855063092565661,-0.0013800355774458344,-0.5678537523893878,1000.0
55,p8-B6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.025710014644633808,0.027594211129392608,0.00995852283709736,-0.02323456815498657,0.05992955599828,-1.4317615618786304,-0.3080273017813176,1000.0
56,p7-F5,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.015552767754688416,0.04434167478305151,0.0228679115964123,-0.0025948303062375212,0.00034944641061948704,-3.2059953762226314,0.1683340958202438,1000.0
57,p8-A7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.02316027817304589,0.03610482310606832,0.0001660201569069061,-0.011779369139852641,0.05469434686840119,-1.7615999490468555,-0.564047783176601,1000.0
58,p8-D5,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.02444983416790992,0.02380819790527437,-0.019627002196676083,-0.015155113153204391,0.053065046176724265,-1.915136530303059,-0.374358573883997,1000.0
59,p7-D6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.02728877087595412,0.033375911376434184,0.058690758308124785,-0.012382141361367976,0.058225169002970374,-1.1115685183475044,-0.3242791842834033,1000.0
60,p7-F7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.023580409024553432,0.027505973453292105,0.023557673069165952,-0.02342043641884629,0.06022415109429818,-1.3993584046812124,-0.22313520928417074,1000.0
61,p3-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05709872165157241,0.03615140116866297,0.1688837334408787,-0.016899954540762388,0.047598217720037285,0.5066216514005099,0.07622770712598471,1000.0
62,p4-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.06037506743850023,0.028174088714350967,0.1658355358235089,-0.02247078134541929,0.07969389566801842,1.384343802121978,-0.23670253883381615,1000.0
63,p8-F6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.026975845571045348,0.030558190032025274,0.059549412111023485,-0.008131645139001182,0.026410501029520417,-1.9182781863346463,0.1597835935522156,1000.0
64,p8-E8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.01704799800650897,0.026595494470304144,0.0157009292049205,-0.016050410890098038,0.04854883596952121,-2.0126840742021455,-0.10406165611624917,1000.0
65,p8-G5,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.03505737727986013,0.042390444696480865,0.0562646284830082,-0.011616842764742723,0.05346931762721816,-0.9516075201730819,-0.5146716050093991,1000.0
66,p5-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0325174680011371,-0.12333607776366655,0.19267758601129206,-0.023756832443624143,0.05394478258947416,-0.4437097402433512,3.3338428020272812,1000.0
