,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-800,37-800,AA-800,RT-800,NaCl-800,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02483426307971884,0.02898028414954486,-0.02095912948327793,0.04985721067971421,0.04319679144304258,1.998764681834139,-1.4919905564149103,800.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.018182951372791342,0.026584035844270715,0.035494334454039066,0.02811782422479752,0.039445804673998594,1.8186269769480685,-0.7356189602816586,800.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.023333187452874285,0.03470244964340189,-0.019822411476139147,0.08886527638094974,0.06684719530929481,1.6261559484986887,-2.563012487360799,800.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.023315954344761396,0.02964986136752812,0.010064009669343156,0.07309087879025075,0.042161321073995575,1.9770021898849106,-1.6570133110915277,800.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02164979927911343,0.021575759396067536,0.08874689792662498,0.054223990844351234,0.05069928216064292,1.1928483630990938,-0.9688654632719227,800.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.012705700480698202,0.029085307160001263,0.021046342557760854,0.02799501632225726,0.035290254581298836,2.209891009953695,-0.7492698394652829,800.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04244438713852762,0.034746207964503575,0.014976156864397532,0.09152348614658948,0.08901923997511857,0.1452041384832658,-2.919775442328133,800.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03008483934443132,0.027443078989488872,0.10436755760362204,0.017246032677721956,0.06280466998618411,0.24155345020394348,-0.7121331185075632,800.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.016734258730217097,0.024187958082989798,0.012914189362105076,0.08471875815717474,0.08623925427220949,1.1679929192415324,-2.4442262916512387,800.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03459552312129596,0.028640402127216906,0.01850897135686895,0.023300280995720686,0.07275675729118931,0.47533863023242207,-1.4649232610973812,800.0
