,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-200,37-200,AA-200,RT-200,NaCl-200,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0064097560483446355,0.002158050465882961,0.0016434251413866064,0.01862026709288902,0.018977559883304285,-1.3164840641625,-0.2131787024887692,200.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.006818617452259249,0.0037192796704387725,0.003401629123335369,0.0179109672863821,0.018349097680061502,-1.2408641153213156,-0.26938355943622544,200.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02100081908302097,0.006187510331156989,0.005682488560754099,0.018003281700653358,0.0505297090319951,-0.05326833348082035,-1.5621299279302066,200.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.007647161874982608,0.01153793652386708,-0.0027171134349213586,0.016014168370972474,0.01641213055965393,-1.0370297246698594,-0.6858540149777466,200.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0041699340476870055,0.005493917060929093,0.013523546185261371,0.012231945012370795,0.028698618537283987,-1.1931132182214716,-0.7817203987933047,200.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0047129791485218606,0.0022211986700254416,-0.0008494594634628956,0.016677342517448804,0.022351237591641558,-1.4194929497315718,-0.3956221512065987,200.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.004632676740335922,0.0011440435219565392,-0.012599894953031484,0.004731964948327885,0.01697011429023394,-2.27463563846953,-0.38770082692744123,200.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.007347781804609209,0.0050514790284583435,0.006200631389761463,0.019906659394568742,0.0394114218512396,-0.9017955129524333,-1.1211399692129274,200.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.006294755128358929,-0.0022957215858832817,-0.011401376805574369,0.005113505486324482,0.046198414369241415,-1.4954225820232372,-1.259144365603843,200.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.001695561146317832,-0.004505158310968576,-0.0008451801174980391,0.013090532428790956,0.01046419503319252,-2.153327928261378,0.3661945555437021,200.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.005457463008392532,0.003999880687358592,-0.0018667372369774878,0.009059826992368371,0.02828699252193237,-1.367711673217127,-0.8110740143412596,200.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.003150270423835572,-0.002563161319474855,0.01513002294002941,0.02672415829986405,0.010733796077319956,-1.4982613984940405,0.5292546205492984,200.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.007813922867105349,0.0038096694400365345,-0.009431947170990556,0.020067991790606397,0.03290249159549912,-1.132930451269912,-0.8971842663476101,200.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.009671908415964348,0.002493133568995925,0.0016155702782595922,0.01028537922380237,0.024195527230942454,-1.186096280578325,-0.5067568839405487,200.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01310762835800074,0.002264406346507225,-0.0023768139275354093,-0.04118691386597917,0.025440976915296343,-1.6988001585130426,-1.1072725502143814,200.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01769244447427714,0.012216559841572938,0.004850558209536449,-0.0005004892305009756,0.04811804843205077,-0.29749007562146995,-2.029697543548247,200.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.016207833941066657,0.0077766865637764965,0.016998491684277722,0.08676079527568767,0.02731345558434934,0.5028987896761373,0.0467372672199017,200.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02425467862279426,0.011838641486512924,0.011317682658617257,-0.0010355400735072694,0.02908882370107117,-0.09832800070102905,-1.1918664588853138,200.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03228619331852449,0.011024390780730076,0.006002999764594136,0.030292913439975564,0.04305777328685941,0.7956429362351826,-1.3392554589470493,200.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.017872251930632747,0.012661595082580676,0.008226736126611338,-0.007364500736087481,0.02644176670668211,-0.5485860971322093,-1.2609115112202545,200.0
20,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0334233769018194,0.023956114492670627,0.10138909753392797,0.049159651274515694,0.048353560340108334,2.504259660300801,-1.4243427257190233,200.0
21,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.038467288728274984,0.012113203042776492,0.14600626596921182,0.012037599394264029,0.016232639940195373,2.000925743358592,0.4090996980993115,200.0
22,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.027126020526596763,0.004921055589125296,0.10939630467559604,0.02889518718894805,0.010540070609063082,0.9624743065570764,0.906404456174985,200.0
23,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.017768760328538327,0.010897642614042151,0.01924453283925566,-0.00722723075030391,0.039198742871260316,-0.37627644807749794,-1.5859803807337092,200.0
24,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.031276476125656316,-0.0313645704023018,0.16333168416006671,-0.012430068633357508,0.008723549405370411,-0.06657475157220434,2.9319955332399585,200.0
25,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.034544400984862215,0.02886209335818345,0.09659719311721753,0.022842818593400708,0.04759440918177115,2.3363657378751275,-1.9788125469979745,200.0
26,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03862766813668806,0.01207368179983978,0.13573964219706186,0.007396152151340924,0.002695038117605651,1.712434423888617,0.8215360284653036,200.0
27,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.014213519287215532,0.001996725652575219,0.07166232279499021,0.01731204929180125,0.008210483594989207,-0.3589428726516972,0.7096794290677632,200.0
28,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.02801545774947302,0.004733528965169254,0.12970329837978162,0.03097848930835984,0.002195486200174429,1.1410297406912924,1.4040839625127872,200.0
29,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.021581224607294603,0.0022321499029799487,0.1152604989115396,0.026869428570281458,-0.00019629677758803077,0.49834386279379655,1.4590852003224395,200.0
30,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.017835190081208322,-0.02362351207183084,0.07691804604407429,-0.005592738377542755,-0.0216109411093443,-1.5730390464741013,3.1070323610650354,200.0
31,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03303296906975897,0.006886803175466852,0.14283061631710114,0.010162734077325977,0.01609984959749653,1.4799726988937858,0.6325121664402021,200.0
32,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.02322790447273131,0.012211825802362694,0.07930768726748183,0.022263597172795517,0.011800849511924144,0.6378454862256124,0.15731805076824007,200.0
33,p8-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.0017202861338440356,-7.944545449529495e-05,-0.00907491919199888,-0.0012082265610513726,0.005340858400353561,-2.137824617596858,0.1295849132989414,200.0
34,p1-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.030343623361871123,0.006637118150630427,0.1469969894246952,0.020775133083852527,0.011780288518230295,1.4611688968431915,0.9417341381027459,200.0
35,p6-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.01421486954191809,-0.03654599590554649,0.1561207184718157,0.007401375628531494,0.0008801967352856238,-1.0429639921339364,3.594322079106497,200.0
36,p4-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.036209759055514934,-0.006141961447434071,0.12632654922123573,0.009754523996353674,0.021910986496103912,1.1065310818126715,1.0371666537908688,200.0
37,p4-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.016366751236013548,-0.003970129831975172,0.057431229024692526,-0.0009463564229290301,0.013073442935465416,-0.7671290998346899,0.5731234289302098,200.0
38,p4-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04029062816676083,0.010425655851637577,0.1599674059232038,0.012538328845678216,0.029114425155156762,2.312665259219652,0.10955447087983239,200.0
39,p7-B7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.019794531877267117,0.008434241965836583,0.052224022361275366,-0.0008387323387947513,0.01806963900756859,-0.16600426510013117,-0.32615366056448136,200.0
40,p6-D5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.034945763718740634,0.01701369849151868,0.14007622873285192,0.012559387316062178,0.003808619388667363,1.8016851134851242,0.5660286060652506,200.0
41,p6-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03227901930786587,0.009060139508969726,0.14368323844528866,0.003925226766710888,0.014982463038778732,1.4294324730996102,0.4885033463520892,200.0
42,p6-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.043470473635884084,0.019782671306455692,0.1537436508333926,0.0064874930181652146,0.015234366522678252,2.5178430770317464,0.04070466998977703,200.0
43,p4-C6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.02861504737146528,0.01382924606747655,0.14329320716052066,0.003789259552034098,0.009687212098532436,1.3352858143782493,0.40362569168078355,200.0
44,p8-C6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.00016013897281917644,-0.00021499892110403928,0.012627672189042784,-0.0046885766598802215,-0.005311130087601019,-2.169534777666238,0.6488637505644661,200.0
45,p2-A8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.02317413858681686,0.0045555479282564995,0.10077549449179296,0.017199573251554134,0.006868831692082851,0.4691341647469493,0.8629038645393812,200.0
46,p8-C8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.00480587461502696,0.006089731717997458,0.018760923837747655,0.003136056287449539,-0.001953807716837559,-1.516678316575475,0.31919911875757434,200.0
47,p4-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03783760480786928,0.013593058304461806,0.1432384981757987,0.020582331255595082,0.024019590897461827,2.179362144302599,0.09390373336968925,200.0
48,p7-G7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.010405023177550158,0.0023411416077284827,0.05000976422362468,0.0002469603826136864,-0.0013008634677905179,-1.0744221263260967,0.7106124558003429,200.0
49,p8-G8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.003440890295342178,0.00406504551204552,-0.0006480651238318924,-0.0062072205114682925,0.01628578493087839,-1.7793020569505413,-0.5163702860951536,200.0
50,p6-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.01979192444587903,-0.02605113533272693,0.09508559752574308,0.044848299855385416,0.0026836903889268537,-0.48036358469090407,2.9743481564297327,200.0
51,p8-E5,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.00992998690364812,0.007674631579930616,-0.002081235064781389,-0.0043735277729715855,0.03939932363458008,-1.068326507703216,-1.5699510792020184,200.0
52,p5-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.009458921046197123,0.003582151364392214,0.07239390939321483,0.0020519039111900955,0.010891581911231178,-0.7210241545920333,0.32839813577976634,200.0
53,p4-A8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.027220985830467836,0.008601034497388544,0.09959744304998527,0.0353858448299662,0.013442846782330077,1.1098312736553329,0.5943724388549196,200.0
54,p8-E7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.0076609410165668764,0.0030400320573406485,0.009677315795555105,-0.0017974901697117235,0.008482903346254532,-1.5120637563355475,-0.01445418890582913,200.0
55,p8-B6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.020493373170987532,0.01747121244187052,-0.01330085847931884,-0.017454324026011804,0.07215073810931441,-0.12085597928415553,-3.5466453133368914,200.0
56,p7-F5,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,9.092238456242164e-05,0.0005755477767279975,0.014497379349791025,0.0006279850200286208,-0.0032204756351833647,-2.039090705479558,0.5929698589486299,200.0
57,p8-A7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.017726214036334387,0.017745618370596995,-0.016123776301685964,-0.010814478439698448,0.04835530028801001,-0.44199222868546356,-2.5974603161088297,200.0
58,p8-D5,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.010960959485298963,0.0012610520438328364,7.681416531095386e-05,-0.0005278683772794559,0.007946241522964118,-1.4774959805922028,0.07515239544807822,200.0
59,p7-D6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.008729292574434859,-0.0001323546301730545,0.01217067286381882,-0.0005864624637864186,0.013880265330705448,-1.4674305858264878,-0.012117832485039268,200.0
60,p7-F7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.015055258828005576,0.011157091643610024,-0.00013997326875461245,-0.006379866508560667,0.05123915591755303,-0.5655113518324211,-2.20443694111023,200.0
