,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0014144089322375767,0.003291760865529992,-0.01103604561001837,0.015888773175499082,0.004915084001277432,-0.8227515320074839,0.26966718702934095,0.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0020521589744934288,0.0021860758539867715,0.0024988319410671612,0.005135063476838126,6.704723150867398e-05,0.1760383735477169,0.8112891060272418,0.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.004553105749882546,-0.00046957876557210664,-0.005064574056883093,-0.00544203859096492,0.013072420857626393,-0.6855455363559116,-0.7303588142294482,0.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0011408161728020307,0.004551038577046721,-0.02440843690739949,-0.0061704607150481865,0.0009352433243733312,0.2029986635668145,-2.6374110931019086,0.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0009493035675123137,-0.0015958290424471044,-0.008660412151660362,0.012684662146994392,0.002047158752385622,0.32899740105766984,0.48145310010977505,0.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.001285735658886765,-0.0007876505905507968,-0.009551122674650943,-0.002080640933357376,0.003152039200124153,0.27394861144342636,-0.7513823372878751,0.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.017075808090665136,0.0075548515359304845,-0.0005212460772697049,0.020822315629535102,0.021788135239391063,-4.414298751779869,1.2720555369043651,0.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.014793305385932404,0.005547127152089642,0.005104030653743217,0.016823028138161503,0.015746131224645462,-3.47080156105641,1.6514879851637598,0.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.01007796674970492,0.00020394307758154768,-0.013343582051944596,0.009328228752832323,0.01234058275037906,0.6696666204837947,-0.4775466273908092,0.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0030098853408480845,0.0013832506656387676,0.00017673346159670562,0.0030298125905973807,0.005207351754050445,0.1616285095929542,0.3912182474483122,0.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004180339247005805,0.003207529339702841,0.002265521286300948,0.01961489501384361,0.003744736531142157,-1.263897126876544,1.816543385627866,0.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0029910158339907463,0.007454274750329409,-0.003908400966059572,0.004458495890603664,0.009282654619993036,-1.5836249890563,-0.16057089400222235,0.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.012557637314929516,0.006187453238778539,0.006473639381096907,-0.0013051403966430012,0.0217062096562439,-0.27410819745268133,0.15691579541687076,0.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0012730825474429163,0.002928296995720448,-0.006213241308234653,-0.014073047093226704,0.003075161216167771,0.3605618726122043,-1.512771566586804,0.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,6.955932878811585e-05,0.0033872223262177144,0.004342916739157487,0.06482764740311715,0.003542592200841832,-1.9470435339447825,5.388597108162422,0.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0026174963455167684,0.002137912506535855,0.0010059406523722,-0.0008483708042704569,-0.0008702135306072783,0.46553645421459755,0.23514647538166453,0.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.003928478183078621,0.0033323909149800216,-0.0005845478849148152,0.019748766816710457,0.008288291467335273,-1.4998816716110257,1.4899866776494026,0.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0037121956623967782,0.00545360906615666,-0.00668361947016979,0.006896849053192946,-0.006031344319734289,-0.5391661218168978,0.07685265238545745,0.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0003771082648969856,0.0005021055049583168,-0.0036917272395315943,0.0023052675367489198,0.01068511635580962,-0.3033744647621532,-0.05098628516208702,0.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.01246480570887046,-0.0015732136095757028,0.0071300511939163674,0.004858402280286231,-0.0010646131146489094,1.9235251376711784,1.3381760075267226,0.0
20,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.00869746369961685,0.01491144527760913,0.007591385346503809,-0.005216268460863016,0.04086726989843227,-4.945584468998049,-0.5669530275893356,0.0
21,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0005947511073621575,0.004107782932803455,-0.007924936515500315,-0.003163043056344644,-0.005997298071880843,0.26220318234789397,-0.7564324515658093,0.0
22,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,-0.0030214581054860573,0.00044874809798950486,0.005256725399565867,0.0068306094570555155,0.005272824403180148,0.1469292416422134,1.1856602517099584,0.0
23,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.003457473871607769,0.007342985291704917,-0.002528453568736485,-0.004327436306964087,0.02917645346720537,-2.587619037426671,-0.9779464770679539,0.0
24,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0009336822957297764,0.0015728546692075187,0.002954324660671213,0.0002353886104195734,-0.00180790853170545,0.13880510551402905,0.5528202060857292,0.0
25,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0007972187078834485,0.013006166046465713,-0.006119025798114047,-0.004605617635855729,0.03300569907169376,-3.215750355540002,-1.636959314722308,0.0
26,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.0033253029848344913,0.005142669543573553,-0.005025584332832158,-0.0005184677602779853,-0.0025003174295664754,0.2869790749861818,-0.4033958495413257,0.0
27,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,-0.003128953269795068,0.003782923147063178,-0.003345868734630757,-0.0023657021576764,0.0006880099781023589,0.2885493278548296,-0.37591441570786577,0.0
28,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.00045424017594726014,0.008005138908046855,-0.002942813467497819,-0.007269251152591348,-0.0014085463371477233,-0.44323533144962673,-0.8346829605301156,0.0
29,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,-0.000126930700561711,0.0022060555580551587,-0.0052632624572928645,-0.0027960468940547607,-0.0016016957895569385,0.3078225011140651,-0.4710784254919614,0.0
30,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,-0.006491234231477639,0.004358009306079407,0.005436109632530214,0.003335081770387968,0.002720216544277474,0.2721701337666307,0.7952858253342394,0.0
31,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.00046831904527256936,0.0016881677405762192,-0.008026360120212224,-0.003495290747305335,-0.002294069315124461,0.3870803728943506,-0.7447303463888566,0.0
32,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.00027808403526326773,-0.004623779282499414,-0.00224598040045933,-0.002073182366757089,-0.0011388085760092618,1.1579418830790222,0.13971932560733433,0.0
33,p8-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,-0.00811516428062934,0.004819833312430589,-0.0033689451640428105,0.004039318896117935,0.004491312498006955,0.34810711199112854,-0.02022721004156591,0.0
34,p1-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,-0.0010200659568945392,0.00045682302654385135,-0.010775840992974841,0.006598977083098754,0.005478775243251161,0.03315380426508087,-0.30875368261222813,0.0
35,p6-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.003624093132465852,0.001440964284734958,-0.0022530947620533386,0.004669991179546778,0.0037876681772786368,0.28748601723312056,0.3049765838014269,0.0
36,p4-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.003971252884944326,0.004841469507019581,-0.002117097250819871,-0.011693748353027044,-0.0012264202611533105,0.5842054315844879,-0.9853589745778724,0.0
37,p4-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0036505888388377095,0.0024408572396499733,-0.007595484464209694,-0.0013737112316794696,-0.005598733812217706,0.05500226766175204,-0.5116282492501778,0.0
38,p4-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.003172136030611716,0.00044510605508478186,0.0036465496285667696,-0.004217714196432401,-0.001554819524782424,0.11801761906125624,0.33639738761833804,0.0
39,p7-B7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,-0.0025624004305887763,0.00671721699019472,0.0014711647204114428,-0.0012941209649946716,-0.004327416814242399,0.0659218982254873,0.10455965803324613,0.0
40,p6-D5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0076785948840008295,0.007050527054324774,-0.005089802983772846,-0.005749500597136278,0.027738383962412974,-2.9003554785122674,-1.267034098999857,0.0
41,p6-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0006745603979980588,0.006386481855593314,-0.00020297463313786923,-0.0015404902613282204,0.016975032506815986,-1.505267088430887,-0.34928220988319597,0.0
42,p6-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.005260867297553351,0.001149647327370201,0.0024929863801724725,0.001680317825644562,-0.0015278115428203985,-0.35896173729902625,0.6549953261974975,0.0
43,p4-C6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.0019102016494880914,0.005235427945143789,-4.716849207550512e-05,0.0031389816232680113,0.0006441708354378227,-0.2069748255924424,0.290514784078498,0.0
44,p8-C6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,-0.00016223393570097278,0.001011434909261727,-0.008925348022179156,-0.0002405746174326235,0.0024061426444111148,0.19811048184412977,-0.626462216635408,0.0
45,p2-A8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.002807826680905566,0.002992935387142193,-0.002776437149642328,-0.004242764371011254,0.003576921440343818,0.227546279190785,-0.4721744055546661,0.0
46,p8-C8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,-0.00666123065878447,0.0028985425057520718,0.004581315947981287,-0.0010156898999924054,-0.004275494672939114,1.0133775051944034,0.5504806330330267,0.0
47,p4-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0024210956855575468,0.009643869604585204,-0.006395349986428081,-0.0003609396664933041,0.028727247351334726,-2.8129706084752812,-1.131809533334054,0.0
48,p7-G7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.0033991170069755075,0.0011028730205717928,-0.012663299155977123,-0.003456115456736286,-0.0003896822383149361,0.04602883342339416,-1.1591629291236867,0.0
49,p8-G8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.0014896082517632,0.005096487482915964,-0.002684847293698607,-0.0046827005752822825,-0.002673828507742545,-0.17215883706461305,-0.47091862076719715,0.0
50,p6-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.002654580422755035,0.005566325081751739,-0.013456708604068552,-3.19369309146028e-05,0.004470079021613303,-0.8228825361615372,-1.2354707361647148,0.0
51,p8-E5,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.0004324874258504424,0.00421497317459099,0.0033784787982248515,0.004546251225654724,-0.001994442900399556,-0.2521279678537376,0.8068187124890258,0.0
52,p5-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,-0.002244359582758513,0.0012802229749579233,-0.0021066212361396195,-0.00752180796515982,-0.0014374685692787241,0.7608124356038188,-0.5096823952920747,0.0
53,p4-A8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.00027695682530056733,0.0033281245629412483,0.009767377459690646,0.004484214504615822,-0.004857490878870927,0.0029880923559474654,1.4714581700596154,0.0
54,p8-E7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.0024105449936710197,-0.0013676644702281528,-0.0010039012891784429,0.0009504715259180037,0.004908377241373952,-0.027973880467057545,0.2724762959256306,0.0
55,p8-B6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.0037156697605659353,0.006822700881521565,-0.005268090988990655,-0.002938467519663145,0.022787955153564386,-2.185233202703476,-1.0106438660997317,0.0
56,p7-F5,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.0007241555675565638,-0.0011699062484343105,-0.0054782171841849005,-0.0032587230216253146,-0.0026649558729778693,0.7304086854294295,-0.36520693039043806,0.0
57,p8-A7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,-0.007627034172163539,-0.00026645194442618267,-0.008430914407696955,-0.0044337015095627375,-0.006118144298430236,1.8414293316109716,-0.7576757308707535,0.0
58,p8-D5,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.0004169100120642229,0.0024852329888135523,-0.01783434390467093,0.0038330795105602227,-0.0008426118006501816,0.09603458120306989,-1.1552431448150788,0.0
