,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-800,37-800,AA-800,RT-800,NaCl-800,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.017088899602735734,0.026107475550383355,-0.020768056722804,0.05380134726948181,0.046030520363509866,2.279139193136572,-1.5002698866032724,800.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02436583822059497,0.024278438294313462,0.032019383239270484,0.028651240649212876,0.03684895725714419,1.72370941258349,-0.7035624252374285,800.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.020686766440576324,0.032145983607239456,-0.019822411476139147,0.09475653079701364,0.0643620219541071,1.8824456185044125,-2.5481231687351076,800.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02185354086855517,0.025091798766786882,0.010321101572400477,0.06189038658265799,0.0433788390302869,1.9949160833854864,-1.4189234773535082,800.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02521801247525448,0.02009836246343689,0.07744149706131892,0.048853208757460055,0.05079461457433301,1.154572143364732,-0.9244114390926316,800.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.011074779089602143,0.025601102268321446,0.02496926611919709,0.02692715184879063,0.04260666377394215,2.106785512070691,-0.7668543184853375,800.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02720931411902076,0.0361339316292449,0.01980114962183454,0.07481360537627196,0.0837749307232957,0.7381766343781571,-2.4921372878863357,800.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.029679103003591376,0.03008012086394567,0.09818617762643853,0.026055479723045984,0.05604925392662913,0.5254465509628059,-0.7911595855953583,800.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02331659099659283,0.02239402381556905,0.013228740651544538,0.08269003556562253,0.07893237615860657,1.1698708555021087,-2.268063172031595,800.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04398604801718855,0.030375353081018405,0.02556393586254051,0.0229872265632412,0.08001570148746437,-0.09225564426725666,-1.6119254488451151,800.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.024579073850472068,0.03010950329866102,0.014603091941439526,0.04970308660177032,0.04538210912384728,1.7169796371588861,-1.3648633938224284,800.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.012565786658952216,0.016389587555494668,0.05034138096959633,-0.02411057573605984,0.03309968037411781,1.8662540204658187,0.4513863969895001,800.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03073440306178612,0.02216461001803838,-0.022408376346443742,0.05046325722681145,0.05331767464467155,1.6079528999235546,-1.578993807046409,800.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01761879214434726,0.030801071476467462,0.02190666330305359,0.10294328439586037,0.035865094113628614,2.454760908206675,-1.9258904641917611,800.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02193264308827835,0.0249596201230001,0.02643170464180391,0.002619670461461201,0.050529439002001256,1.3640055379694656,-0.5815042607892076,800.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03582913501953962,0.0152532036589685,0.016246371663761968,0.03487715188732992,0.0723165174263432,0.618256729600701,-1.3624895688298768,800.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0447555766576578,0.037729623080956586,0.008774793507138591,0.1000156531489398,0.07094025379807041,0.6205500698030407,-2.828805016949667,800.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04946417808548122,0.024294678709117626,0.10273115630233504,0.027250653440710402,0.07663801385692365,-0.712040878917756,-1.1269999120378986,800.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.034747054207286916,0.023105571642267904,0.0253229506996218,0.004379971881779951,0.08572201454485147,0.04468379565074833,-1.2427131468628991,800.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04086699376721035,0.03982049330238245,0.0007031769598233838,0.047300938879809545,0.07850406859525838,0.32601421349013476,-2.242781748382664,800.0
20,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.045930527034067976,0.023803275107353784,0.13452844456222954,0.041572562273668005,0.04022309472937629,0.17578516723115722,-0.526614650964227,800.0
21,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05616076047976104,0.04124682326390132,0.17819593456865146,-0.032301192799203994,0.06622392034418924,-1.6768737045845052,-0.052447584248683475,800.0
22,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03996489315738862,0.02512136095995386,0.12645257098375084,0.029696986208487833,0.0444823595011384,0.27502888023864447,-0.4596618304801945,800.0
23,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04894735218996775,0.014754566314016738,0.14332952048597075,0.02661367549376787,0.05276256976662819,-0.3454729024799587,-0.311155510861786,800.0
24,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.024753549577619376,-0.08454066824639478,0.16089206914653187,-0.060159332565105625,-0.001688624569545924,1.8290238087811834,4.070824705853284,800.0
25,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.041911936316078216,0.027051025151540044,0.14488564456951106,-0.005430589910122234,0.05464262494542897,-0.39146530134883567,-0.06762168032401643,800.0
26,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04788514815245852,0.01890453190401948,0.1733072333860278,-0.061089795839214624,0.054749875133427765,-1.0904440288761663,1.02622903322776,800.0
27,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03817622562158541,0.02024269395210574,0.11760234057693054,0.025290183940850308,0.03676483265675588,0.5986414055546633,-0.2038242271247215,800.0
28,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.02846188441116812,0.007594384647827771,0.21433267088547373,-0.06204371790210829,0.036893988553751776,-0.16863260508598416,1.8836380845397225,800.0
29,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03364172596370558,0.014302658553090925,0.13870317695033016,0.032333051432744515,0.011641979783317451,1.3095303927140443,0.36963314372454825,800.0
30,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03483013340490613,0.0018195289128312207,0.1319771209741359,-0.0030654401963165715,0.03202390400344713,0.6771217915712465,0.7502269797416931,800.0
31,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.061754340498248864,0.03336998485837645,0.1927507753700036,-0.009850723084535204,0.08662944523397764,-2.3254617173753775,-0.5286422680109806,800.0
32,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06601332547168047,0.06324031130720205,0.1890935292567042,0.03730928740220424,0.08233070611658462,-2.247630541418143,-1.7814832740349067,800.0
33,p8-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.01753101697589489,0.013690857204123042,0.017300215218328734,-0.02120354524284856,0.05294190464604463,1.4604505112071047,-0.07285376220660097,800.0
34,p1-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05557895515432565,0.024821614862596868,0.17948296787027074,0.00466434187407495,0.07021094568081575,-1.4646355322130382,-0.3307759666311038,800.0
35,p6-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0030754724450656177,-0.1240188679747262,0.16919364777776855,-0.025815821415866247,-0.015414674151176188,3.322565366363611,4.736405985660697,800.0
36,p4-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.07110259667892167,0.022483666270112442,0.18347630919230112,0.02114123016615592,0.06582245715974433,-1.8533093815528612,-0.5158667671981528,800.0
