,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-400,37-400,AA-400,RT-400,NaCl-400,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.014134507374488316,0.012666921518604431,-0.002636733321072898,0.034606957489141096,0.04434843040425394,-1.6838055052143555,-1.0276360233066544,400.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.020581811025921232,0.011154645681625159,0.011878201489230248,0.0316044259693816,0.04167744696090876,-1.2911816545206687,-0.7966515019226446,400.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03472233679458764,0.02085874616206266,0.007617148777130294,0.05568385078881776,0.06529802307597958,-0.4589620763190739,-1.8013022342323153,400.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01415430249625606,0.018487290896501026,0.0017975474427497746,0.02612343168342859,0.030662448633407845,-1.7406717204689646,-0.7215098379076914,400.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.010826157830017677,0.007413127196708784,0.059340135180371664,0.00952929942877989,0.03379442637130172,-1.3013624684146805,-0.05940056118521266,400.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.011635927763069657,0.006148904679556198,0.005881818833227293,0.024265859554693514,0.01343887681762666,-2.175369310679505,0.0663509151618701,400.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.00617582718892291,0.005227329202111669,-0.0009136467817467024,0.024477777790170758,0.04474954724022888,-1.9847908194471378,-0.8058640314916571,400.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03703039626681308,0.0097298805248624,0.026443424992473097,0.029562527465527063,0.07072720500827599,0.07558935784619307,-1.4128404091293314,400.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.032301632147897365,0.009813328482834043,0.008456830972590491,0.042912188355299564,0.05045505473318683,-0.7536807640370532,-1.0722442248264936,400.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.017244783393780508,0.006345456127005012,0.00787905736255404,0.014338801205345303,0.03119061210019612,-1.5048177066198696,-0.3419103481308855,400.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.028632271553656927,0.012378168019628684,0.007660723249070472,0.018215253997467,0.04314982516703315,-0.7762443048459277,-0.8148405918731481,400.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.013913149680162672,0.012327246040205755,0.02715179460083124,0.007612614117220646,0.038516749398134674,-1.277920297596971,-0.5125420082746268,400.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.030091803565558718,0.012738920370655745,-0.012426172227110469,0.037894418578205497,0.04292133946472453,-1.07049970947018,-1.0601615435815772,400.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.017581430151385618,0.005755910787081497,0.005829305848264908,0.013857393757216244,0.034607213143820925,-1.4489397995109945,-0.43105247881546105,400.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.020975814376455747,0.01044072726954476,0.012852700011636402,0.006437419494794218,0.04270120325782962,-0.9930980032985914,-0.6664567905565069,400.0
