,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-200,37-200,AA-200,RT-200,NaCl-200,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0047527328711399796,0.0030492956311339147,-0.0025368795239538717,0.02033066777385265,0.016639753628755926,-1.3688455087858926,-0.25581904691480845,200.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.007400405827003463,0.005843005227578151,-0.0011074097692375343,0.007162649523987173,0.02941588339351273,-1.132167028967217,-0.9929869298133736,200.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.025935562060107657,0.00470621798527151,0.006105846357539254,0.014492917889536338,0.0612917741795435,0.29714196934077597,-1.876062512680816,200.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0060120992083979,0.006523751209410743,-0.01043770027333264,0.011873101280979716,0.011143262187315806,-1.4242013632758537,-0.3563805412177479,200.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.003857343496300611,0.004383802835778593,0.013523546185261371,0.0036841723138025272,0.02640649166782523,-1.2965843657526628,-0.7753784433752424,200.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.006061884246072668,-0.00026505910166673997,-0.0007387278836433419,0.02912391638729913,0.02246973632207067,-1.2240484859704386,-0.19840052533906216,200.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0035287207636904134,-0.00021111511388795565,-0.003926762903082038,0.003365206035692216,0.017212897433583802,-2.0829084087873944,-0.40606278567183807,200.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.008631060312230331,0.0038580544138555493,-0.002197725035363052,0.012163694704430121,0.029954055700748237,-1.0781501910834828,-0.863965125973235,200.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.008089218285781895,0.008056672657588027,-0.0003046493951319174,0.019584105782112417,0.04171900635771804,-0.7520364349685927,-1.388578763291695,200.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.002217534743533768,-0.0006637782830329559,-0.004497169161645714,0.018376441457846324,0.012038510282395365,-1.9315014298686142,-0.0027339450951543716,200.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.007949391049626015,0.004217318957592386,-0.006299589607563427,-0.0006377397992268236,0.034893457892556955,-1.2214749800508298,-1.2569554896658726,200.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004346346402344196,0.0069962955613047,0.005657805488864176,0.008466585673615969,0.01886265786821684,-1.2988709008687942,-0.602665235932584,200.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0027183324708522803,0.004520635228289144,-0.00289968980133291,0.020358338423037376,0.033767146931677754,-1.240836296677266,-0.9783322937377543,200.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0076844711651469985,0.002493133568995925,0.002836512910831068,-0.009831311214632805,0.0247821926003184,-1.415026555420374,-0.8505411805545269,200.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.013143569331142541,0.005763430206568938,-0.0009337482267096297,-0.007765787207302501,0.007458776707227266,-1.2415895671134165,-0.31190433375408555,200.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.023228986181817627,0.008996499656269624,0.00321210849571511,0.007572009818178607,0.037537866222043116,-0.08245285560146672,-1.2982884825814276,200.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.016207833941066657,0.00854453532531787,0.011028531273613718,0.08687123931890313,0.04014419709796704,0.4879878990153732,-0.38716383828037254,200.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.024254678622794262,0.007096543717085018,0.00561843392585562,0.01637746265493465,0.05267620604062413,0.20021726753706987,-1.6495499093458212,200.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03027078676022088,0.00845788313607886,0.007813427974276949,0.004986840154323729,0.051988452311391785,0.443339528491593,-1.7695323000543703,200.0
