,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-800,37-800,AA-800,RT-800,NaCl-800,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01715273747115037,0.02615705090357846,-0.022788512123586964,0.04985721067971421,0.045855682412161015,-2.1596165085657755,-1.5207621323747842,800.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.022416868874531974,0.020053787140342803,0.03338835771853963,0.025341096792507616,0.039783903901856085,-1.664581104627881,-0.6724544388522292,800.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.019866737924378985,0.03105736574258992,-0.013043173631907646,0.09032297134753417,0.06640531551853365,-1.6240670668718549,-2.4724770871886244,800.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.023315954344761396,0.02918699795584625,0.016691068576997814,0.07675466095219276,0.0515897330707958,-1.6299563509237134,-1.8509401533951646,800.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.020478947323440008,0.02276208673882885,0.07611816950187276,0.06342389973269734,0.05460485849683682,-1.2272970973072272,-1.2628186143697184,800.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.010992997210928229,0.02918634097531476,0.0184002475290592,0.031042711654441925,0.03078438916890549,-2.388829210772798,-0.8234855001135103,800.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03740095286055879,0.029870116340253088,0.018281028892301116,0.09251043402647206,0.08976142402795556,-0.17967113748915373,-2.745072011151288,800.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.031366786343903025,0.0290575378835807,0.1072138837716982,0.023189543097811426,0.05995171676268887,-0.24399769866996002,-0.7660689854112327,800.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.020027117518974524,0.030632925387062075,0.010005125344377686,0.08611107794371142,0.08183995857432089,-1.0405201062818468,-2.5352394755840795,800.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04295586338460882,0.029089340078331482,0.02118128097549281,0.02016006697835294,0.07128254982443866,-0.09242039973640506,-1.4120502408700426,800.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0320633229060506,0.03175992314430417,0.012745718247876731,0.05084940777970291,0.044068180598627014,-1.3918174243889974,-1.4579491958855648,800.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.022390878545750784,0.016273436705339914,0.04381399404847433,-0.03699221475445318,0.0338282318718174,-1.4700025491206041,0.42613307716633075,800.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.028404496520149126,0.0255868484573158,-0.023713672263672558,0.05039048331218937,0.053608252086440086,-1.5589036293145235,-1.6821414622406679,800.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.015169357177899996,0.02777024995763289,0.016994854907483852,0.07600635707983416,0.02364082059331389,-2.6613051363741027,-1.3283779068898558,800.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01857907290516424,0.020984800554044516,0.02460208848138817,0.01144570197023786,0.04490190252213496,-1.656481286187237,-0.6166851025803824,800.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03743593997878309,0.02230795537160862,0.02148139431293393,0.02642322869696534,0.06802875662712038,-0.4498014477326431,-1.3026260294383782,800.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04621764343452942,0.04148358500046102,0.005179684064989891,0.10536441351980097,0.08020729409987981,-0.18688920451336394,-3.079876962484258,800.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.06070033013469641,0.037433221246154655,0.09897806738584666,0.04247040865982233,0.09622356717682518,1.6770733743952693,-1.9178150432139467,800.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.034747054207286916,0.01412691733496546,0.01626653987965769,0.007352902152120071,0.055559049831075936,-0.8673936876710217,-0.6981954693979614,800.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03805241745251374,0.018734571565652624,-0.0006875496116231924,0.045788087290931465,0.0466192694179658,-1.2543440964242007,-1.2764279095943694,800.0
20,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.045714390754877,0.02866697198620337,0.13731130594029273,0.031240762396454336,0.06639429450696638,0.6097984080121184,-0.8542887318873138,800.0
21,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.058061168043618376,0.03628398384325353,0.17819593456865146,-0.006090952621267051,0.07017982254255763,1.665827728301953,-0.3478582652502125,800.0
22,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.043076640728773936,0.02367846247128325,0.12994955789513465,0.03903831303808855,0.05581125965335482,0.1176565909450738,-0.7286164531964242,800.0
23,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04937138723740291,0.013870002737733634,0.14332952048597075,0.02661367549376787,0.05519257928875529,0.42096449674603936,-0.30648367290796114,800.0
24,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03258442827327678,-0.09795198375395033,0.15944386015569262,-0.04712205208385499,-0.005843034162813385,-2.017926868456258,3.9514439025853982,800.0
25,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.045063539519215885,0.022804206383647448,0.14488564456951106,0.00482531432387921,0.05542036874538739,0.44260887911115376,-0.1509485956386232,800.0
26,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.051126913175978415,0.02279038062253053,0.17033896739934562,-0.03978226117922105,0.054749875133427765,1.0362577133705986,0.6067064523291162,800.0
27,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.031405881702759,0.020303859290014728,0.11352376625891294,0.003971324216651959,0.03577687525158643,-0.793118611170527,0.09932423352414846,800.0
28,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.043815316017172166,0.0107708050768165,0.2135948543718105,-0.06127465055637634,0.040686237684843085,0.7243640785222177,1.6197043641227127,800.0
29,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.02922208296523036,0.013907411128165464,0.14113360991338425,0.05670302159379171,0.01966755595377102,-1.4047109718469362,-0.09785011447769544,800.0
30,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.036958910876371036,0.0012212286635459313,0.12192156916562205,-0.005801474169613042,0.014330562609513287,-1.1663462254093337,0.9757171755631925,800.0
31,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.062171694743891136,0.03545767478561538,0.1927507753700036,-0.03757591201880766,0.07853568533802004,2.2814260387288177,0.038345363355459586,800.0
32,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06791947059198343,0.0598155257236051,0.1891229205772756,0.03234412131711306,0.08151409801814077,2.355292109992387,-1.4797817645943165,800.0
33,p8-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.010176355995627462,0.02116527262003516,-0.0020686774573631392,-0.018308202697614316,0.061222216073802065,-1.5701717151820016,-0.5942056083696239,800.0
34,p1-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05155382224205505,0.01929677300734633,0.17948296787027074,0.0007609411865403433,0.0766022945196339,1.4655378630527014,-0.20806923496805918,800.0
35,p6-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.008182963164040078,-0.12026724895874705,0.16919364777776855,-0.015583067623594585,-0.002978845066277898,-3.060462893186635,3.9997137093488133,800.0
36,p4-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05932370865272287,0.019536676014424117,0.18160238078580093,-0.002113572943707885,0.05910240233695521,1.321025892246184,0.10621458736321929,800.0
