,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-600,37-600,AA-600,RT-600,NaCl-600,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.020330530713353903,0.016291826033358874,0.011232939481796671,0.0540214015296811,0.04718390545066704,-1.4841608167123639,-1.6858056234371208,600.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.028730272035309583,0.01975425904900877,0.02299544262004516,0.03786740234953597,0.053261189365542465,-0.8195152301206197,-1.5000036317514769,600.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.030811468857836106,0.02727986063045004,-0.005706618853971857,0.08605755851038074,0.05848715944679099,-0.9064054094653126,-2.724027771689453,600.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.016395079126088903,0.02501190981276892,0.01868132444394669,0.02984067366912012,0.029083983035535624,-1.8864343644942483,-1.073192861510994,600.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02074740071379769,0.01177305992992059,0.11622809888229454,0.022535255147599645,0.039370865332127296,-0.895762978725144,-0.23597658081640113,600.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.013319528487905748,0.011506439349107413,0.009164373371305441,0.009447116008025476,0.049747725892118635,-1.5870862531195769,-0.909943032103837,600.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.021199784829347312,0.012151140754848406,0.006885271856216851,0.02178950423189311,0.06900730535513286,-0.8316810407819535,-1.4725833079087378,600.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.035998126970717664,0.022393523796921663,0.09981136331925013,0.028697617584499988,0.0671551114166703,0.396169068505641,-1.1105120064045406,600.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04391797041621857,0.013672225374387458,0.01642463910314929,0.0597816127315469,0.06903754625370598,0.013570532282218634,-2.076820148719504,600.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.026668966382040398,0.023355230120569368,0.015677583311899085,0.013800371280850258,0.06481315976022314,-0.5289183871375862,-1.4041128261188345,600.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.029561365524157668,0.023070413699739944,0.020606580602026244,0.03940719942272089,0.04705608177740811,-0.9370313030544751,-1.4945260147850783,600.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.011053936028531042,0.019295078991976883,0.014414168277062931,-0.025335440839223795,0.017757490397017624,-2.2619372314374293,0.11813310847743573,600.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02439138385001591,0.02314867203187278,-0.019082664438815275,0.053018254276971655,0.04399929875754263,-1.5367229852118187,-1.9398948538177574,600.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.028463030196526105,0.018386171480114483,0.011235770075467996,0.042608974023886685,0.04531363271052728,-1.142846247906021,-1.500024100076559,600.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03116957190141272,0.01971831401742602,0.022132949207008014,0.055327895287900136,0.05442179592216745,-0.7643700492668075,-1.8186263980027277,600.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.026930975259522885,0.0073357381135035205,0.0026237657481855236,0.02486178437176521,0.054006523244711335,-1.070954699878081,-1.214668596240285,600.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04536458784366612,0.030829591067557706,0.02234848965776216,0.12114868864870425,0.06860361358496239,0.02206322985136845,-3.360194298014493,600.0
