,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.009061984425981473,-0.002472488380514305,-0.0066891467422867425,0.012720480566499768,0.006373038915119308,-1.3545455101649855,1.4322802790784126,0.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00035226255833262416,0.001142475257721301,0.0033643596014362102,0.001528234856966628,0.003681685560915452,0.011303765459189808,0.5183525916705792,0.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,1.2391865204126927e-05,0.00041861443488820096,0.004813968579019512,0.02874662066203773,0.015388957768848369,0.3887158293125336,3.460155543671486,0.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0013277653159139815,0.001817628960346675,-0.002701083599030708,0.002996548879768141,-0.0030745549023472878,-0.2457560899620466,-0.07179667785161768,0.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.005291528340670692,0.0003888932737962839,-0.007518222213455209,0.0027053769689132628,0.0014996359010847394,-0.8228230460918537,0.09150905167603463,0.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0008810154306376745,0.0005864277807343081,-0.005180631225312537,0.0097147139474105,0.003152039200124153,-0.3082322078520992,0.6668982111002744,0.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.010746564461802895,0.0131354155794979,0.00021043062594307488,0.005687539948782549,0.008893719580599906,2.9146878444064965,0.21997917925631133,0.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.011494304035530268,0.006305156681988267,-0.0007584043674734044,0.017942720334410026,0.007886756256307125,-0.34828970267707693,2.6338739800928166,0.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.012757252953129274,0.003661191008611186,0.00024339189516268785,0.0261087495006455,0.00923159717534293,-0.8044831083779038,3.552886336148874,0.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.008817451609203088,-0.005709902884176261,0.0041668839426017845,0.004339434515730873,0.019175201473293737,-0.8820443524004012,1.841195383392495,0.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.001967084140685872,0.003190396392762129,0.001346499927270001,0.013660628316867143,0.011821674529055724,0.45293851983061717,1.8730363378788164,0.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.005161186631858859,0.004587332541014178,-0.002428905969251105,0.00710783283770252,0.014185455900286309,0.5082718591054397,1.2803814215693816,0.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.005793836729157654,0.005406639601873807,0.006772569009415281,-0.0012478712277625096,0.008585604792443741,1.4494220239226003,0.3490864396683885,0.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,4.96087285266068e-05,0.0040257167240221325,-0.0015895252734911885,0.01059434832097856,0.0068042107337014214,0.4713073689854507,1.0958153702585889,0.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.001311112128738362,0.0059049216264125525,0.003278012947958125,0.036838863072749306,0.003864904798244789,0.2215352456336665,3.865481697207662,0.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0025637329718066863,0.0024684547276270226,-0.0007506352769869777,-0.0010591768013145774,0.0035183977159126143,-0.10158019913646998,0.16563499244058824,0.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.003928478183078621,0.010272696446619722,-0.0019843248926271263,0.036154790188837285,0.011323230605064648,1.7650019127566368,3.31127866252312,0.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.009688916802893657,0.00545360906615666,0.00330279764770957,0.004378344906219187,-0.011471858917193578,0.5602371564713263,-0.2553775991430038,0.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0003771082648969856,-0.0009010398849487787,-0.0013591789880014918,0.0005416299246248987,-0.0009470361743514883,-0.6241043280533857,-0.03811617994250911,0.0
