,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-200,37-200,AA-200,RT-200,NaCl-200,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.003945374328796022,0.002720274297657369,-0.002687451215865917,0.014571606453248813,0.017214312849110854,-1.428206361360273,-0.4116885730340292,200.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.006818617452259249,0.0067465389656760685,0.0007453538780827397,0.01682218183313665,0.02359636025962036,-1.007527622396754,-0.7371028786912995,200.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02100081908302097,0.006487330827838677,0.005455177069250875,0.01814360299629223,0.045583368218964526,0.09520624378117955,-1.3912219325053239,200.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.007305120277543768,0.011069598053642209,-0.0025267011994183517,0.01009680701280367,0.0057868224529743,-1.212557492932529,-0.36915576549351026,200.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.005496901618130064,0.00407706380863476,0.015037210596450315,0.0038573986089168026,0.022262612316817292,-1.2227009306195906,-0.6794280606925948,200.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00430731115999836,-0.0015736937185164444,-0.007898681318747327,0.004480986589411581,0.02138151241614401,-1.657095714035729,-0.5830891570789104,200.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0035287207636904134,0.004885098809197568,0.005163877323266044,-0.003561075997091537,0.024371590439523715,-1.8262531450237085,-1.0510561918881494,200.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.013694420767702073,0.0042354443569612155,0.006200631389761463,0.005822102915200906,0.034850395712039434,-0.6609122371584705,-1.1338932409891023,200.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.006916011914532972,-0.0008964338833272526,-0.0030620743199022194,0.004237343025747964,0.045320530097831435,-1.1292403250727627,-1.4623094777162362,200.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0014969796136695024,-0.002948320780504399,0.004302525628834931,0.013090532428790954,0.007955056325726344,-1.8169475722111028,0.18393198738427052,200.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.006935605211341661,0.004251410374888631,-0.006591003194251088,0.010706435497016985,0.02961676865451195,-1.1357587555276458,-1.009511082866179,200.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004796017006158625,-0.0034181613219760047,0.01513002294002941,0.004691851653304839,0.018273194662394632,-1.5305494751155482,-0.20933551385743682,200.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.006643808595807282,0.0012162774501396634,0.006098298246672967,0.02987165887070412,0.031825386318424735,-0.8554054602755983,-0.5773812373413629,200.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.006982459469580488,-0.002208502362479048,0.005278398175974018,0.010270630207975407,0.018301831922719242,-1.3899062616433306,-0.23139806675793617,200.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.013143569331142541,0.004028437416350643,-0.0009337482267096297,0.015140058385689416,0.01755531333365357,-0.8757959621773884,-0.38600218860407665,200.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02241302699408129,0.014612292760980491,0.004850558209536449,0.009041730419128157,0.0490234814836135,0.34044885622469795,-1.9929893422695755,200.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.016092683805621233,0.01207004623181568,0.014011124797630576,0.09659401983306078,0.022565236203385162,0.777795474485386,0.48592019814610465,200.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03012106580431853,0.0156187455707535,0.005802722125915928,0.00917681054693683,0.04277144332547676,0.7012892235299371,-1.73008719198997,200.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.028439360579766492,0.013236152878211258,-0.00042093856515659214,0.047307120427592365,0.027966890430292667,0.7768588680741559,-0.5419991106142706,200.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.016733516844985388,0.016215114667977884,0.0009367967410414564,-0.00336834229815293,0.022937063784764133,-0.466436524296606,-1.3399187591337727,200.0
20,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0334233769018194,0.022386912654613275,0.0956832209659166,0.041164891234699935,0.046162415382402434,2.3115577251222317,-0.9444989524827996,200.0
21,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.037040696200514124,0.01211320304277649,0.16316578356687098,0.03768102856795617,0.015246107883157597,2.2950501637661365,1.129609198298046,200.0
22,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.02675346937973417,0.00366219485386099,0.10425627877472812,0.04324801930607758,0.012587241785501474,1.0272791000207846,1.145778326277653,200.0
23,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.01788276321369596,0.011343288530858286,0.054078498697607794,-0.009887954156803202,0.041601009476641734,0.07480280806290135,-1.53547147761281,200.0
24,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0387270463131173,-0.027301987587283943,0.16509443181934602,0.014831668986667088,0.008835965212857774,0.8203807420627294,2.6825388771571825,200.0
25,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03491100646087891,0.029721615237417887,0.09466193773190257,0.03219183725781378,0.04819332157959855,2.51542416532082,-1.4607979799822637,200.0
26,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.034100908712843006,0.008999233298751557,0.1392042479283772,0.007396152151340924,0.0016082761842356776,1.2587431266568219,1.1028027725622267,200.0
27,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.016190989484743894,0.003594513159031558,0.08633264477928326,0.014305157101743906,0.003588015034404453,-0.1858766780858622,0.8246177137312026,200.0
28,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.026596705965102063,0.003687951823720333,0.1318022242647509,0.024111660194140582,-0.0008910447740099955,0.8204913053436999,1.5629346440653897,200.0
29,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.021581224607294603,-0.0008210010826035318,0.10535698085959244,0.03224014561137162,0.008492419617823805,0.4281664951189631,1.2846241791806547,200.0
30,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.013903806256659915,-0.026054857101724976,0.06981297521651142,-0.02170075503518517,-0.026541358822871442,-2.2310986103106125,2.49479437092787,200.0
31,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.031457585008873065,0.004322892801320255,0.1409550354325637,0.010162734077325977,0.015451886498290969,1.219906944185329,0.8099538351324186,200.0
32,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.024627625708732656,0.017865828983470708,0.0745450915258583,0.026883804831946245,0.01499285018787571,0.9125193398369914,-0.027406759246044615,200.0
33,p8-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.0007031343336403846,-0.002147383399706555,-0.00907491919199888,-0.003328493413070193,0.0072515466847469096,-2.1717748668106394,-0.18327822464837298,200.0
34,p1-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.028210773470732982,0.008219541931184245,0.14580620093462004,0.029345122461808624,0.01435394504398849,1.4418101998236783,0.9976944925774466,200.0
35,p6-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0068043297398462715,-0.05687718753650201,0.1599732869929459,0.019800963997335615,0.0037343794422415757,-1.8117009729666478,3.8956912278925753,200.0
36,p4-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.034536481344382856,-0.008441678189981767,0.12982817757619422,0.008215335677803632,0.02169628222819604,0.9614820893954882,1.0144841479556013,200.0
37,p4-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.012485136675178688,-0.008378069799209029,0.055650318609549776,-0.002126180366877668,0.007685528663321731,-1.1634228530957498,0.654182134966643,200.0
38,p4-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04215096336740812,0.01258082815368584,0.1586648379783453,0.026170294270749087,0.041525281629382314,2.7549672833114527,-0.0543241748767845,200.0
39,p7-B7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.015668547481563346,0.003442403947225864,0.032130265932309374,-0.002737581246489918,0.018290958797541383,-0.6992528103409874,-0.39847664894406165,200.0
40,p6-D5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03322548929188706,0.0164179047409418,0.13981363707488242,0.0008929888710797252,0.003971401512240307,1.3909823669299797,0.602696295090674,200.0
41,p6-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.032621908292606965,0.01236315060919144,0.14368323844528866,0.01569475344609407,0.017649783546209982,1.6506845670787766,0.5080915457289523,200.0
42,p6-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.042549761906766084,0.014447268871103624,0.1498964023494633,0.018618329168410882,0.018077624051475002,2.335046479375286,0.573793950060338,200.0
43,p4-C6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03404527068406086,0.009847316894636074,0.14569623955478206,0.006892227514692128,0.01664344251510769,1.5386301792351782,0.5404653967766665,200.0
44,p8-C6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.001246287481267927,0.0002753149831370709,0.00854022423317094,-0.004980479999720532,0.006193151742390043,-1.955077310039638,-0.1331486243592575,200.0
45,p2-A8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.02294015619654384,0.00030303677247372785,0.10136774397313074,0.03213666737060261,0.008948583928212343,0.5048486249775045,1.1996701546932425,200.0
46,p8-C8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.005945843179673587,0.00848898970431585,0.02416979581858211,0.003389672462951453,-0.002312795132241897,-1.3333898379184135,0.12983789958477207,200.0
47,p4-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03931981519708714,0.014742245639381065,0.14634948420291224,0.03410372000956645,0.015500627307500691,2.30837504829731,0.8468793380037286,200.0
48,p7-G7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.00995160166257273,0.0050311855779591255,0.024525544484202,-0.002352209545820677,0.0038052143054605257,-1.213494861301978,-0.012787997004221563,200.0
49,p8-G8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.0038187871825622398,0.0052475882094057714,-0.0006480651238318924,-0.00017021309705144786,0.020208593818466482,-1.4906590608242711,-0.8434329704579242,200.0
50,p6-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.02025551266561032,-0.025982448935835428,0.09427076844428514,0.03404543343180468,0.0024425959158157888,-0.559808940937291,2.492528599837298,200.0
51,p8-E5,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.006402888190051373,0.006849698374518517,0.041147781371016164,-0.0017201821675617626,0.0271588357346849,-0.8720873722830558,-0.8628222605587671,200.0
52,p5-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.011964537485254906,0.0029678786478999717,0.07731480214545906,0.0012287033282066034,0.010891581911231178,-0.5737253764898235,0.2723670396855386,200.0
53,p4-A8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.024699256405807408,0.006782169292511247,0.107048906056233,0.029999595131917425,0.012085627699474976,0.8584450691490241,0.8352839904541067,200.0
54,p8-E7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.007256518169384682,0.0014111615724511158,0.01150354838714081,-0.0004649091073428924,0.00629458694043165,-1.5179670877054876,-0.04570708384836218,200.0
55,p8-B6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.021571789774820344,0.020518542657126455,-0.0116372201222578,-0.016843381312364382,0.07211789905455987,0.3179012875288318,-3.6407822063542556,200.0
56,p7-F5,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,-0.0006640808225808874,0.001052607589268412,0.015183884585179287,0.0013837709295257971,0.00979062836448936,-1.843177822875064,-0.16766758714857183,200.0
57,p8-A7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.013769404872329536,0.018127419176195737,0.00095005093282479,-0.0077844808013224345,0.04713808951556744,-0.28714117261618427,-2.424041207895942,200.0
58,p8-D5,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.010960959485298963,0.0028206128105844747,-0.0026737627374014,-0.0011370243138879251,0.015379366796639978,-1.2838605500341504,-0.5354023241040785,200.0
59,p7-D6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.00043149873946158376,0.0042385920070519756,0.014563171379871868,0.001393435684345135,0.017969454699585326,-1.5807060219594906,-0.6048052047123816,200.0
60,p7-F7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.015636146887590262,0.007750086849024498,-0.00013997326875461245,-0.0074261891489649295,0.0541888457225914,-0.41026971921515293,-2.2474714919378367,200.0
61,p3-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03588356687300025,0.014271191079075755,0.1485782528954021,0.004612842881992463,0.02463986456714166,1.8755775741639513,0.055396785173572584,200.0
62,p4-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.010453806281176042,0.00034654224914070804,0.04060250381931639,0.001123737164283433,0.008928374925228898,-1.0754870307036868,0.16663370267353755,200.0
63,p8-F6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.0046907030595443825,-0.0026812325060678074,-0.006934942718216583,-0.004240814142854915,0.003001868249878409,-2.0297834998981115,0.0320177983511383,200.0
64,p8-E8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.013657983403693294,0.028100947038058058,-0.011102427868625477,-0.007169874930224661,0.04743624816193253,-0.08162553837568975,-2.9312864799201916,200.0
65,p8-G5,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.002706528821424632,0.003921842199717503,0.0010671049735764826,-0.0010569472181417186,0.03148928051008679,-1.4302599600339894,-1.2236619126112211,200.0
66,p5-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.019324145488655256,-0.034414486774597776,0.16399087519759908,0.004962650092712614,0.00656782044251609,-0.5885984625113163,2.7529565229716764,200.0
67,p3-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.047073536529092005,0.009958702201695485,0.16206533924336022,0.02468861501674349,0.01394191976984522,2.5634045661022653,1.1364375220351093,200.0
68,p1-A5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.02818628376684744,0.004646237964535911,0.13258670732358846,-0.011930734085083505,0.0102856672486449,0.6272289715154646,0.5617386331318037,200.0
69,p7-E8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.006041234215817053,0.002683228353496838,0.005684579594902442,-0.006062989648149738,0.015249371732004153,-1.5420129040287,-0.5762296290518367,200.0
70,p8-H5,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.01848466696424248,0.015467885438673475,0.010695323992526555,-0.015624583405852138,0.04599333908259122,-0.15304062117001552,-2.2821846884430537,200.0
