,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-600,37-600,AA-600,RT-600,NaCl-600,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02177466824976355,0.015445976204913853,-0.013086393344275284,0.04883544793981931,0.04564615343868018,-1.7709287903042947,-1.5421520266606068,600.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.025828553412495167,0.016827074034176315,0.022612811466324902,0.03797095212974226,0.05386396203167043,-1.0903042139176118,-1.359089186164423,600.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03042656280282453,0.02906797993566869,-0.005785108647375907,0.0884607863023437,0.06454058193622991,-1.0355338722989826,-2.769419499051513,600.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.014091495531198232,0.020515187575181053,0.022405041420778437,0.03405159027406885,0.02708339102915611,-2.158690930234867,-0.8080809792048772,600.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01805335455756041,0.01443576470091091,0.11541832945311742,0.04028218659711665,0.040361735710412884,-1.088372141824177,-0.5344420856758211,600.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.015618424599448063,0.017084090088215816,0.009132742990042284,-0.00047317211745505214,0.04386774038840291,-1.6390235190924378,-0.6185208790920124,600.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.019482706912837544,0.01562830181202092,0.007352992053618664,0.03218833515420885,0.0671989068729231,-1.1215682461938548,-1.6026021234418333,600.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.034242569872366964,0.02826400099313332,0.09987792131981246,0.01447095827791999,0.0671392870986513,0.31660109116710206,-1.0231824078583107,600.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.032316371826049815,0.01714326491075329,0.01859857716837851,0.07077416766627072,0.06903754625370599,-0.6636881435653998,-2.2249892857471743,600.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.032403979525189835,0.022429990925525577,0.02370558882955789,0.01916637369205921,0.05381725442196562,-0.6815708391036049,-1.1584126685699647,600.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02879637740713925,0.02325811751507193,0.017686146130991606,0.04042823897611182,0.05433768528285128,-0.9641570144044761,-1.5546083166613913,600.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.007931151825121305,0.0191623500462539,0.01688626456461814,-0.023247136642970092,0.02326145488836771,-2.252304421697188,0.17828679798826802,600.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02399200810346647,0.023777690628176692,-0.013740295368572256,0.051882779585640505,0.043141288137755786,-1.7057543754577635,-1.6951979142862237,600.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02558790371850302,0.018554203322158475,0.00917917121838751,0.02148293284583671,0.042577938001492434,-1.3664556479051697,-0.9742976043463959,600.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02774286716537853,0.017042235297651698,0.025144716534180173,0.04056541216585256,0.04972727008869126,-1.1037711216311346,-1.3061375938817454,600.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02706289272333969,0.016264157253200687,0.0030612730856407096,0.021491769840355186,0.05849288944801215,-0.9892874085579076,-1.2954553151562598,600.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.046362067623889835,0.035488360935339185,0.02666155769428935,0.10864886100841477,0.06482867350359278,-0.20858035831279098,-3.0356484198667144,600.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.029907383978074614,0.02610478329170628,0.10022350059679758,0.03275043402809485,0.05259360429177171,-0.3098852930662073,-0.9719724822841964,600.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04904602324364545,0.029042172540474788,0.012935093990755877,0.018811099925961288,0.06803863199481411,0.30084071291883735,-1.6370579788768689,600.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0208136145543464,0.017806533306978574,-0.0017136760213307062,0.0499503816742898,0.06326865113311085,-1.3027687697984975,-1.8972626387368505,600.0
20,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04408226251736605,0.03160498173388372,0.12680118560096934,0.037910765320141315,0.05406000222519915,0.5027096986345139,-1.0394202206416354,600.0
21,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05239512041811308,0.026031661466125653,0.15724227910467786,-0.023863757712592183,0.057206313593089884,1.4175159191532176,0.14981255829767412,600.0
22,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.040429164292146685,0.021811178494513472,0.12065653482463712,0.019482110052869598,0.0483263489252549,0.20566518923133653,-0.48482098550375646,600.0
23,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04895105068284712,0.022952129157632242,0.1250095633436245,0.009178102266841136,0.0541567118714781,0.7829102715478695,-0.4415545660198226,600.0
24,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.026324104293777725,-0.09398308855388847,0.15357030859521595,-0.0901748109733924,-0.023547744339308133,-2.019093915714033,5.02515530172,600.0
25,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04739081155298348,0.03078305737378616,0.10446629992813568,0.028259911742573807,0.057586974428397185,0.605347913926385,-1.0746069856055254,600.0
26,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.048623721965569015,0.02927925208944081,0.16216820751045136,-0.039438435465397,0.04790549996912093,1.1810760502157667,0.5603743182612608,600.0
27,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.030122205305379894,0.011216891389388977,0.08852320887000208,0.02113679903687981,0.028331404074053337,-0.9950385654662692,-0.08873419712756173,600.0
28,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.048008318444434164,0.00949904040372398,0.19077766433831872,-0.02804065940067192,0.057675810110026815,1.4039338721263517,0.702274237138137,600.0
29,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03534629682281623,0.011689436535189971,0.11636898734563,0.037020277014214856,0.011031921893189764,-1.0698792224354736,0.16196159489595094,600.0
30,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03485695290777572,0.006532051387330925,0.11712758179070208,0.0040565199425575404,0.018656689708634832,-0.7674878594328458,0.6280068390267055,600.0
31,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05107730877780005,0.030659036791578213,0.1690431868629867,-0.03304971267165375,0.07146562150029294,1.862822264327893,-0.010818015786768389,600.0
32,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06971050448618632,0.06983718163844517,0.1825584751985374,0.03421567989917836,0.07690035762836822,2.7557621571771924,-1.834759993793831,600.0
33,p8-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.013932682800504966,0.02372563185372693,-0.009931353776587841,-0.01982507571706759,0.06444610893769202,-1.215114241704534,-0.9614666817919822,600.0
34,p1-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05826360067133606,0.02382829528396656,0.1831194049166908,0.031020883580000724,0.06544400152377687,1.7387911189449616,-0.7064875312665896,600.0
35,p6-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.02225661776174806,-0.14658129370272782,0.16762871045813446,-0.01974646466984501,0.005620391010527173,-2.102581886233589,4.342254626524632,600.0
36,p4-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0472033118074789,-0.008707217991948003,0.16162009624931994,-0.021820484588427832,0.03008405578556316,0.35949497633973165,1.3298621543596423,600.0
37,p4-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.027020749654640856,0.008669124739462087,0.10574321639834952,0.006530453618173893,0.010002399060432146,-1.3720055343399407,0.6667828931026903,600.0
38,p4-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06214082618216011,0.03276613417541989,0.2022505823404145,-0.010884860475372505,0.08384053579202337,2.743598233936847,-0.4704970442768923,600.0
39,p7-B7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.02080046221562745,0.024800423162368995,0.02903835619260836,-0.0045140325076371,0.02936652171187305,-1.556154002598354,-0.2850732442884101,600.0
40,p6-D5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05811921854246986,0.025322190481737124,0.17370246633772052,-0.07101420329480469,0.04521327709991437,1.7250213660096045,1.2496226653429754,600.0
41,p6-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.037202590714515066,-0.010009909909837269,0.18936603749874628,0.011393037516787836,0.03573398535636546,0.10369864599665363,0.8764014792333388,600.0
42,p6-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0606552900958474,0.025148701186653345,0.17893689179097658,-0.015417414594497143,0.04821367913334198,1.6482076785639073,0.33553310228170496,600.0
43,p4-C6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0261845556744526,-0.00637653513730721,0.1561335273794937,-0.0625874774426301,0.02494686508199777,-0.4324997506311899,2.0237506081097068,600.0
44,p8-C6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.01748345458370968,0.01712342300967799,0.025947545724057275,0.008915061276666712,0.05418554013295835,-1.2469964551088712,-0.8840308543119384,600.0
45,p2-A8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.029598679477554263,0.002483141865572868,0.1843024064642824,0.010066321558102937,0.03576246528132093,-0.15377247820337828,0.6468675124644141,600.0
