,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-800,37-800,AA-800,RT-800,NaCl-800,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02047882815781009,0.02426046063560236,-0.022345830387262875,0.048579141970031235,0.04180609786568947,-2.297061088360794,-1.2308764710558615,800.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.018182951372791332,0.0200537871403428,0.034704285431245215,0.024807680368092264,0.039445804673998594,-1.890835950104272,-0.4827798718196841,800.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.018860373944475702,0.034573755924684826,-0.01576666849061185,0.08978334454133319,0.06624434958643713,-1.9203078757306322,-2.436675681623392,800.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.025224034228198147,0.02716792196712577,0.009463748024050929,0.08916107904864906,0.036765923674205364,-2.257721389806679,-1.6458370837790584,800.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.023840188157127882,0.023640130364890728,0.07347788879688234,0.04351726869285679,0.05243677453482961,-1.1830354302183559,-0.9158319138213667,800.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01115656096827606,0.029085307160001263,0.018024043587553374,0.025859287375324,0.03080708047048705,-2.445908258311706,-0.5416111219338693,800.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.030478023188783038,0.03432916650276515,0.023892417846576683,0.0923909611536938,0.08751036142846261,-0.7012667722352287,-2.758407820137501,800.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03177252268474297,0.030059294089845177,0.0999443697235064,0.020111969302956518,0.06245702256713913,-0.27541857282743687,-0.821849471772274,800.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.016734258730217097,0.031037666926929976,0.016229411453913562,0.08129771577908583,0.07906058775972721,-1.412163472819101,-2.3267943408324188,800.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.041515406873488606,0.030526507673919224,0.021908686816454283,0.03432631722129914,0.07617786975306381,-0.2413439918669472,-1.7250557829177862,800.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02810629130017023,0.03336949296161736,0.013925546061435787,0.0495425206477156,0.04979270840911558,-1.5202705991611507,-1.447253339632617,800.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.018116382238929817,0.014798650528378919,0.048583983454508775,-0.04606439337092578,0.03216613890405254,-1.5468188468540816,0.8285096567024705,800.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.024981644083856124,0.025533365221558284,-0.026179624688773797,0.049141617945622766,0.04951474537527924,-1.9689502346340158,-1.4564277674823491,800.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.015713790333307182,0.021049407967110908,0.021739416997851167,0.1010724509497508,0.039366373069147996,-2.5555653052158833,-1.6286201079337894,800.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.022112550289453668,0.021160451846613186,0.02687277663767513,0.005554559397461093,0.033362426199287976,-1.8269481383672714,-0.17710502002157838,800.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03692360411922714,0.025718681488458343,0.017298033582748073,0.04448762251898565,0.0684149946820517,-0.7202497161585557,-1.6223181641660598,800.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04457217820382245,0.039185060378004635,0.00724427123906893,0.1067160290293626,0.07147338437197924,-0.7696860526007893,-2.9179954123528584,800.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.047442306917784935,0.039021216876924704,0.10064389928652404,0.024889457530426276,0.08643079051687441,0.9025631155220601,-1.6129412790302113,800.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.032264408848498904,0.02484378415933684,0.02114442058609856,0.026726956178281226,0.08161948430472299,-0.4299279084352286,-1.5568188952510178,800.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03827682793694456,0.014968543265790231,-0.007124210762460913,0.0470495099368236,0.07784391664110872,-0.6847087976600669,-1.7559902585933092,800.0
20,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.045930527034067976,0.0271038821564208,0.13731130594029273,0.0210174162583437,0.0444229792431956,0.05290592329955134,-0.34726600438217076,800.0
21,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05695087278230442,0.03647748518248417,0.17819593456865146,-0.005999204281828013,0.06441686482769837,1.4603941921059227,-0.3994103820051326,800.0
22,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04192821254309199,0.028241664308823432,0.12295558407236702,0.030286793324789518,0.0596669421905088,0.12258930063214951,-0.8332599622471166,800.0
23,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.048922004766481036,0.011258858639328906,0.15052403703375408,0.015800166807233645,0.0590998598006657,0.5777920957081857,-0.20431200323090454,800.0
24,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.025597497772724128,-0.0986216043961125,0.16082565942489435,-0.06170371731641144,0.0022362734694445496,-1.6205498899248276,4.281421562979592,800.0
25,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04505541971615073,0.03148940633529456,0.14488564456951106,-0.012168833070709734,0.05542036874538739,0.576831574297931,-0.12805584444504414,800.0
26,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0504565694625766,0.02649315974975623,0.1733072333860278,-0.02311778073047677,0.05173030958569075,0.9373224995690055,0.2941023461263853,800.0
27,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.033339408036261786,0.020856993541050632,0.11352376625891294,0.008793256510962705,0.03965489904150254,-0.6502026438493403,0.0033622603617549786,800.0
28,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03854627080219338,0.008572114664099491,0.21511139838062665,-0.06692270595886265,0.0423218701950274,0.7700490164834485,1.7120454889762662,800.0
29,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.030617670345166825,0.013907411128165464,0.13870317695033016,0.05108386436676183,0.003928514193537687,-1.7425778649879111,0.3523088612972973,800.0
30,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.036958910876371036,-0.0014052805441872856,0.1319771209741359,-0.0202310029574216,0.02604179251237438,-0.6380737793090062,1.1659891099466377,800.0
31,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06401961018820798,0.03557599750308245,0.19132671221387693,-0.07221057112706837,0.07818721362497863,2.5673311077233927,0.31345935128737734,800.0
32,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06495360145781504,0.06276408401932446,0.1890935292567042,0.03290977822738575,0.09158541175986072,2.376772088877723,-1.9713366810396336,800.0
33,p8-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.016799812025571192,0.01786850094245994,0.017300215218328734,-0.02450492197339938,0.06512837917925735,-1.1365724893331122,-0.3030408195201261,800.0
34,p1-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03877860149536458,0.023394411222206216,0.17948296787027074,0.008810999522625162,0.0564507935802165,0.45526159094990276,-0.08627122779419587,800.0
35,p6-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.0009185059781504392,-0.1240188679747262,0.16919364777776855,-0.026256785512686696,0.020051969498973383,-2.434108565029273,4.13420686252189,800.0
36,p4-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.076174538414746,0.02005102208474923,0.17972845237930074,0.02401579395997629,0.05822604714280397,1.7549624893179747,-0.5064977072592546,800.0
37,p4-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0531884607407637,0.01757254970626884,0.15707376945768756,0.010277638505460368,0.05612432169430151,0.7731075612098057,-0.18640686787243813,800.0
