,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-600,37-600,AA-600,RT-600,NaCl-600,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02102610223441015,0.015072234785786813,-0.014470276989573488,0.053190491363520234,0.04683770026879256,-1.9452064158297735,-1.4710798526828994,600.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02951180828889985,0.01802882058518234,0.022793287698365555,0.03411418318811587,0.047751534830606485,-1.1574708260617286,-1.107637760098605,600.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02655543988309441,0.02402141373504488,-0.007186718992678644,0.07860107203119583,0.06446510119393621,-1.4164796173436085,-2.3914482622247593,600.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.014684898672337325,0.022753809330262057,0.019926631128069014,0.02933811318313285,0.040133657409480494,-1.875661017394611,-0.9063057056143982,600.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02071939034204641,0.011448052633107041,0.08451618118396782,0.02894156197124952,0.035288107762189824,-1.3100961637460222,-0.2750530973914289,600.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01791732071099038,0.018592273847027743,0.010685548020992823,0.005028533914976674,0.04386774038840291,-1.5967943864681773,-0.6135623906720764,600.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01184358388618548,0.010716995006114984,0.006350086519192857,0.028416173046039488,0.0671989068729231,-1.5855838315646813,-1.3283781994643145,600.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.040643689461703617,0.02219508889426968,0.09958244650620103,0.009713503262168596,0.06633919273583716,0.4506084328500029,-0.8875291625385325,600.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03366723245491116,0.016695536741391848,0.01716404110729973,0.06802564712203006,0.06309475984701514,-0.9466262659161249,-1.9731130746474177,600.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.027988374061113257,0.02254750877015306,0.01984474885643332,0.011152180431323369,0.06074187780481485,-0.7859146500910783,-1.1486341166242322,600.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.029561365524157668,0.023438758806402248,0.01415547811797474,0.04758399327519535,0.05620765045023912,-1.102250373703409,-1.640337988070301,600.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.011053936028531042,0.01611993832519544,0.0189385223698926,-0.03141240915916908,0.02021403471632286,-2.0766606087633375,0.5698906143102724,600.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02454972747335606,0.023777690628176692,-0.01954110477855757,0.0548736043772209,0.043141288137755786,-1.8808063113998001,-1.6169086083021555,600.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02692600740296628,0.018554203322158482,0.010333926307862548,0.03718656438510743,0.05239683357106982,-1.275330244493273,-1.3193605110243292,600.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02900063700879729,0.019825192817732228,0.028115582123650264,0.05117034263897149,0.04237033246632278,-1.3560193146099877,-1.2444033453169676,600.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02840651905769833,0.022861853400188446,0.001858473942606516,0.02486178437176521,0.06009399441762491,-1.0094834451272883,-1.4379363320201648,600.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.047359547404113536,0.03307192044204234,0.02417333911763547,0.12729644809337556,0.07391882651803791,-0.42115984144735696,-3.4184298971992315,600.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03399726210638322,0.031198795438090895,0.10167387603507153,0.026993221636080155,0.05348772672771647,-0.1360019436601782,-0.9857240180293693,600.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02800285709647369,0.026052448749477368,0.026106940861055427,0.02620476649086333,0.079385363657296,-0.4265902607455935,-1.8185725864200366,600.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03359850928357888,0.031167839587721874,0.010023100960274992,0.06374937921352164,0.05774009841855617,-1.0034612934294969,-2.0961072588196594,600.0
20,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04359391177787547,0.026036100280585797,0.12680118560096934,0.039366296691513036,0.04660438197530995,0.18085062312457711,-0.8317293357734409,600.0
21,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.052653280687227834,0.021958897454918237,0.15628925906281316,-0.03215470634275289,0.05595669653189556,1.4243091463930122,0.20909783710245172,600.0
22,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.039173661907550415,0.022637232800566284,0.12065653482463712,0.02383364520549982,0.0471687633467662,0.05400316310808579,-0.5637758918774536,600.0
23,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.045908642516770994,0.021682022193908263,0.12514085181919854,0.013604929404596898,0.05193744308259212,0.5225161852433375,-0.5062920151221554,600.0
24,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.026273191908764638,-0.08283736278791255,0.15924074774627275,-0.052672803483823916,-0.016776984904958783,-1.6140208623627235,4.203424949534326,600.0
25,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.043995012574392,0.030932468259738007,0.10306628269485583,0.02378935723764516,0.057586974428397185,0.38264462959745915,-1.060263054847928,600.0
26,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04773183220453794,0.03178139585399141,0.16387156985372894,0.015369820658502953,0.04729044028697013,0.8370562192162202,-0.42437966735057586,600.0
27,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.030851025208872486,0.0165943004172451,0.0896820606427749,0.030090494601369987,0.028645371324094306,-0.9819658622539358,-0.25699632154204016,600.0
28,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04917605366349917,0.004103800889515119,0.19264115889839967,-0.024597810360925596,0.057848418575982975,1.4446820371445943,0.5894821148783442,600.0
29,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0353501376560016,0.00927768551435742,0.11636898734563,0.03293369233507778,0.008920550545446255,-1.0767791568890306,0.39347090439848154,600.0
30,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.037912463954207214,0.01139547159657856,0.11935026751678487,-0.012222974183093323,0.021582030283385633,-0.36714735682722843,0.7461949620010861,600.0
31,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05436580179946314,0.03161781826276573,0.1690431868629867,-0.05252832657510897,0.07209180317685046,2.123055406726923,0.03167702082192784,600.0
32,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06953927210025661,0.0634382503255482,0.18361268533092293,0.038956421724420175,0.07646262478324138,2.500954891867556,-2.0015358700291723,600.0
33,p8-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.01595191414217491,0.024790724506096627,8.787769241686004e-05,-0.021140434783334904,0.06324999172449945,-1.1347101502732293,-0.8178675273149312,600.0
